year	division	conf_id	conf_name	team_id	team_name	team_url
2012	1	837.0	Colonial	283	Hofstra	http://stats.ncaa.org/team/index/10942?org_id=283
2012	1	837.0	Colonial	317	James Madison	http://stats.ncaa.org/team/index/10942?org_id=317
2012	1	837.0	Colonial	500	Northeastern	http://stats.ncaa.org/team/index/10942?org_id=500
2012	1	837.0	Colonial	523	Old Dominion	http://stats.ncaa.org/team/index/10942?org_id=523
2012	1	837.0	Colonial	711	Towson	http://stats.ncaa.org/team/index/10942?org_id=711
2012	1	837.0	Colonial	460	UNCW	http://stats.ncaa.org/team/index/10942?org_id=460
2012	1	837.0	Colonial	740	VCU	http://stats.ncaa.org/team/index/10942?org_id=740
2012	1	837.0	Colonial	786	William & Mary	http://stats.ncaa.org/team/index/10942?org_id=786
2012	1	24312.0	Conference USA	196	East Carolina	http://stats.ncaa.org/team/index/10942?org_id=196
2012	1	24312.0	Conference USA	288	Houston	http://stats.ncaa.org/team/index/10942?org_id=288
2012	1	24312.0	Conference USA	388	Marshall	http://stats.ncaa.org/team/index/10942?org_id=388
2012	1	24312.0	Conference USA	404	Memphis	http://stats.ncaa.org/team/index/10942?org_id=404
2012	1	24312.0	Conference USA	574	Rice	http://stats.ncaa.org/team/index/10942?org_id=574
2012	1	24312.0	Conference USA	664	Southern Miss.	http://stats.ncaa.org/team/index/10942?org_id=664
2012	1	24312.0	Conference USA	718	Tulane	http://stats.ncaa.org/team/index/10942?org_id=718
2012	1	24312.0	Conference USA	9	UAB	http://stats.ncaa.org/team/index/10942?org_id=9
2012	1	24312.0	Conference USA	128	UCF	http://stats.ncaa.org/team/index/10942?org_id=128
2012	1	871.0	Metro Atlantic	116	Canisius	http://stats.ncaa.org/team/index/10942?org_id=116
2012	1	871.0	Metro Atlantic	220	Fairfield	http://stats.ncaa.org/team/index/10942?org_id=220
2012	1	871.0	Metro Atlantic	310	Iona	http://stats.ncaa.org/team/index/10942?org_id=310
2012	1	871.0	Metro Atlantic	381	Manhattan	http://stats.ncaa.org/team/index/10942?org_id=381
2012	1	871.0	Metro Atlantic	386	Marist	http://stats.ncaa.org/team/index/10942?org_id=386
2012	1	871.0	Metro Atlantic	482	Niagara	http://stats.ncaa.org/team/index/10942?org_id=482
2012	1	871.0	Metro Atlantic	576	Rider	http://stats.ncaa.org/team/index/10942?org_id=576
2012	1	871.0	Metro Atlantic	617	Saint Peter's	http://stats.ncaa.org/team/index/10942?org_id=617
2012	1	871.0	Metro Atlantic	639	Siena	http://stats.ncaa.org/team/index/10942?org_id=639
