year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2016	12360	472	New Mexico St.	04/08/2016	@ Grand Canyon		Grand Canyon		false		false	-								
2016	12360	472	New Mexico St.	04/09/2016	@ Grand Canyon		Grand Canyon		false		false	-								
2016	12360	472	New Mexico St.	04/10/2016	@ Grand Canyon		Grand Canyon		false		false	-								
2016	12360	472	New Mexico St.	04/15/2016	Utah Valley		Utah Valley		false		true	-								
2016	12360	472	New Mexico St.	04/16/2016	Utah Valley		Utah Valley		false		true	-								
2016	12360	472	New Mexico St.	04/17/2016	Utah Valley		Utah Valley		false		true	-								
2016	12360	472	New Mexico St.	04/20/2016	@ Arizona		Arizona		false		false	-								
2016	12360	472	New Mexico St.	04/22/2016	@ CSU Bakersfield		CSU Bakersfield		false		false	-								
2016	12360	472	New Mexico St.	04/23/2016	@ CSU Bakersfield		CSU Bakersfield		false		false	-								
2016	12360	472	New Mexico St.	04/24/2016	@ CSU Bakersfield		CSU Bakersfield		false		false	-								
2016	12360	472	New Mexico St.	04/26/2016	@ New Mexico		New Mexico		false		false	-								
2016	12360	472	New Mexico St.	04/29/2016	Sacramento St.		Sacramento St.		false		true	-								
2016	12360	472	New Mexico St.	04/30/2016	Sacramento St.		Sacramento St.		false		true	-								
2016	12360	472	New Mexico St.	05/01/2016	Sacramento St.		Sacramento St.		false		true	-								
2016	12360	472	New Mexico St.	05/03/2016	New Mexico		New Mexico		false		true	-								
2016	12360	472	New Mexico St.	05/06/2016	Seattle		Seattle		false		true	-								
2016	12360	472	New Mexico St.	05/07/2016	Seattle		Seattle		false		true	-								
2016	12360	472	New Mexico St.	05/08/2016	Seattle		Seattle		false		true	-								
2016	12360	472	New Mexico St.	05/13/2016	@ North Dakota		North Dakota		false		false	-								
2016	12360	472	New Mexico St.	05/14/2016	@ North Dakota		North Dakota		false		false	-								
2016	12360	472	New Mexico St.	05/15/2016	@ North Dakota		North Dakota		false		false	-								
2016	12360	472	New Mexico St.	05/19/2016	@ Northern Colo.		Northern Colo.		false		false	-								
2016	12360	472	New Mexico St.	05/20/2016	@ Northern Colo.		Northern Colo.		false		false	-								
2016	12360	472	New Mexico St.	05/21/2016	@ Northern Colo.		Northern Colo.		false		false	-								
2016	12360	71	Bowling Green	02/19/2016	@ ETSU		ETSU		false		false	-								
2016	12360	71	Bowling Green	02/20/2016	@ ETSU		ETSU		false		false	-								
2016	12360	71	Bowling Green	02/21/2016	@ ETSU		ETSU		false		false	-								
2016	12360	71	Bowling Green	02/26/2016	@ Seattle		Seattle		false		false	-								
2016	12360	71	Bowling Green	02/27/2016	@ Seattle		Seattle		false		false	-								
2016	12360	71	Bowling Green	02/27/2016	@ Seattle		Seattle		false		false	-								
2016	12360	71	Bowling Green	02/28/2016	@ Seattle		Seattle		false		false	-								
2016	12360	71	Bowling Green	03/01/2016	@ Dayton		Dayton		false		false	-								
2016	12360	71	Bowling Green	03/04/2016	@ Elon		Elon		false		false	-								
2016	12360	71	Bowling Green	03/05/2016	Appalachian St.@Elon, NC		Appalachian St.Elon, NC		false		false	-								
2016	12360	71	Bowling Green	03/06/2016	Stony Brook@Elon, NC		Stony BrookElon, NC		false		false	-								
2016	12360	71	Bowling Green	03/08/2016	Alabama St.@Emerson, GA		Alabama St.Emerson, GA		false		false	-								
2016	12360	71	Bowling Green	03/09/2016	Alabama St.@Emerson, GA		Alabama St.Emerson, GA		false		false	-								
2016	12360	71	Bowling Green	03/11/2016	Presbyterian@Emerson, GA		PresbyterianEmerson, GA		false		false	-								
2016	12360	71	Bowling Green	03/12/2016	Omaha@Emerson, GA		OmahaEmerson, GA		false		false	-								
2016	12360	71	Bowling Green	03/12/2016	Savannah St.@Emerson, GA		Savannah St.Emerson, GA		false		false	-								
2016	12360	71	Bowling Green	03/13/2016	Presbyterian@Emerson, GA		PresbyterianEmerson, GA		false		false	-								
2016	12360	71	Bowling Green	03/13/2016	Seton Hall@Emerson, GA		Seton HallEmerson, GA		false		false	-								
2016	12360	71	Bowling Green	03/15/2016	Central Mich.		Central Mich.		false		true	-								
2016	12360	71	Bowling Green	03/18/2016	@ Western Mich.		Western Mich.		false		false	-								
2016	12360	71	Bowling Green	03/19/2016	@ Western Mich.		Western Mich.		false		false	-								
2016	12360	71	Bowling Green	03/20/2016	Western Mich.		Western Mich.		false		true	-								
2016	12360	71	Bowling Green	03/20/2016	Western Mich.		Western Mich.		false		true	-								
2016	12360	71	Bowling Green	03/22/2016	@ Central Mich.		Central Mich.		false		false	-								
2016	12360	71	Bowling Green	03/25/2016	@ Eastern Mich.		Eastern Mich.		false		false	-								
2016	12360	71	Bowling Green	03/26/2016	@ Eastern Mich.		Eastern Mich.		false		false	-								
2016	12360	71	Bowling Green	03/27/2016	@ Eastern Mich.		Eastern Mich.		false		false	-								
2016	12360	71	Bowling Green	03/29/2016	Findlay		Findlay		false		true	-								
2016	12360	71	Bowling Green	04/01/2016	Toledo		Toledo		false		true	-								
2016	12360	71	Bowling Green	04/02/2016	Toledo		Toledo		false		true	-								
2016	12360	71	Bowling Green	04/03/2016	Toledo		Toledo		false		true	-								
2016	12360	71	Bowling Green	04/06/2016	@ Michigan		Michigan		false		false	-								
2016	12360	71	Bowling Green	04/08/2016	@ Miami (OH)		Miami (OH)		false		false	-								
2016	12360	71	Bowling Green	04/09/2016	@ Miami (OH)		Miami (OH)		false		false	-								
2016	12360	71	Bowling Green	04/10/2016	@ Miami (OH)		Miami (OH)		false		false	-								
2016	12360	71	Bowling Green	04/13/2016	Dayton		Dayton		false		true	-								
2016	12360	71	Bowling Green	04/15/2016	Ohio		Ohio		false		true	-								
2016	12360	71	Bowling Green	04/16/2016	Ohio		Ohio		false		true	-								
2016	12360	71	Bowling Green	04/17/2016	Ohio		Ohio		false		true	-								
2016	12360	71	Bowling Green	04/19/2016	@ Wright St.		Wright St.		false		false	-								
2016	12360	71	Bowling Green	04/22/2016	@ Ball St.		Ball St.		false		false	-								
2016	12360	71	Bowling Green	04/23/2016	@ Ball St.		Ball St.		false		false	-								
2016	12360	71	Bowling Green	04/24/2016	@ Ball St.		Ball St.		false		false	-								
2016	12360	71	Bowling Green	04/27/2016	@ Youngstown St.		Youngstown St.		false		false	-								
2016	12360	71	Bowling Green	04/29/2016	Northern Ill.		Northern Ill.		false		true	-								
2016	12360	71	Bowling Green	04/30/2016	Northern Ill.		Northern Ill.		false		true	-								
2016	12360	71	Bowling Green	05/01/2016	Northern Ill.		Northern Ill.		false		true	-								
2016	12360	71	Bowling Green	05/06/2016	@ Florida St.		Florida St.		false		false	-								
2016	12360	71	Bowling Green	05/07/2016	@ Florida St.		Florida St.		false		false	-								
2016	12360	71	Bowling Green	05/08/2016	@ Florida St.		Florida St.		false		false	-								
2016	12360	71	Bowling Green	05/11/2016	Youngstown St.		Youngstown St.		false		true	-								
2016	12360	71	Bowling Green	05/13/2016	Kent St.		Kent St.		false		true	-								
2016	12360	71	Bowling Green	05/14/2016	Kent St.		Kent St.		false		true	-								
2016	12360	71	Bowling Green	05/15/2016	Kent St.		Kent St.		false		true	-								
2016	12360	71	Bowling Green	05/19/2016	@ Buffalo		Buffalo		false		false	-								
2016	12360	71	Bowling Green	05/20/2016	@ Buffalo		Buffalo		false		false	-								
2016	12360	71	Bowling Green	05/21/2016	@ Buffalo		Buffalo		false		false	-								
2016	12360	414	Miami (OH)	02/19/2016	@ Campbell		Campbell		false		false	-								
2016	12360	414	Miami (OH)	02/20/2016	@ Campbell		Campbell		false		false	-								
2016	12360	414	Miami (OH)	02/21/2016	@ Campbell		Campbell		false		false	-								
2016	12360	414	Miami (OH)	02/26/2016	@ Lipscomb		Lipscomb		false		false	-								
2016	12360	414	Miami (OH)	02/27/2016	@ Belmont		Belmont		false		false	-								
2016	12360	414	Miami (OH)	02/28/2016	@ Middle Tenn.		Middle Tenn.		false		false	-								
2016	12360	414	Miami (OH)	03/04/2016	@ Tennessee Tech		Tennessee Tech		false		false	-								
2016	12360	414	Miami (OH)	03/05/2016	@ Tennessee Tech		Tennessee Tech		false		false	-								
2016	12360	414	Miami (OH)	03/06/2016	@ Tennessee Tech		Tennessee Tech		false		false	-								
2016	12360	414	Miami (OH)	03/08/2016	@ Dayton		Dayton		false		false	-								
2016	12360	414	Miami (OH)	03/09/2016	Dayton		Dayton		false		true	-								
2016	12360	414	Miami (OH)	03/11/2016	@ Winthrop		Winthrop		false		false	-								
2016	12360	414	Miami (OH)	03/12/2016	@ Winthrop		Winthrop		false		false	-								
2016	12360	414	Miami (OH)	03/13/2016	@ Winthrop		Winthrop		false		false	-								
2016	12360	414	Miami (OH)	03/15/2016	@ Cincinnati		Cincinnati		false		false	-								
2016	12360	414	Miami (OH)	03/16/2016	@ Xavier		Xavier		false		false	-								
2016	12360	414	Miami (OH)	03/18/2016	@ Richmond		Richmond		false		false	-								
2016	12360	414	Miami (OH)	03/19/2016	@ Richmond		Richmond		false		false	-								
2016	12360	414	Miami (OH)	03/20/2016	@ Richmond		Richmond		false		false	-								
2016	12360	414	Miami (OH)	03/23/2016	Northwestern		Northwestern		false		true	-								
2016	12360	414	Miami (OH)	03/25/2016	Ball St.		Ball St.		false		true	-								
2016	12360	414	Miami (OH)	03/26/2016	Ball St.		Ball St.		false		true	-								
2016	12360	414	Miami (OH)	03/27/2016	Ball St.		Ball St.		false		true	-								
2016	12360	414	Miami (OH)	03/29/2016	@ Morehead St.		Morehead St.		false		false	-								
2016	12360	414	Miami (OH)	04/01/2016	@ Northern Ill.		Northern Ill.		false		false	-								
2016	12360	414	Miami (OH)	04/02/2016	@ Northern Ill.		Northern Ill.		false		false	-								
2016	12360	414	Miami (OH)	04/03/2016	@ Northern Ill.		Northern Ill.		false		false	-								
2016	12360	414	Miami (OH)	04/05/2016	@ Northern Ky.		Northern Ky.		false		false	-								
2016	12360	414	Miami (OH)	04/06/2016	Northern Ky.		Northern Ky.		false		true	-								
2016	12360	414	Miami (OH)	04/08/2016	Bowling Green		Bowling Green		false		true	-								
2016	12360	414	Miami (OH)	04/09/2016	Bowling Green		Bowling Green		false		true	-								
2016	12360	414	Miami (OH)	04/10/2016	Bowling Green		Bowling Green		false		true	-								
2016	12360	414	Miami (OH)	04/12/2016	Xavier		Xavier		false		true	-								
2016	12360	414	Miami (OH)	04/13/2016	TBA		TBA		false		true	-								
2016	12360	414	Miami (OH)	04/15/2016	@ Buffalo		Buffalo		false		false	-								
2016	12360	414	Miami (OH)	04/16/2016	@ Buffalo		Buffalo		false		false	-								
2016	12360	414	Miami (OH)	04/17/2016	@ Buffalo		Buffalo		false		false	-								
2016	12360	414	Miami (OH)	04/20/2016	@ Butler		Butler		false		false	-								
2016	12360	414	Miami (OH)	04/22/2016	@ Pittsburgh		Pittsburgh		false		false	-								
2016	12360	414	Miami (OH)	04/23/2016	@ Pittsburgh		Pittsburgh		false		false	-								
2016	12360	414	Miami (OH)	04/24/2016	@ Pittsburgh		Pittsburgh		false		false	-								
2016	12360	414	Miami (OH)	04/27/2016	@ Kentucky		Kentucky		false		false	-								
2016	12360	414	Miami (OH)	04/29/2016	@ Kent St.		Kent St.		false		false	-								
2016	12360	414	Miami (OH)	04/30/2016	@ Kent St.		Kent St.		false		false	-								
2016	12360	414	Miami (OH)	05/01/2016	@ Kent St.		Kent St.		false		false	-								
2016	12360	414	Miami (OH)	05/04/2016	Morehead St.		Morehead St.		false		true	-								
2016	12360	414	Miami (OH)	05/06/2016	Western Mich.		Western Mich.		false		true	-								
2016	12360	414	Miami (OH)	05/07/2016	Western Mich.		Western Mich.		false		true	-								
2016	12360	414	Miami (OH)	05/08/2016	Western Mich.		Western Mich.		false		true	-								
2016	12360	414	Miami (OH)	05/13/2016	@ Central Mich.		Central Mich.		false		false	-								
2016	12360	414	Miami (OH)	05/14/2016	@ Central Mich.		Central Mich.		false		false	-								
2016	12360	414	Miami (OH)	05/15/2016	@ Central Mich.		Central Mich.		false		false	-								
2016	12360	414	Miami (OH)	05/17/2016	Xavier		Xavier		false		true	-								
2016	12360	414	Miami (OH)	05/19/2016	@ Ohio		Ohio		false		false	-								
2016	12360	414	Miami (OH)	05/20/2016	@ Ohio		Ohio		false		false	-								
2016	12360	414	Miami (OH)	05/21/2016	@ Ohio		Ohio		false		false	-								
2016	12360	756	Washington	02/19/2016	@ Baylor		Baylor		false		false	-								
2016	12360	756	Washington	02/20/2016	@ Baylor		Baylor		false		false	-								
2016	12360	756	Washington	02/21/2016	@ Baylor		Baylor		false		false	-								
2016	12360	756	Washington	02/26/2016	@ UC Riverside		UC Riverside		false		false	-								
2016	12360	756	Washington	02/27/2016	@ UC Riverside		UC Riverside		false		false	-								
2016	12360	756	Washington	02/27/2016	@ UC Riverside		UC Riverside		false		false	-								
2016	12360	756	Washington	02/28/2016	@ UC Riverside		UC Riverside		false		false	-								
2016	12360	756	Washington	03/04/2016	Santa Clara		Santa Clara		false		true	-								
2016	12360	756	Washington	03/05/2016	Santa Clara		Santa Clara		false		true	-								
2016	12360	756	Washington	03/05/2016	Santa Clara		Santa Clara		false		true	-								
2016	12360	756	Washington	03/06/2016	Santa Clara		Santa Clara		false		true	-								
2016	12360	756	Washington	03/11/2016	Pacific		Pacific		false		true	-								
2016	12360	756	Washington	03/12/2016	Pacific		Pacific		false		true	-								
2016	12360	756	Washington	03/12/2016	Pacific		Pacific		false		true	-								
2016	12360	756	Washington	03/13/2016	Pacific		Pacific		false		true	-								
2016	12360	756	Washington	03/18/2016	Arizona		Arizona		false		true	-								
2016	12360	756	Washington	03/19/2016	Arizona		Arizona		false		true	-								
2016	12360	756	Washington	03/20/2016	Arizona		Arizona		false		true	-								
2016	12360	756	Washington	03/24/2016	Oregon		Oregon		false		true	-								
2016	12360	756	Washington	03/25/2016	Oregon		Oregon		false		true	-								
2016	12360	756	Washington	03/26/2016	Oregon		Oregon		false		true	-								
2016	12360	756	Washington	03/28/2016	Gonzaga		Gonzaga		false		true	-								
2016	12360	756	Washington	03/29/2016	Gonzaga		Gonzaga		false		true	-								
2016	12360	756	Washington	04/01/2016	@ Oregon St.		Oregon St.		false		false	-								
2016	12360	756	Washington	04/02/2016	@ Oregon St.		Oregon St.		false		false	-								
2016	12360	756	Washington	04/03/2016	@ Oregon St.		Oregon St.		false		false	-								
2016	12360	756	Washington	04/08/2016	@ Arizona St.		Arizona St.		false		false	-								
2016	12360	756	Washington	04/09/2016	@ Arizona St.		Arizona St.		false		false	-								
2016	12360	756	Washington	04/10/2016	@ Arizona St.		Arizona St.		false		false	-								
2016	12360	756	Washington	04/12/2016	Seattle		Seattle		false		true	-								
2016	12360	756	Washington	04/15/2016	UCLA		UCLA		false		true	-								
2016	12360	756	Washington	04/16/2016	UCLA		UCLA		false		true	-								
2016	12360	756	Washington	04/17/2016	UCLA		UCLA		false		true	-								
2016	12360	756	Washington	04/19/2016	@ Seattle		Seattle		false		false	-								
2016	12360	756	Washington	04/22/2016	St. Mary's (CA)		St. Mary's (CA)		false		true	-								
2016	12360	756	Washington	04/23/2016	St. Mary's (CA)		St. Mary's (CA)		false		true	-								
2016	12360	756	Washington	04/23/2016	St. Mary's (CA)		St. Mary's (CA)		false		true	-								
2016	12360	756	Washington	04/24/2016	St. Mary's (CA)		St. Mary's (CA)		false		true	-								
2016	12360	756	Washington	04/26/2016	Seattle		Seattle		false		true	-								
2016	12360	756	Washington	04/29/2016	@ California		California		false		false	-								
2016	12360	756	Washington	04/30/2016	@ California		California		false		false	-								
2016	12360	756	Washington	05/01/2016	@ California		California		false		false	-								
2016	12360	756	Washington	05/06/2016	@ Southern California		Southern California		false		false	-								
2016	12360	756	Washington	05/07/2016	@ Southern California		Southern California		false		false	-								
2016	12360	756	Washington	05/08/2016	@ Southern California		Southern California		false		false	-								
2016	12360	756	Washington	05/13/2016	Washington St.		Washington St.		false		true	-								
2016	12360	756	Washington	05/14/2016	Washington St.		Washington St.		false		true	-								
2016	12360	756	Washington	05/15/2016	Washington St.		Washington St.		false		true	-								
2016	12360	756	Washington	05/16/2016	Northern Colo.		Northern Colo.		false		true	-								
2016	12360	756	Washington	05/20/2016	Stanford		Stanford		false		true	-								
2016	12360	756	Washington	05/21/2016	Stanford		Stanford		false		true	-								
2016	12360	756	Washington	05/22/2016	Stanford		Stanford		false		true	-								
2016	12360	756	Washington	05/24/2016	Washington St.@Yakima, WA		Washington St.Yakima, WA		false		false	-								
2016	12360	756	Washington	05/27/2016	@ Utah		Utah		false		false	-								
2016	12360	756	Washington	05/28/2016	@ Utah		Utah		false		false	-								
2016	12360	756	Washington	05/29/2016	@ Utah		Utah		false		false	-								
2016	12360	754	Washington St.	02/19/2016	@ Texas St.		Texas St.		false		false	-								
2016	12360	754	Washington St.	02/20/2016	@ Texas St.		Texas St.		false		false	-								
2016	12360	754	Washington St.	02/21/2016	@ Texas St.		Texas St.		false		false	-								
2016	12360	754	Washington St.	02/22/2016	@ Texas St.		Texas St.		false		false	-								
2016	12360	754	Washington St.	02/25/2016	@ UTRGV		UTRGV		false		false	-								
2016	12360	754	Washington St.	02/26/2016	Houston Baptist@Edinburg, TX		Houston BaptistEdinburg, TX		false		false	-								
2016	12360	754	Washington St.	02/27/2016	Prairie View@Edinburg, TX		Prairie ViewEdinburg, TX		false		false	-								
2016	12360	754	Washington St.	02/28/2016	@ UTRGV		UTRGV		false		false	-								
2016	12360	754	Washington St.	03/03/2016	Utah Valley		Utah Valley		false		true	-								
2016	12360	754	Washington St.	03/04/2016	Utah Valley		Utah Valley		false		true	-								
2016	12360	754	Washington St.	03/05/2016	Utah Valley		Utah Valley		false		true	-								
2016	12360	754	Washington St.	03/06/2016	Utah Valley		Utah Valley		false		true	-								
2016	12360	754	Washington St.	03/10/2016	Northeastern		Northeastern		false		true	-								
2016	12360	754	Washington St.	03/11/2016	Northeastern		Northeastern		false		true	-								
2016	12360	754	Washington St.	03/12/2016	Northeastern		Northeastern		false		true	-								
2016	12360	754	Washington St.	03/13/2016	Northeastern		Northeastern		false		true	-								
2016	12360	754	Washington St.	03/18/2016	@ UCLA		UCLA		false		false	-								
2016	12360	754	Washington St.	03/19/2016	@ UCLA		UCLA		false		false	-								
2016	12360	754	Washington St.	03/20/2016	@ UCLA		UCLA		false		false	-								
2016	12360	754	Washington St.	03/22/2016	Gonzaga		Gonzaga		false		true	-								
2016	12360	754	Washington St.	03/24/2016	@ Stanford		Stanford		false		false	-								
2016	12360	754	Washington St.	03/25/2016	@ Stanford		Stanford		false		false	-								
2016	12360	754	Washington St.	03/26/2016	@ Stanford		Stanford		false		false	-								
2016	12360	754	Washington St.	03/31/2016	Arizona St.		Arizona St.		false		true	-								
2016	12360	754	Washington St.	04/01/2016	Arizona St.		Arizona St.		false		true	-								
2016	12360	754	Washington St.	04/02/2016	Arizona St.		Arizona St.		false		true	-								
2016	12360	754	Washington St.	04/05/2016	@ Gonzaga		Gonzaga		false		false	-								
2016	12360	754	Washington St.	04/08/2016	@ Arizona		Arizona		false		false	-								
2016	12360	754	Washington St.	04/09/2016	@ Arizona		Arizona		false		false	-								
2016	12360	754	Washington St.	04/10/2016	@ Arizona		Arizona		false		false	-								
2016	12360	754	Washington St.	04/14/2016	Oregon St.		Oregon St.		false		true	-								
2016	12360	754	Washington St.	04/15/2016	Oregon St.		Oregon St.		false		true	-								
2016	12360	754	Washington St.	04/16/2016	Oregon St.		Oregon St.		false		true	-								
2016	12360	754	Washington St.	04/22/2016	Southern California		Southern California		false		true	-								
2016	12360	754	Washington St.	04/23/2016	Southern California		Southern California		false		true	-								
2016	12360	754	Washington St.	04/24/2016	Southern California		Southern California		false		true	-								
2016	12360	754	Washington St.	04/29/2016	@ Oregon		Oregon		false		false	-								
2016	12360	754	Washington St.	04/30/2016	@ Oregon		Oregon		false		false	-								
2016	12360	754	Washington St.	05/01/2016	@ Oregon		Oregon		false		false	-								
2016	12360	754	Washington St.	05/07/2016	Utah		Utah		false		true	-								
2016	12360	754	Washington St.	05/08/2016	Utah		Utah		false		true	-								
2016	12360	754	Washington St.	05/09/2016	Utah		Utah		false		true	-								
2016	12360	754	Washington St.	05/11/2016	@ Seattle		Seattle		false		false	-								
2016	12360	754	Washington St.	05/13/2016	@ Washington		Washington		false		false	-								
2016	12360	754	Washington St.	05/14/2016	@ Washington		Washington		false		false	-								
2016	12360	754	Washington St.	05/15/2016	@ Washington		Washington		false		false	-								
2016	12360	754	Washington St.	05/17/2016	Gonzaga@Pasco, WA		GonzagaPasco, WA		false		false	-								
2016	12360	754	Washington St.	05/19/2016	McNeese St.		McNeese St.		false		true	-								
2016	12360	754	Washington St.	05/20/2016	McNeese St.		McNeese St.		false		true	-								
2016	12360	754	Washington St.	05/20/2016	McNeese St.		McNeese St.		false		true	-								
2016	12360	754	Washington St.	05/21/2016	McNeese St.		McNeese St.		false		true	-								
2016	12360	754	Washington St.	05/24/2016	Washington@Yakima, WA		WashingtonYakima, WA		false		false	-								
2016	12360	754	Washington St.	05/27/2016	California		California		false		true	-								
2016	12360	754	Washington St.	05/28/2016	California		California		false		true	-								
2016	12360	754	Washington St.	05/29/2016	California		California		false		true	-								
2016	12360	768	West Virginia	02/19/2016	@ Charleston So.		Charleston So.		false		false	-								
2016	12360	768	West Virginia	02/20/2016	@ Charleston So.		Charleston So.		false		false	-								
2016	12360	768	West Virginia	02/21/2016	@ Charleston So.		Charleston So.		false		false	-								
2016	12360	768	West Virginia	02/26/2016	@ UNLV		UNLV		false		false	-								
2016	12360	768	West Virginia	02/27/2016	@ UNLV		UNLV		false		false	-								
2016	12360	768	West Virginia	02/28/2016	@ UNLV		UNLV		false		false	-								
2016	12360	768	West Virginia	03/03/2016	@ Hawaii		Hawaii		false		false	-								
2016	12360	768	West Virginia	03/04/2016	@ Hawaii		Hawaii		false		false	-								
2016	12360	768	West Virginia	03/05/2016	@ Hawaii		Hawaii		false		false	-								
2016	12360	768	West Virginia	03/06/2016	@ Hawaii		Hawaii		false		false	-								
2016	12360	768	West Virginia	03/11/2016	Old Dominion		Old Dominion		false		true	-								
2016	12360	768	West Virginia	03/12/2016	Old Dominion		Old Dominion		false		true	-								
2016	12360	768	West Virginia	03/13/2016	Old Dominion		Old Dominion		false		true	-								
2016	12360	768	West Virginia	03/15/2016	Radford		Radford		false		true	-								
2016	12360	768	West Virginia	03/18/2016	@ TCU		TCU		false		false	-								
2016	12360	768	West Virginia	03/19/2016	@ TCU		TCU		false		false	-								
2016	12360	768	West Virginia	03/20/2016	@ TCU		TCU		false		false	-								
2016	12360	768	West Virginia	03/22/2016	@ Penn St.		Penn St.		false		false	-								
2016	12360	768	West Virginia	03/25/2016	@ Kansas		Kansas		false		false	-								
2016	12360	768	West Virginia	03/26/2016	@ Kansas		Kansas		false		false	-								
2016	12360	768	West Virginia	03/27/2016	@ Kansas		Kansas		false		false	-								
2016	12360	768	West Virginia	03/29/2016	Canisius		Canisius		false		true	-								
2016	12360	768	West Virginia	03/30/2016	Canisius		Canisius		false		true	-								
2016	12360	768	West Virginia	04/01/2016	Oklahoma St.		Oklahoma St.		false		true	-								
2016	12360	768	West Virginia	04/02/2016	Oklahoma St.		Oklahoma St.		false		true	-								
2016	12360	768	West Virginia	04/03/2016	Oklahoma St.		Oklahoma St.		false		true	-								
2016	12360	768	West Virginia	04/05/2016	@ Marshall		Marshall		false		false	-								
2016	12360	768	West Virginia	04/06/2016	Eastern Mich.		Eastern Mich.		false		true	-								
2016	12360	768	West Virginia	04/08/2016	Furman		Furman		false		true	-								
2016	12360	768	West Virginia	04/09/2016	Furman		Furman		false		true	-								
2016	12360	768	West Virginia	04/10/2016	Furman		Furman		false		true	-								
2016	12360	768	West Virginia	04/12/2016	Pittsburgh		Pittsburgh		false		true	-								
2016	12360	768	West Virginia	04/15/2016	Kansas St.		Kansas St.		false		true	-								
2016	12360	768	West Virginia	04/16/2016	Kansas St.		Kansas St.		false		true	-								
2016	12360	768	West Virginia	04/17/2016	Kansas St.		Kansas St.		false		true	-								
2016	12360	768	West Virginia	04/19/2016	Youngstown St.		Youngstown St.		false		true	-								
2016	12360	768	West Virginia	04/22/2016	@ Oklahoma		Oklahoma		false		false	-								
2016	12360	768	West Virginia	04/23/2016	@ Oklahoma		Oklahoma		false		false	-								
2016	12360	768	West Virginia	04/24/2016	@ Oklahoma		Oklahoma		false		false	-								
2016	12360	768	West Virginia	04/26/2016	Marshall		Marshall		false		true	-								
2016	12360	768	West Virginia	04/29/2016	Baylor		Baylor		false		true	-								
2016	12360	768	West Virginia	04/30/2016	Baylor		Baylor		false		true	-								
2016	12360	768	West Virginia	05/01/2016	Baylor		Baylor		false		true	-								
2016	12360	768	West Virginia	05/03/2016	Virginia Tech		Virginia Tech		false		true	-								
2016	12360	768	West Virginia	05/06/2016	Texas		Texas		false		true	-								
2016	12360	768	West Virginia	05/07/2016	Texas		Texas		false		true	-								
2016	12360	768	West Virginia	05/08/2016	Texas		Texas		false		true	-								
2016	12360	768	West Virginia	05/10/2016	Maryland		Maryland		false		true	-								
2016	12360	768	West Virginia	05/13/2016	William & Mary		William & Mary		false		true	-								
2016	12360	768	West Virginia	05/13/2016	William & Mary		William & Mary		false		true	-								
2016	12360	768	West Virginia	05/15/2016	William & Mary		William & Mary		false		true	-								
2016	12360	768	West Virginia	05/17/2016	@ Pittsburgh		Pittsburgh		false		false	-								
2016	12360	768	West Virginia	05/19/2016	@ Texas Tech		Texas Tech		false		false	-								
2016	12360	768	West Virginia	05/20/2016	@ Texas Tech		Texas Tech		false		false	-								
2016	12360	768	West Virginia	05/21/2016	@ Texas Tech		Texas Tech		false		false	-								
2016	12360	769	Western Caro.	02/19/2016	@ UNCW		UNCW		false		false	-								
2016	12360	769	Western Caro.	02/20/2016	Richmond@Wilmington, NC		RichmondWilmington, NC		false		false	-								
2016	12360	769	Western Caro.	02/21/2016	St. John's (NY)@Wilmington, NC		St. John's (NY)Wilmington, NC		false		false	-								
2016	12360	769	Western Caro.	02/24/2016	@ UNC Asheville		UNC Asheville		false		false	-								
2016	12360	769	Western Caro.	02/26/2016	La.-Monroe		La.-Monroe		false		true	-								
2016	12360	769	Western Caro.	02/27/2016	La.-Monroe		La.-Monroe		false		true	-								
2016	12360	769	Western Caro.	02/28/2016	La.-Monroe		La.-Monroe		false		true	-								
2016	12360	769	Western Caro.	03/01/2016	Niagara		Niagara		false		true	-								
2016	12360	769	Western Caro.	03/02/2016	Niagara		Niagara		false		true	-								
2016	12360	769	Western Caro.	03/04/2016	@ Georgia Tech		Georgia Tech		false		false	-								
2016	12360	769	Western Caro.	03/05/2016	@ Georgia Tech		Georgia Tech		false		false	-								
2016	12360	769	Western Caro.	03/06/2016	@ Georgia Tech		Georgia Tech		false		false	-								
2016	12360	769	Western Caro.	03/08/2016	Presbyterian		Presbyterian		false		true	-								
2016	12360	769	Western Caro.	03/11/2016	@ Indiana		Indiana		false		false	-								
2016	12360	769	Western Caro.	03/12/2016	@ Indiana		Indiana		false		false	-								
2016	12360	769	Western Caro.	03/13/2016	@ Indiana		Indiana		false		false	-								
2016	12360	769	Western Caro.	03/16/2016	Gardner-Webb		Gardner-Webb		false		true	-								
2016	12360	769	Western Caro.	03/18/2016	@ Kansas St.		Kansas St.		false		false	-								
2016	12360	769	Western Caro.	03/19/2016	@ Kansas St.		Kansas St.		false		false	-								
2016	12360	769	Western Caro.	03/20/2016	@ Kansas St.		Kansas St.		false		false	-								
2016	12360	769	Western Caro.	03/22/2016	@ North Carolina		North Carolina		false		false	-								
2016	12360	769	Western Caro.	03/24/2016	ETSU		ETSU		false		true	-								
2016	12360	769	Western Caro.	03/25/2016	ETSU		ETSU		false		true	-								
2016	12360	769	Western Caro.	03/26/2016	ETSU		ETSU		false		true	-								
