year	division	conf_id	conf_name	team_id	team_name	team_url
2014	1	-1	ALL TEAMS	283	Hofstra	http://stats.ncaa.org/team/index/11620?org_id=283
2014	1	-1	ALL TEAMS	285	Holy Cross	http://stats.ncaa.org/team/index/11620?org_id=285
2014	1	-1	ALL TEAMS	288	Houston	http://stats.ncaa.org/team/index/11620?org_id=288
2014	1	-1	ALL TEAMS	287	Houston Baptist	http://stats.ncaa.org/team/index/11620?org_id=287
2014	1	-1	ALL TEAMS	308	IPFW	http://stats.ncaa.org/team/index/11620?org_id=308
2014	1	-1	ALL TEAMS	302	Ill.-Chicago	http://stats.ncaa.org/team/index/11620?org_id=302
2014	1	-1	ALL TEAMS	301	Illinois	http://stats.ncaa.org/team/index/11620?org_id=301
2014	1	-1	ALL TEAMS	299	Illinois St.	http://stats.ncaa.org/team/index/11620?org_id=299
2014	1	-1	ALL TEAMS	2743	Incarnate Word	http://stats.ncaa.org/team/index/11620?org_id=2743
2014	1	-1	ALL TEAMS	306	Indiana	http://stats.ncaa.org/team/index/11620?org_id=306
2014	1	-1	ALL TEAMS	305	Indiana St.	http://stats.ncaa.org/team/index/11620?org_id=305
2014	1	-1	ALL TEAMS	310	Iona	http://stats.ncaa.org/team/index/11620?org_id=310
2014	1	-1	ALL TEAMS	312	Iowa	http://stats.ncaa.org/team/index/11620?org_id=312
2014	1	-1	ALL TEAMS	314	Jackson St.	http://stats.ncaa.org/team/index/11620?org_id=314
2014	1	-1	ALL TEAMS	316	Jacksonville	http://stats.ncaa.org/team/index/11620?org_id=316
2014	1	-1	ALL TEAMS	315	Jacksonville St.	http://stats.ncaa.org/team/index/11620?org_id=315
2014	1	-1	ALL TEAMS	317	James Madison	http://stats.ncaa.org/team/index/11620?org_id=317
2014	1	-1	ALL TEAMS	328	Kansas	http://stats.ncaa.org/team/index/11620?org_id=328
2014	1	-1	ALL TEAMS	327	Kansas St.	http://stats.ncaa.org/team/index/11620?org_id=327
2014	1	-1	ALL TEAMS	1157	Kennesaw St.	http://stats.ncaa.org/team/index/11620?org_id=1157
2014	1	-1	ALL TEAMS	331	Kent St.	http://stats.ncaa.org/team/index/11620?org_id=331
2014	1	-1	ALL TEAMS	334	Kentucky	http://stats.ncaa.org/team/index/11620?org_id=334
2014	1	-1	ALL TEAMS	361	LIU Brooklyn	http://stats.ncaa.org/team/index/11620?org_id=361
2014	1	-1	ALL TEAMS	365	LSU	http://stats.ncaa.org/team/index/11620?org_id=365
2014	1	-1	ALL TEAMS	340	La Salle	http://stats.ncaa.org/team/index/11620?org_id=340
2014	1	-1	ALL TEAMS	671	La.-Lafayette	http://stats.ncaa.org/team/index/11620?org_id=671
2014	1	-1	ALL TEAMS	498	La.-Monroe	http://stats.ncaa.org/team/index/11620?org_id=498
2014	1	-1	ALL TEAMS	342	Lafayette	http://stats.ncaa.org/team/index/11620?org_id=342
2014	1	-1	ALL TEAMS	346	Lamar	http://stats.ncaa.org/team/index/11620?org_id=346
2014	1	-1	ALL TEAMS	352	Lehigh	http://stats.ncaa.org/team/index/11620?org_id=352
2014	1	-1	ALL TEAMS	355	Liberty	http://stats.ncaa.org/team/index/11620?org_id=355
2014	1	-1	ALL TEAMS	28600	Lipscomb	http://stats.ncaa.org/team/index/11620?org_id=28600
2014	1	-1	ALL TEAMS	32	Little Rock	http://stats.ncaa.org/team/index/11620?org_id=32
2014	1	-1	ALL TEAMS	99	Long Beach St.	http://stats.ncaa.org/team/index/11620?org_id=99
2014	1	-1	ALL TEAMS	363	Longwood	http://stats.ncaa.org/team/index/11620?org_id=363
2014	1	-1	ALL TEAMS	366	Louisiana Tech	http://stats.ncaa.org/team/index/11620?org_id=366
2014	1	-1	ALL TEAMS	367	Louisville	http://stats.ncaa.org/team/index/11620?org_id=367
2014	1	-1	ALL TEAMS	370	Loyola Marymount	http://stats.ncaa.org/team/index/11620?org_id=370
2014	1	-1	ALL TEAMS	380	Maine	http://stats.ncaa.org/team/index/11620?org_id=380
2014	1	-1	ALL TEAMS	381	Manhattan	http://stats.ncaa.org/team/index/11620?org_id=381
2014	1	-1	ALL TEAMS	386	Marist	http://stats.ncaa.org/team/index/11620?org_id=386
2014	1	-1	ALL TEAMS	388	Marshall	http://stats.ncaa.org/team/index/11620?org_id=388
2014	1	-1	ALL TEAMS	392	Maryland	http://stats.ncaa.org/team/index/11620?org_id=392
2014	1	-1	ALL TEAMS	400	Massachusetts	http://stats.ncaa.org/team/index/11620?org_id=400
2014	1	-1	ALL TEAMS	402	McNeese St.	http://stats.ncaa.org/team/index/11620?org_id=402
2014	1	-1	ALL TEAMS	404	Memphis	http://stats.ncaa.org/team/index/11620?org_id=404
2014	1	-1	ALL TEAMS	406	Mercer	http://stats.ncaa.org/team/index/11620?org_id=406
2014	1	-1	ALL TEAMS	415	Miami (FL)	http://stats.ncaa.org/team/index/11620?org_id=415
2014	1	-1	ALL TEAMS	414	Miami (OH)	http://stats.ncaa.org/team/index/11620?org_id=414
2014	1	-1	ALL TEAMS	418	Michigan	http://stats.ncaa.org/team/index/11620?org_id=418
2014	1	-1	ALL TEAMS	416	Michigan St.	http://stats.ncaa.org/team/index/11620?org_id=416
2014	1	-1	ALL TEAMS	419	Middle Tenn.	http://stats.ncaa.org/team/index/11620?org_id=419
2014	1	-1	ALL TEAMS	797	Milwaukee	http://stats.ncaa.org/team/index/11620?org_id=797
2014	1	-1	ALL TEAMS	428	Minnesota	http://stats.ncaa.org/team/index/11620?org_id=428
2014	1	-1	ALL TEAMS	430	Mississippi St.	http://stats.ncaa.org/team/index/11620?org_id=430
2014	1	-1	ALL TEAMS	432	Mississippi Val.	http://stats.ncaa.org/team/index/11620?org_id=432
2014	1	-1	ALL TEAMS	434	Missouri	http://stats.ncaa.org/team/index/11620?org_id=434
2014	1	-1	ALL TEAMS	669	Missouri St.	http://stats.ncaa.org/team/index/11620?org_id=669
2014	1	-1	ALL TEAMS	439	Monmouth	http://stats.ncaa.org/team/index/11620?org_id=439
2014	1	-1	ALL TEAMS	444	Morehead St.	http://stats.ncaa.org/team/index/11620?org_id=444
2014	1	-1	ALL TEAMS	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/11620?org_id=450
2014	1	-1	ALL TEAMS	454	Murray St.	http://stats.ncaa.org/team/index/11620?org_id=454
2014	1	-1	ALL TEAMS	488	N.C. A&T	http://stats.ncaa.org/team/index/11620?org_id=488
2014	1	-1	ALL TEAMS	489	N.C. Central	http://stats.ncaa.org/team/index/11620?org_id=489
2014	1	-1	ALL TEAMS	471	NJIT	http://stats.ncaa.org/team/index/11620?org_id=471
2014	1	-1	ALL TEAMS	477	NYIT	http://stats.ncaa.org/team/index/11620?org_id=477
2014	1	-1	ALL TEAMS	726	Navy	http://stats.ncaa.org/team/index/11620?org_id=726
2014	1	-1	ALL TEAMS	463	Nebraska	http://stats.ncaa.org/team/index/11620?org_id=463
2014	1	-1	ALL TEAMS	466	Nevada	http://stats.ncaa.org/team/index/11620?org_id=466
2014	1	-1	ALL TEAMS	473	New Mexico	http://stats.ncaa.org/team/index/11620?org_id=473
2014	1	-1	ALL TEAMS	472	New Mexico St.	http://stats.ncaa.org/team/index/11620?org_id=472
2014	1	-1	ALL TEAMS	474	New Orleans	http://stats.ncaa.org/team/index/11620?org_id=474
2014	1	-1	ALL TEAMS	482	Niagara	http://stats.ncaa.org/team/index/11620?org_id=482
2014	1	-1	ALL TEAMS	483	Nicholls St.	http://stats.ncaa.org/team/index/11620?org_id=483
2014	1	-1	ALL TEAMS	485	Norfolk St.	http://stats.ncaa.org/team/index/11620?org_id=485
2014	1	-1	ALL TEAMS	457	North Carolina	http://stats.ncaa.org/team/index/11620?org_id=457
2014	1	-1	ALL TEAMS	490	North Carolina St.	http://stats.ncaa.org/team/index/11620?org_id=490
2014	1	-1	ALL TEAMS	494	North Dakota	http://stats.ncaa.org/team/index/11620?org_id=494
2014	1	-1	ALL TEAMS	493	North Dakota St.	http://stats.ncaa.org/team/index/11620?org_id=493
2014	1	-1	ALL TEAMS	2711	North Florida	http://stats.ncaa.org/team/index/11620?org_id=2711
2014	1	-1	ALL TEAMS	500	Northeastern	http://stats.ncaa.org/team/index/11620?org_id=500
2014	1	-1	ALL TEAMS	502	Northern Colo.	http://stats.ncaa.org/team/index/11620?org_id=502
2014	1	-1	ALL TEAMS	503	Northern Ill.	http://stats.ncaa.org/team/index/11620?org_id=503
2014	1	-1	ALL TEAMS	505	Northern Ky.	http://stats.ncaa.org/team/index/11620?org_id=505
2014	1	-1	ALL TEAMS	509	Northwestern	http://stats.ncaa.org/team/index/11620?org_id=509
2014	1	-1	ALL TEAMS	508	Northwestern St.	http://stats.ncaa.org/team/index/11620?org_id=508
2014	1	-1	ALL TEAMS	513	Notre Dame	http://stats.ncaa.org/team/index/11620?org_id=513
2014	1	-1	ALL TEAMS	514	Oakland	http://stats.ncaa.org/team/index/11620?org_id=514
2014	1	-1	ALL TEAMS	519	Ohio	http://stats.ncaa.org/team/index/11620?org_id=519
2014	1	-1	ALL TEAMS	518	Ohio St.	http://stats.ncaa.org/team/index/11620?org_id=518
2014	1	-1	ALL TEAMS	522	Oklahoma	http://stats.ncaa.org/team/index/11620?org_id=522
2014	1	-1	ALL TEAMS	521	Oklahoma St.	http://stats.ncaa.org/team/index/11620?org_id=521
2014	1	-1	ALL TEAMS	523	Old Dominion	http://stats.ncaa.org/team/index/11620?org_id=523
2014	1	-1	ALL TEAMS	433	Ole Miss	http://stats.ncaa.org/team/index/11620?org_id=433
2014	1	-1	ALL TEAMS	464	Omaha	http://stats.ncaa.org/team/index/11620?org_id=464
2014	1	-1	ALL TEAMS	527	Oral Roberts	http://stats.ncaa.org/team/index/11620?org_id=527
2014	1	-1	ALL TEAMS	529	Oregon	http://stats.ncaa.org/team/index/11620?org_id=529
2014	1	-1	ALL TEAMS	528	Oregon St.	http://stats.ncaa.org/team/index/11620?org_id=528
2014	1	-1	ALL TEAMS	534	Pacific	http://stats.ncaa.org/team/index/11620?org_id=534
2014	1	-1	ALL TEAMS	540	Penn	http://stats.ncaa.org/team/index/11620?org_id=540
2014	1	-1	ALL TEAMS	539	Penn St.	http://stats.ncaa.org/team/index/11620?org_id=539
2014	1	-1	ALL TEAMS	541	Pepperdine	http://stats.ncaa.org/team/index/11620?org_id=541
2014	1	-1	ALL TEAMS	545	Pittsburgh	http://stats.ncaa.org/team/index/11620?org_id=545
2014	1	-1	ALL TEAMS	551	Portland	http://stats.ncaa.org/team/index/11620?org_id=551
2014	1	-1	ALL TEAMS	553	Prairie View	http://stats.ncaa.org/team/index/11620?org_id=553
2014	1	-1	ALL TEAMS	1320	Presbyterian	http://stats.ncaa.org/team/index/11620?org_id=1320
2014	1	-1	ALL TEAMS	554	Princeton	http://stats.ncaa.org/team/index/11620?org_id=554
2014	1	-1	ALL TEAMS	559	Purdue	http://stats.ncaa.org/team/index/11620?org_id=559
2014	1	-1	ALL TEAMS	562	Quinnipiac	http://stats.ncaa.org/team/index/11620?org_id=562
2014	1	-1	ALL TEAMS	563	Radford	http://stats.ncaa.org/team/index/11620?org_id=563
2014	1	-1	ALL TEAMS	572	Rhode Island	http://stats.ncaa.org/team/index/11620?org_id=572
2014	1	-1	ALL TEAMS	574	Rice	http://stats.ncaa.org/team/index/11620?org_id=574
2014	1	-1	ALL TEAMS	575	Richmond	http://stats.ncaa.org/team/index/11620?org_id=575
2014	1	-1	ALL TEAMS	576	Rider	http://stats.ncaa.org/team/index/11620?org_id=576
2014	1	-1	ALL TEAMS	587	Rutgers	http://stats.ncaa.org/team/index/11620?org_id=587
2014	1	-1	ALL TEAMS	660	SIUE	http://stats.ncaa.org/team/index/11620?org_id=660
2014	1	-1	ALL TEAMS	102	Sacramento St.	http://stats.ncaa.org/team/index/11620?org_id=102
2014	1	-1	ALL TEAMS	590	Sacred Heart	http://stats.ncaa.org/team/index/11620?org_id=590
2014	1	-1	ALL TEAMS	606	Saint Joseph's	http://stats.ncaa.org/team/index/11620?org_id=606
2014	1	-1	ALL TEAMS	609	Saint Louis	http://stats.ncaa.org/team/index/11620?org_id=609
2014	1	-1	ALL TEAMS	617	Saint Peter's	http://stats.ncaa.org/team/index/11620?org_id=617
2014	1	-1	ALL TEAMS	624	Sam Houston St.	http://stats.ncaa.org/team/index/11620?org_id=624
2014	1	-1	ALL TEAMS	625	Samford	http://stats.ncaa.org/team/index/11620?org_id=625
2014	1	-1	ALL TEAMS	627	San Diego	http://stats.ncaa.org/team/index/11620?org_id=627
2014	1	-1	ALL TEAMS	626	San Diego St.	http://stats.ncaa.org/team/index/11620?org_id=626
2014	1	-1	ALL TEAMS	629	San Francisco	http://stats.ncaa.org/team/index/11620?org_id=629
2014	1	-1	ALL TEAMS	630	San Jose St.	http://stats.ncaa.org/team/index/11620?org_id=630
2014	1	-1	ALL TEAMS	631	Santa Clara	http://stats.ncaa.org/team/index/11620?org_id=631
2014	1	-1	ALL TEAMS	632	Savannah St.	http://stats.ncaa.org/team/index/11620?org_id=632
2014	1	-1	ALL TEAMS	1356	Seattle	http://stats.ncaa.org/team/index/11620?org_id=1356
2014	1	-1	ALL TEAMS	635	Seton Hall	http://stats.ncaa.org/team/index/11620?org_id=635
2014	1	-1	ALL TEAMS	639	Siena	http://stats.ncaa.org/team/index/11620?org_id=639
2014	1	-1	ALL TEAMS	646	South Ala.	http://stats.ncaa.org/team/index/11620?org_id=646
2014	1	-1	ALL TEAMS	648	South Carolina	http://stats.ncaa.org/team/index/11620?org_id=648
2014	1	-1	ALL TEAMS	649	South Dakota St.	http://stats.ncaa.org/team/index/11620?org_id=649
2014	1	-1	ALL TEAMS	651	South Fla.	http://stats.ncaa.org/team/index/11620?org_id=651
2014	1	-1	ALL TEAMS	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/11620?org_id=654
2014	1	-1	ALL TEAMS	655	Southeastern La.	http://stats.ncaa.org/team/index/11620?org_id=655
2014	1	-1	ALL TEAMS	657	Southern California	http://stats.ncaa.org/team/index/11620?org_id=657
2014	1	-1	ALL TEAMS	659	Southern Ill.	http://stats.ncaa.org/team/index/11620?org_id=659
2014	1	-1	ALL TEAMS	664	Southern Miss.	http://stats.ncaa.org/team/index/11620?org_id=664
2014	1	-1	ALL TEAMS	665	Southern U.	http://stats.ncaa.org/team/index/11620?org_id=665
2014	1	-1	ALL TEAMS	596	St. Bonaventure	http://stats.ncaa.org/team/index/11620?org_id=596
2014	1	-1	ALL TEAMS	603	St. John's (NY)	http://stats.ncaa.org/team/index/11620?org_id=603
2014	1	-1	ALL TEAMS	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11620?org_id=610
2014	1	-1	ALL TEAMS	674	Stanford	http://stats.ncaa.org/team/index/11620?org_id=674
2014	1	-1	ALL TEAMS	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11620?org_id=676
2014	1	-1	ALL TEAMS	678	Stetson	http://stats.ncaa.org/team/index/11620?org_id=678
2014	1	-1	ALL TEAMS	683	Stony Brook	http://stats.ncaa.org/team/index/11620?org_id=683
2014	1	-1	ALL TEAMS	698	TCU	http://stats.ncaa.org/team/index/11620?org_id=698
2014	1	-1	ALL TEAMS	690	Temple	http://stats.ncaa.org/team/index/11620?org_id=690
2014	1	-1	ALL TEAMS	694	Tennessee	http://stats.ncaa.org/team/index/11620?org_id=694
2014	1	-1	ALL TEAMS	692	Tennessee Tech	http://stats.ncaa.org/team/index/11620?org_id=692
2014	1	-1	ALL TEAMS	703	Texas	http://stats.ncaa.org/team/index/11620?org_id=703
2014	1	-1	ALL TEAMS	697	Texas A&M	http://stats.ncaa.org/team/index/11620?org_id=697
2014	1	-1	ALL TEAMS	699	Texas Southern	http://stats.ncaa.org/team/index/11620?org_id=699
2014	1	-1	ALL TEAMS	670	Texas St.	http://stats.ncaa.org/team/index/11620?org_id=670
2014	1	-1	ALL TEAMS	700	Texas Tech	http://stats.ncaa.org/team/index/11620?org_id=700
2014	1	-1	ALL TEAMS	702	Texas-Arlington	http://stats.ncaa.org/team/index/11620?org_id=702
2014	1	-1	ALL TEAMS	141	The Citadel	http://stats.ncaa.org/team/index/11620?org_id=141
2014	1	-1	ALL TEAMS	709	Toledo	http://stats.ncaa.org/team/index/11620?org_id=709
2014	1	-1	ALL TEAMS	711	Towson	http://stats.ncaa.org/team/index/11620?org_id=711
2014	1	-1	ALL TEAMS	716	Troy	http://stats.ncaa.org/team/index/11620?org_id=716
2014	1	-1	ALL TEAMS	718	Tulane	http://stats.ncaa.org/team/index/11620?org_id=718
2014	1	-1	ALL TEAMS	9	UAB	http://stats.ncaa.org/team/index/11620?org_id=9
2014	1	-1	ALL TEAMS	108	UC Davis	http://stats.ncaa.org/team/index/11620?org_id=108
2014	1	-1	ALL TEAMS	109	UC Irvine	http://stats.ncaa.org/team/index/11620?org_id=109
2014	1	-1	ALL TEAMS	111	UC Riverside	http://stats.ncaa.org/team/index/11620?org_id=111
2014	1	-1	ALL TEAMS	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11620?org_id=104
2014	1	-1	ALL TEAMS	128	UCF	http://stats.ncaa.org/team/index/11620?org_id=128
2014	1	-1	ALL TEAMS	110	UCLA	http://stats.ncaa.org/team/index/11620?org_id=110
2014	1	-1	ALL TEAMS	164	UConn	http://stats.ncaa.org/team/index/11620?org_id=164
2014	1	-1	ALL TEAMS	391	UMBC	http://stats.ncaa.org/team/index/11620?org_id=391
2014	1	-1	ALL TEAMS	393	UMES	http://stats.ncaa.org/team/index/11620?org_id=393
2014	1	-1	ALL TEAMS	368	UMass Lowell	http://stats.ncaa.org/team/index/11620?org_id=368
2014	1	-1	ALL TEAMS	456	UNC Asheville	http://stats.ncaa.org/team/index/11620?org_id=456
2014	1	-1	ALL TEAMS	459	UNCG	http://stats.ncaa.org/team/index/11620?org_id=459
2014	1	-1	ALL TEAMS	460	UNCW	http://stats.ncaa.org/team/index/11620?org_id=460
2014	1	-1	ALL TEAMS	465	UNLV	http://stats.ncaa.org/team/index/11620?org_id=465
2014	1	-1	ALL TEAMS	10411	USC Upstate	http://stats.ncaa.org/team/index/11620?org_id=10411
2014	1	-1	ALL TEAMS	695	UT Martin	http://stats.ncaa.org/team/index/11620?org_id=695
2014	1	-1	ALL TEAMS	536	UTRGV	http://stats.ncaa.org/team/index/11620?org_id=536
2014	1	-1	ALL TEAMS	706	UTSA	http://stats.ncaa.org/team/index/11620?org_id=706
2014	1	-1	ALL TEAMS	732	Utah	http://stats.ncaa.org/team/index/11620?org_id=732
2014	1	-1	ALL TEAMS	30024	Utah Valley	http://stats.ncaa.org/team/index/11620?org_id=30024
2014	1	-1	ALL TEAMS	740	VCU	http://stats.ncaa.org/team/index/11620?org_id=740
2014	1	-1	ALL TEAMS	741	VMI	http://stats.ncaa.org/team/index/11620?org_id=741
2014	1	-1	ALL TEAMS	735	Valparaiso	http://stats.ncaa.org/team/index/11620?org_id=735
2014	1	-1	ALL TEAMS	736	Vanderbilt	http://stats.ncaa.org/team/index/11620?org_id=736
2014	1	-1	ALL TEAMS	739	Villanova	http://stats.ncaa.org/team/index/11620?org_id=739
2014	1	-1	ALL TEAMS	746	Virginia	http://stats.ncaa.org/team/index/11620?org_id=746
2014	1	-1	ALL TEAMS	742	Virginia Tech	http://stats.ncaa.org/team/index/11620?org_id=742
2014	1	-1	ALL TEAMS	748	Wagner	http://stats.ncaa.org/team/index/11620?org_id=748
2014	1	-1	ALL TEAMS	749	Wake Forest	http://stats.ncaa.org/team/index/11620?org_id=749
2014	1	-1	ALL TEAMS	756	Washington	http://stats.ncaa.org/team/index/11620?org_id=756
2014	1	-1	ALL TEAMS	754	Washington St.	http://stats.ncaa.org/team/index/11620?org_id=754
2014	1	-1	ALL TEAMS	768	West Virginia	http://stats.ncaa.org/team/index/11620?org_id=768
2014	1	-1	ALL TEAMS	769	Western Caro.	http://stats.ncaa.org/team/index/11620?org_id=769
2014	1	-1	ALL TEAMS	771	Western Ill.	http://stats.ncaa.org/team/index/11620?org_id=771
2014	1	-1	ALL TEAMS	772	Western Ky.	http://stats.ncaa.org/team/index/11620?org_id=772
2014	1	-1	ALL TEAMS	774	Western Mich.	http://stats.ncaa.org/team/index/11620?org_id=774
2014	1	-1	ALL TEAMS	782	Wichita St.	http://stats.ncaa.org/team/index/11620?org_id=782
2014	1	-1	ALL TEAMS	786	William & Mary	http://stats.ncaa.org/team/index/11620?org_id=786
2014	1	-1	ALL TEAMS	792	Winthrop	http://stats.ncaa.org/team/index/11620?org_id=792
2014	1	-1	ALL TEAMS	2915	Wofford	http://stats.ncaa.org/team/index/11620?org_id=2915
2014	1	-1	ALL TEAMS	810	Wright St.	http://stats.ncaa.org/team/index/11620?org_id=810
2014	1	-1	ALL TEAMS	812	Xavier	http://stats.ncaa.org/team/index/11620?org_id=812
2014	1	-1	ALL TEAMS	813	Yale	http://stats.ncaa.org/team/index/11620?org_id=813
2014	1	-1	ALL TEAMS	817	Youngstown St.	http://stats.ncaa.org/team/index/11620?org_id=817
2014	1	922.0	West Coast	77	BYU	http://stats.ncaa.org/team/index/11620?org_id=77
2014	1	922.0	West Coast	260	Gonzaga	http://stats.ncaa.org/team/index/11620?org_id=260
2014	1	922.0	West Coast	370	Loyola Marymount	http://stats.ncaa.org/team/index/11620?org_id=370
2014	1	922.0	West Coast	534	Pacific	http://stats.ncaa.org/team/index/11620?org_id=534
2014	1	922.0	West Coast	541	Pepperdine	http://stats.ncaa.org/team/index/11620?org_id=541
2014	1	922.0	West Coast	551	Portland	http://stats.ncaa.org/team/index/11620?org_id=551
2014	1	922.0	West Coast	627	San Diego	http://stats.ncaa.org/team/index/11620?org_id=627
2014	1	922.0	West Coast	629	San Francisco	http://stats.ncaa.org/team/index/11620?org_id=629
2014	1	922.0	West Coast	631	Santa Clara	http://stats.ncaa.org/team/index/11620?org_id=631
2014	1	922.0	West Coast	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11620?org_id=610
2014	1	923.0	Western Athletic	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11620?org_id=94
2014	1	923.0	Western Athletic	136	Chicago St.	http://stats.ncaa.org/team/index/11620?org_id=136
2014	1	923.0	Western Athletic	1104	Grand Canyon	http://stats.ncaa.org/team/index/11620?org_id=1104
2014	1	923.0	Western Athletic	472	New Mexico St.	http://stats.ncaa.org/team/index/11620?org_id=472
2014	1	923.0	Western Athletic	494	North Dakota	http://stats.ncaa.org/team/index/11620?org_id=494
2014	1	923.0	Western Athletic	502	Northern Colo.	http://stats.ncaa.org/team/index/11620?org_id=502
2014	1	923.0	Western Athletic	102	Sacramento St.	http://stats.ncaa.org/team/index/11620?org_id=102
2014	1	923.0	Western Athletic	1356	Seattle	http://stats.ncaa.org/team/index/11620?org_id=1356
2014	1	923.0	Western Athletic	536	UTRGV	http://stats.ncaa.org/team/index/11620?org_id=536
2014	1	923.0	Western Athletic	30024	Utah Valley	http://stats.ncaa.org/team/index/11620?org_id=30024
2014	1	30184.0	Big East	87	Butler	http://stats.ncaa.org/team/index/11620?org_id=87
2014	1	30184.0	Big East	169	Creighton	http://stats.ncaa.org/team/index/11620?org_id=169
2014	1	30184.0	Big East	251	Georgetown	http://stats.ncaa.org/team/index/11620?org_id=251
2014	1	30184.0	Big East	635	Seton Hall	http://stats.ncaa.org/team/index/11620?org_id=635
2014	1	30184.0	Big East	603	St. John's (NY)	http://stats.ncaa.org/team/index/11620?org_id=603
2014	1	30184.0	Big East	739	Villanova	http://stats.ncaa.org/team/index/11620?org_id=739
2014	1	30184.0	Big East	812	Xavier	http://stats.ncaa.org/team/index/11620?org_id=812
2014	1	837.0	Colonial	1014	Col. of Charleston	http://stats.ncaa.org/team/index/11620?org_id=1014
2014	1	837.0	Colonial	180	Delaware	http://stats.ncaa.org/team/index/11620?org_id=180
2014	1	837.0	Colonial	283	Hofstra	http://stats.ncaa.org/team/index/11620?org_id=283
2014	1	837.0	Colonial	317	James Madison	http://stats.ncaa.org/team/index/11620?org_id=317
2014	1	837.0	Colonial	500	Northeastern	http://stats.ncaa.org/team/index/11620?org_id=500
2014	1	837.0	Colonial	711	Towson	http://stats.ncaa.org/team/index/11620?org_id=711
2014	1	837.0	Colonial	460	UNCW	http://stats.ncaa.org/team/index/11620?org_id=460
2014	1	837.0	Colonial	786	William & Mary	http://stats.ncaa.org/team/index/11620?org_id=786
2014	1	823.0	AAC	140	Cincinnati	http://stats.ncaa.org/team/index/11620?org_id=140
2014	1	823.0	AAC	288	Houston	http://stats.ncaa.org/team/index/11620?org_id=288
2014	1	823.0	AAC	367	Louisville	http://stats.ncaa.org/team/index/11620?org_id=367
2014	1	823.0	AAC	404	Memphis	http://stats.ncaa.org/team/index/11620?org_id=404
2014	1	823.0	AAC	587	Rutgers	http://stats.ncaa.org/team/index/11620?org_id=587
2014	1	823.0	AAC	651	South Fla.	http://stats.ncaa.org/team/index/11620?org_id=651
2014	1	823.0	AAC	690	Temple	http://stats.ncaa.org/team/index/11620?org_id=690
2014	1	823.0	AAC	128	UCF	http://stats.ncaa.org/team/index/11620?org_id=128
2014	1	823.0	AAC	164	UConn	http://stats.ncaa.org/team/index/11620?org_id=164
2014	1	871.0	Metro Atlantic	116	Canisius	http://stats.ncaa.org/team/index/11620?org_id=116
2014	1	871.0	Metro Atlantic	220	Fairfield	http://stats.ncaa.org/team/index/11620?org_id=220
2014	1	871.0	Metro Atlantic	310	Iona	http://stats.ncaa.org/team/index/11620?org_id=310
2014	1	871.0	Metro Atlantic	381	Manhattan	http://stats.ncaa.org/team/index/11620?org_id=381
2014	1	871.0	Metro Atlantic	386	Marist	http://stats.ncaa.org/team/index/11620?org_id=386
2014	1	871.0	Metro Atlantic	439	Monmouth	http://stats.ncaa.org/team/index/11620?org_id=439
2014	1	871.0	Metro Atlantic	482	Niagara	http://stats.ncaa.org/team/index/11620?org_id=482
2014	1	871.0	Metro Atlantic	562	Quinnipiac	http://stats.ncaa.org/team/index/11620?org_id=562
2014	1	871.0	Metro Atlantic	576	Rider	http://stats.ncaa.org/team/index/11620?org_id=576
2014	1	871.0	Metro Atlantic	617	Saint Peter's	http://stats.ncaa.org/team/index/11620?org_id=617
2014	1	871.0	Metro Atlantic	639	Siena	http://stats.ncaa.org/team/index/11620?org_id=639
2014	1	845.0	America East	14	Albany (NY)	http://stats.ncaa.org/team/index/11620?org_id=14
2014	1	845.0	America East	62	Binghamton	http://stats.ncaa.org/team/index/11620?org_id=62
2014	1	845.0	America East	272	Hartford	http://stats.ncaa.org/team/index/11620?org_id=272
2014	1	845.0	America East	380	Maine	http://stats.ncaa.org/team/index/11620?org_id=380
2014	1	845.0	America East	683	Stony Brook	http://stats.ncaa.org/team/index/11620?org_id=683
2014	1	845.0	America East	391	UMBC	http://stats.ncaa.org/team/index/11620?org_id=391
2014	1	845.0	America East	368	UMass Lowell	http://stats.ncaa.org/team/index/11620?org_id=368
2014	1	875.0	Mid-American	5	Akron	http://stats.ncaa.org/team/index/11620?org_id=5
2014	1	875.0	Mid-American	47	Ball St.	http://stats.ncaa.org/team/index/11620?org_id=47
2014	1	875.0	Mid-American	71	Bowling Green	http://stats.ncaa.org/team/index/11620?org_id=71
2014	1	875.0	Mid-American	86	Buffalo	http://stats.ncaa.org/team/index/11620?org_id=86
2014	1	875.0	Mid-American	129	Central Mich.	http://stats.ncaa.org/team/index/11620?org_id=129
2014	1	875.0	Mid-American	204	Eastern Mich.	http://stats.ncaa.org/team/index/11620?org_id=204
2014	1	875.0	Mid-American	331	Kent St.	http://stats.ncaa.org/team/index/11620?org_id=331
2014	1	875.0	Mid-American	414	Miami (OH)	http://stats.ncaa.org/team/index/11620?org_id=414
2014	1	875.0	Mid-American	503	Northern Ill.	http://stats.ncaa.org/team/index/11620?org_id=503
