year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	655	Southeastern La.	04/21/2015	La.-Lafayette	671	La.-Lafayette		false		true	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3857465	
2015	12080	655	Southeastern La.	04/24/2015	@ Houston Baptist	287	Houston Baptist		false		false	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3861346	
2015	12080	655	Southeastern La.	04/24/2015	@ Houston Baptist	287	Houston Baptist		false		false	W 6 - 1 (9)	true	6 - 1	6	1	true	9	3861348	
2015	12080	655	Southeastern La.	04/25/2015	@ Houston Baptist	287	Houston Baptist		false		false	W 15 - 4 (7)	true	15 - 4	15	4	true	7	3861335	
2015	12080	655	Southeastern La.	04/28/2015	@ Tulane	718	Tulane		false		false	L 4 - 5 (10)	false	4 - 5	4	5	true	10	3864633	
2015	12080	655	Southeastern La.	05/01/2015	Lamar	346	Lamar		false		true	W 6 - 0 (9)	true	6 - 0	6	0	true	9	3866904	
2015	12080	655	Southeastern La.	05/02/2015	Lamar	346	Lamar		false		true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3867940	
2015	12080	655	Southeastern La.	05/03/2015	Lamar	346	Lamar		false		true	W 6 - 0 (9)	true	6 - 0	6	0	true	9	3868886	
2015	12080	655	Southeastern La.	05/06/2015	@ Southern U.	665	Southern U.		false		false	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3870333	
2015	12080	655	Southeastern La.	05/08/2015	Central Ark.	1004	Central Ark.		false		true	W 6 - 0 (9)	true	6 - 0	6	0	true	9	3871017	
2015	12080	655	Southeastern La.	05/09/2015	Central Ark.	1004	Central Ark.		false		true	L 9 - 10 (9)	false	9 - 10	9	10	true	9	3871462	
2015	12080	655	Southeastern La.	05/10/2015	Central Ark.	1004	Central Ark.		false		true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3871853	
2015	12080	655	Southeastern La.	05/14/2015	@ New Orleans	474	New Orleans		false		false	W 5 - 0 (9)	true	5 - 0	5	0	true	9	3874246	
2015	12080	655	Southeastern La.	05/16/2015	@ New Orleans	474	New Orleans		false		false	W 8 - 2 (9)	true	8 - 2	8	2	true	9	3873489	
2015	12080	655	Southeastern La.	05/16/2015	@ New Orleans	474	New Orleans		false		false	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3873482	
2015	12080	655	Southeastern La.	05/20/2015	A&M-Corpus Chris @ Sugar Land, Texas	26172	A&M-Corpus Chris		true	Sugar Land, Texas	true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3874264	
2015	12080	655	Southeastern La.	05/21/2015	McNeese St. @ Sugar Land, Texas	402	McNeese St.		true	Sugar Land, Texas	true	W 3 - 2 (12)	true	3 - 2	3	2	true	12	3874442	
2015	12080	655	Southeastern La.	05/22/2015	A&M-Corpus Chris @ Sugar Land, Texas	26172	A&M-Corpus Chris		true	Sugar Land, Texas	true	L 5 - 6 (10)	false	5 - 6	5	6	true	10	3874621	
2015	12080	314	Jackson St.	02/13/2015	UTRGV	536	UTRGV		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3787395	
2015	12080	314	Jackson St.	02/14/2015	UTRGV	536	UTRGV		false		true	L 0 - 7 (9)	false	0 - 7	0	7	true	9	3789834	
2015	12080	314	Jackson St.	02/14/2015	UT Martin	695	UT Martin		false		true	W 20 - 10 (9)	true	20 - 10	20	10	true	9	3789833	
2015	12080	314	Jackson St.	02/15/2015	UT Martin	695	UT Martin		false		true	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3789836	
2015	12080	314	Jackson St.	02/17/2015	Southeastern La.	655	Southeastern La.		false		true	L 10 - 19 (9)	false	10 - 19	10	19	true	9	3792290	
2015	12080	314	Jackson St.	02/20/2015	@ Texas Southern	699	Texas Southern		false		false	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3798590	
2015	12080	314	Jackson St.	02/20/2015	@ Texas Southern	699	Texas Southern		false		false	W 9 - 7 (14)	true	9 - 7	9	7	true	14	3798673	
2015	12080	314	Jackson St.	02/21/2015	@ Texas Southern	699	Texas Southern		false		false	L 3 - 7 (9)	false	3 - 7	3	7	true	9	3795783	
2015	12080	314	Jackson St.	02/28/2015	@ Alcorn	17	Alcorn		false		false	L 8 - 9 (9)	false	8 - 9	8	9	true	9	3802698	
2015	12080	314	Jackson St.	02/28/2015	@ Alcorn	17	Alcorn		false		false	W 21 - 3 (7)	true	21 - 3	21	3	true	7	3802727	
2015	12080	314	Jackson St.	03/06/2015	Rust	586	Rust		false		true	W 9 - 2 (7)	true	9 - 2	9	2	true	7	3807327	
2015	12080	314	Jackson St.	03/06/2015	Rust	586	Rust		false		true	W 8 - 0 (7)	true	8 - 0	8	0	true	7	3807313	
2015	12080	314	Jackson St.	03/07/2015	Tougaloo		Tougaloo		false		true	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3808251	
2015	12080	314	Jackson St.	03/07/2015	Tougaloo		Tougaloo		false		true	W 16 - 2 (7)	true	16 - 2	16	2	true	7	3808248	
2015	12080	314	Jackson St.	03/11/2015	Tougaloo		Tougaloo		false		true	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3813907	
2015	12080	314	Jackson St.	03/11/2015	Tougaloo		Tougaloo		false		true	W 13 - 0 (9)	true	13 - 0	13	0	true	9	3813898	
2015	12080	314	Jackson St.	03/14/2015	@ Alabama A&M	6	Alabama A&M		false		false	L 2 - 9	false	2 - 9	2	9	false		3817637	
2015	12080	314	Jackson St.	03/15/2015	@ Alabama A&M	6	Alabama A&M		false		false	L 7 - 17	false	7 - 17	7	17	false		3817638	
2015	12080	314	Jackson St.	03/15/2015	@ Alabama A&M	6	Alabama A&M		false		false	W 12 - 8	true	12 - 8	12	8	false		3817677	
2015	12080	314	Jackson St.	03/18/2015	@ Southeastern La.	655	Southeastern La.		false		false	L 5 - 11 (9)	false	5 - 11	5	11	true	9	3870192	
2015	12080	314	Jackson St.	03/23/2015	Mississippi Val.	432	Mississippi Val.		false		true	W 10 - 3 (9)	true	10 - 3	10	3	true	9	3825811	
2015	12080	314	Jackson St.	03/23/2015	Mississippi Val.	432	Mississippi Val.		false		true	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3825810	
2015	12080	314	Jackson St.	03/24/2015	Southern U.	665	Southern U.		false		true	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3826908	
2015	12080	314	Jackson St.	03/28/2015	@ Alabama St.	7	Alabama St.		false		false	L 4 - 16 (7)	false	4 - 16	4	16	true	7	3831373	
2015	12080	314	Jackson St.	03/28/2015	@ Alabama St.	7	Alabama St.		false		false	L 3 - 12 (9)	false	3 - 12	3	12	true	9	3831872	
2015	12080	314	Jackson St.	03/29/2015	@ Alabama St.	7	Alabama St.		false		false	W 10 - 8 (9)	true	10 - 8	10	8	true	9	3832881	
2015	12080	314	Jackson St.	04/01/2015	@ South Ala.	646	South Ala.		false		false	L 0 - 2 (9)	false	0 - 2	0	2	true	9	3836273	
2015	12080	314	Jackson St.	04/03/2015	Alcorn	17	Alcorn		false		true	W 17 - 16 (9)	true	17 - 16	17	16	true	9	3839443	
2015	12080	314	Jackson St.	04/03/2015	@ Alcorn	17	Alcorn		false		false	W 17 - 12 (9)	true	17 - 12	17	12	true	9	3839876	
2015	12080	314	Jackson St.	04/04/2015	Alcorn	17	Alcorn		false		true	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3839471	
2015	12080	314	Jackson St.	04/04/2015	Alcorn	17	Alcorn		false		true	W 10 - 7 (9)	true	10 - 7	10	7	true	9	3839548	
2015	12080	314	Jackson St.	04/07/2015	@ Southern U.	665	Southern U.		false		false	W 12 - 9 (9)	true	12 - 9	12	9	true	9	3841942	
2015	12080	314	Jackson St.	04/11/2015	@ La.-Lafayette	671	La.-Lafayette		false		false	L 2 - 15 (9)	false	2 - 15	2	15	true	9	3845014	
2015	12080	314	Jackson St.	04/11/2015	@ La.-Lafayette	671	La.-Lafayette		false		false	L 6 - 7 (11)	false	6 - 7	6	7	true	11	3844432	
2015	12080	314	Jackson St.	04/12/2015	@ La.-Lafayette	671	La.-Lafayette		false		false	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3846360	
2015	12080	314	Jackson St.	04/15/2015	LeMoyne-Owen	350	LeMoyne-Owen		false		true	W 11 - 1 (7)	true	11 - 1	11	1	true	7	3851154	
2015	12080	314	Jackson St.	04/15/2015	LeMoyne-Owen	350	LeMoyne-Owen		false		true	W 13 - 0 (7)	true	13 - 0	13	0	true	7	3851199	
2015	12080	314	Jackson St.	04/19/2015	Alabama A&M	6	Alabama A&M		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3855522	
2015	12080	314	Jackson St.	04/19/2015	Alabama A&M	6	Alabama A&M		false		true	W 9 - 3 (9)	true	9 - 3	9	3	true	9	3855565	
2015	12080	314	Jackson St.	04/20/2015	Alabama A&M	6	Alabama A&M		false		true	L 3 - 14 (7)	false	3 - 14	3	14	true	7	3856620	
2015	12080	314	Jackson St.	04/22/2015	@ New Orleans	474	New Orleans		false		false	L 3 - 9 (9)	false	3 - 9	3	9	true	9	3861891	
2015	12080	314	Jackson St.	04/25/2015	@ Mississippi Val.	432	Mississippi Val.		false		false	W 17 - 10 (9)	true	17 - 10	17	10	true	9	3863715	
2015	12080	314	Jackson St.	04/25/2015	@ Mississippi Val.	432	Mississippi Val.		false		false	W 11 - 8 (10)	true	11 - 8	11	8	true	10	3863711	
2015	12080	314	Jackson St.	04/26/2015	Mississippi Val.	432	Mississippi Val.		false		true	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3862813	
2015	12080	314	Jackson St.	04/26/2015	@ Mississippi Val.	432	Mississippi Val.		false		false	L 5 - 9 (9)	false	5 - 9	5	9	true	9	3862812	
2015	12080	314	Jackson St.	04/28/2015	New Orleans	474	New Orleans		false		true	L 3 - 14 (9)	false	3 - 14	3	14	true	9	3864616	
2015	12080	314	Jackson St.	05/02/2015	Alabama St.	7	Alabama St.		false		true	L 5 - 14 (9)	false	5 - 14	5	14	true	9	3868475	
2015	12080	314	Jackson St.	05/02/2015	Alabama St.	7	Alabama St.		false		true	W 9 - 5 (9)	true	9 - 5	9	5	true	9	3868452	
2015	12080	314	Jackson St.	05/03/2015	Alabama St.	7	Alabama St.		false		true	L 6 - 8 (9)	false	6 - 8	6	8	true	9	3869118	
2015	12080	314	Jackson St.	05/05/2015	@ Savannah St.	632	Savannah St.		false		false	L 7 - 18 (9)	false	7 - 18	7	18	true	9	3870047	
2015	12080	314	Jackson St.	05/07/2015	@ Norfolk St.	485	Norfolk St.		false		false	L 0 - 8 (9)	false	0 - 8	0	8	true	9	3870649	
2015	12080	314	Jackson St.	05/07/2015	@ Norfolk St.	485	Norfolk St.		false		false	W 9 - 0 (9)	true	9 - 0	9	0	true	9	3870809	
2015	12080	314	Jackson St.	05/08/2015	@ Norfolk St.	485	Norfolk St.		false		false	L 3 - 7 (9)	false	3 - 7	3	7	true	9	3870800	
2015	12080	314	Jackson St.	05/13/2015	Southern U. @ New Orleans, La.	665	Southern U.		true	New Orleans, La.	true	L 5 - 10 (9)	false	5 - 10	5	10	true	9	3872558	
2015	12080	314	Jackson St.	05/14/2015	Prairie View @ New Orleans, La.	553	Prairie View		true	New Orleans, La.	true	W 10 - 1 (9)	true	10 - 1	10	1	true	9	3872795	
2015	12080	314	Jackson St.	05/15/2015	Southern U. @ New Orleans, La.	665	Southern U.		true	New Orleans, La.	true	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3873221	
2015	12080	314	Jackson St.	05/15/2015	Alabama St. @ New Orleans, La.	7	Alabama St.		true	New Orleans, La.	true	W 4 - 1 (9)	true	4 - 1	4	1	true	9	3873087	
2015	12080	400	Massachusetts	03/14/2015	Army West Point @ Tampa, Fla.	725	Army West Point		true	Tampa, Fla.	true	L 1 - 5 (7)	false	1 - 5	1	5	true	7	3818824	
2015	12080	400	Massachusetts	03/14/2015	Army West Point @ Tampa, Fla.	725	Army West Point		true	Tampa, Fla.	true	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3818774	
2015	12080	400	Massachusetts	03/15/2015	Army West Point @ Tampa, Fla.	725	Army West Point		true	Tampa, Fla.	true	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3818619	
2015	12080	400	Massachusetts	03/17/2015	Harvard @ Winter Haven, Fla.	275	Harvard		true	Winter Haven, Fla.	true	L 3 - 9 (7)	false	3 - 9	3	9	true	7	3819360	
2015	12080	400	Massachusetts	03/17/2015	Harvard @ Winter Haven, Fla.	275	Harvard		true	Winter Haven, Fla.	true	L 8 - 11 (7)	false	8 - 11	8	11	true	7	3819559	
2015	12080	400	Massachusetts	03/20/2015	@ Dayton	175	Dayton		false		false	W 5 - 0 (9)	true	5 - 0	5	0	true	9	3822123	
2015	12080	400	Massachusetts	03/21/2015	@ Dayton	175	Dayton		false		false	W 11 - 3 (9)	true	11 - 3	11	3	true	9	3823984	
2015	12080	400	Massachusetts	03/22/2015	@ Dayton	175	Dayton		false		false	W 10 - 8 (12)	true	10 - 8	10	8	true	12	3825436	
2015	12080	400	Massachusetts	03/27/2015	@ VCU	740	VCU		false		false	L 3 - 16 (9)	false	3 - 16	3	16	true	9	3830239	
2015	12080	400	Massachusetts	03/28/2015	@ VCU	740	VCU		false		false	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3831506	
2015	12080	400	Massachusetts	03/29/2015	@ VCU	740	VCU		false		false	L 0 - 8 (9)	false	0 - 8	0	8	true	9	3832903	
2015	12080	400	Massachusetts	04/01/2015	@ Boston College	67	Boston College		false		false	L 1 - 11 (9)	false	1 - 11	1	11	true	9	3836738	
2015	12080	400	Massachusetts	04/03/2015	George Washington @ Northborough, Mass.	249	George Washington		true	Northborough, Mass.	true	W 7 - 6 (9)	true	7 - 6	7	6	true	9	3837480	
2015	12080	400	Massachusetts	04/03/2015	George Washington @ Northborough, Mass.	249	George Washington		true	Northborough, Mass.	true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3839507	
2015	12080	400	Massachusetts	04/05/2015	George Washington @ Northborough, Mass.	249	George Washington		true	Northborough, Mass.	true	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3839816	
2015	12080	400	Massachusetts	04/07/2015	@ Siena	639	Siena		false		false	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3841998	
2015	12080	400	Massachusetts	04/11/2015	St. Bonaventure	596	St. Bonaventure		false		true	W 9 - 5 (9)	true	9 - 5	9	5	true	9	3845536	
2015	12080	400	Massachusetts	04/11/2015	St. Bonaventure	596	St. Bonaventure		false		true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3845463	
2015	12080	400	Massachusetts	04/12/2015	St. Bonaventure	596	St. Bonaventure		false		true	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3846898	
2015	12080	400	Massachusetts	04/13/2015	Harvard	275	Harvard		false		true	W 6 - 5 (9)	true	6 - 5	6	5	true	9	3848436	
2015	12080	400	Massachusetts	04/14/2015	@ Central Conn. St.	127	Central Conn. St.		false		false	W 6 - 0 (9)	true	6 - 0	6	0	true	9	3849429	
2015	12080	400	Massachusetts	04/15/2015	Hartford	272	Hartford		false		true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3850812	
2015	12080	400	Massachusetts	04/17/2015	@ Saint Louis	609	Saint Louis		false		false	L 0 - 6 (9)	false	0 - 6	0	6	true	9	3852746	
2015	12080	400	Massachusetts	04/18/2015	@ Saint Louis	609	Saint Louis		false		false	L 0 - 1 (9)	false	0 - 1	0	1	true	9	3854090	
2015	12080	400	Massachusetts	04/18/2015	@ Saint Louis	609	Saint Louis		false		false	L 7 - 13 (9)	false	7 - 13	7	13	true	9	3854089	
2015	12080	400	Massachusetts	04/21/2015	@ UConn	164	UConn		false		false	L 2 - 13 (9)	false	2 - 13	2	13	true	9	3857576	
2015	12080	400	Massachusetts	04/22/2015	Boston College @ Boston, Mass.	67	Boston College		true	Boston, Mass.	true	L 0 - 2 (9)	false	0 - 2	0	2	true	9	3858325	
2015	12080	400	Massachusetts	04/24/2015	@ FGCU	28755	FGCU		false		false	L 5 - 18 (9)	false	5 - 18	5	18	true	9	3859926	
2015	12080	400	Massachusetts	04/25/2015	@ FGCU	28755	FGCU		false		false	L 1 - 15 (9)	false	1 - 15	1	15	true	9	3860454	
2015	12080	400	Massachusetts	04/25/2015	@ FGCU	28755	FGCU		false		false	L 1 - 8 (9)	false	1 - 8	1	8	true	9	3861857	
2015	12080	400	Massachusetts	04/26/2015	@ FGCU	28755	FGCU		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3862448	
2015	12080	400	Massachusetts	04/28/2015	@ Holy Cross	285	Holy Cross		false		false	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3864498	
2015	12080	400	Massachusetts	04/29/2015	Quinnipiac	562	Quinnipiac		false		true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3865090	
2015	12080	400	Massachusetts	05/01/2015	Richmond	575	Richmond		false		true	W 3 - 2 (10)	true	3 - 2	3	2	true	10	3866572	
2015	12080	400	Massachusetts	05/02/2015	Richmond	575	Richmond		false		true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3868041	
2015	12080	400	Massachusetts	05/03/2015	Richmond	575	Richmond		false		true	L 7 - 10 (9)	false	7 - 10	7	10	true	9	3868767	
2015	12080	400	Massachusetts	05/08/2015	Rhode Island	572	Rhode Island		false		true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3870878	
2015	12080	400	Massachusetts	05/09/2015	Rhode Island	572	Rhode Island		false		true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3871364	
2015	12080	400	Massachusetts	05/10/2015	Rhode Island	572	Rhode Island		false		true	L 3 - 13 (9)	false	3 - 13	3	13	true	9	3871762	
2015	12080	400	Massachusetts	05/12/2015	Fairfield	220	Fairfield		false		true	L 2 - 3 (11)	false	2 - 3	2	3	true	11	3872303	
2015	12080	400	Massachusetts	05/14/2015	@ George Mason	248	George Mason		false		false	W 3 - 2 (9)	true	3 - 2	3	2	true	9	3872775	
2015	12080	400	Massachusetts	05/15/2015	@ George Mason	248	George Mason		false		false	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3873071	
2015	12080	400	Massachusetts	05/16/2015	@ George Mason	248	George Mason		false		false	W 10 - 4 (9)	true	10 - 4	10	4	true	9	3873363	
2015	12080	164	UConn	02/13/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 5 - 16 (9)	false	5 - 16	5	16	true	9	3791242	
2015	12080	164	UConn	02/14/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 1 - 2 (11)	false	1 - 2	1	2	true	11	3791529	
2015	12080	164	UConn	02/15/2015	@ Fla. Atlantic	229	Fla. Atlantic		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3791542	
2015	12080	164	UConn	02/21/2015	Siena @ Port St. Lucie, Fla.	639	Siena		true	Port St. Lucie, Fla.	true	W 12 - 4 (9)	true	12 - 4	12	4	true	9	3796638	
2015	12080	164	UConn	02/22/2015	Siena @ Port St. Lucie, Fla.	639	Siena		true	Port St. Lucie, Fla.	true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3796659	
2015	12080	164	UConn	02/23/2015	Siena @ Port St. Lucie, Fla.	639	Siena		true	Port St. Lucie, Fla.	true	W 14 - 1 (9)	true	14 - 1	14	1	true	9	3797551	
2015	12080	164	UConn	02/27/2015	@ Kennesaw St.	1157	Kennesaw St.		false		false	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3799826	
2015	12080	164	UConn	02/28/2015	@ Kennesaw St.	1157	Kennesaw St.		false		false	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3800606	
2015	12080	164	UConn	03/01/2015	@ Kennesaw St.	1157	Kennesaw St.		false		false	L 1 - 6 (9)	false	1 - 6	1	6	true	9	3840209	
2015	12080	164	UConn	03/06/2015	@ FIU	231	FIU		false		false	W 4 - 1 (9)	true	4 - 1	4	1	true	9	3807726	
2015	12080	164	UConn	03/07/2015	@ FIU	231	FIU		false		false	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3808253	
2015	12080	164	UConn	03/08/2015	@ FIU	231	FIU		false		false	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3808884	
2015	12080	164	UConn	03/11/2015	Sacred Heart @ Stony Brook, N.Y.	590	Sacred Heart		true	Stony Brook, N.Y.	true	W 8 - 4 (9)	true	8 - 4	8	4	true	9	3812598	
2015	12080	164	UConn	03/14/2015	USC Upstate @ Greenville, S.C.	10411	USC Upstate		true	Greenville, S.C.	true	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3815439	
2015	12080	164	UConn	03/14/2015	@ Furman	244	Furman		false		false	W 12 - 1 (9)	true	12 - 1	12	1	true	9	3817776	
2015	12080	164	UConn	03/15/2015	Michigan St. @ Greenville, S.C.	416	Michigan St.		true	Greenville, S.C.	true	W 3 - 1 (9)	true	3 - 1	3	1	true	9	3818016	
2015	12080	164	UConn	03/17/2015	@ Wake Forest	749	Wake Forest		false		false	L 2 - 6 (9)	false	2 - 6	2	6	true	9	3819403	
2015	12080	164	UConn	03/18/2015	@ William & Mary	786	William & Mary		false		false	W 12 - 1 (9)	true	12 - 1	12	1	true	9	3820787	
2015	12080	164	UConn	03/20/2015	@ Seton Hall	635	Seton Hall		false		false	W 1 - 0 (9)	true	1 - 0	1	0	true	9	3824879	
2015	12080	164	UConn	03/22/2015	@ Seton Hall	635	Seton Hall		false		false	W 6 - 3 (9)	true	6 - 3	6	3	true	9	3824894	
2015	12080	164	UConn	03/22/2015	@ Seton Hall	635	Seton Hall		false		false	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3824892	
2015	12080	164	UConn	03/24/2015	Yale @ Garden City, N.Y.	813	Yale		true	Garden City, N.Y.	true	W 18 - 1 (9)	true	18 - 1	18	1	true	9	3826689	
2015	12080	164	UConn	03/25/2015	@ Central Conn. St.	127	Central Conn. St.		false		false	W 17 - 2 (9)	true	17 - 2	17	2	true	9	3834064	
2015	12080	164	UConn	03/27/2015	@ Tulane	718	Tulane		false		false	W 6 - 0 (9)	true	6 - 0	6	0	true	9	3830110	
2015	12080	164	UConn	03/28/2015	@ Tulane	718	Tulane		false		false	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3830939	
2015	12080	164	UConn	03/29/2015	@ Tulane	718	Tulane		false		false	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3832817	
2015	12080	164	UConn	03/31/2015	Boston College @ Northborough, Mass.	67	Boston College		true	Northborough, Mass.	true	W 8 - 7 (9)	true	8 - 7	8	7	true	9	3835176	
2015	12080	164	UConn	04/02/2015	South Fla.	651	South Fla.		false		true	L 6 - 9 (9)	false	6 - 9	6	9	true	9	3836851	
2015	12080	164	UConn	04/03/2015	South Fla. @ Northborough, Mass.	651	South Fla.		true	Northborough, Mass.	true	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3837693	
2015	12080	164	UConn	04/04/2015	South Fla.	651	South Fla.		false		true	L 6 - 8 (9)	false	6 - 8	6	8	true	9	3838670	
2015	12080	164	UConn	04/07/2015	Northeastern	500	Northeastern		false		true	W 9 - 1 (9)	true	9 - 1	9	1	true	9	3841579	
2015	12080	164	UConn	04/08/2015	@ Hartford	272	Hartford		false		false	L 1 - 6 (9)	false	1 - 6	1	6	true	9	3842420	
2015	12080	164	UConn	04/10/2015	@ UCF	128	UCF		false		false	W 6 - 4 (9)	true	6 - 4	6	4	true	9	3844088	
2015	12080	164	UConn	04/11/2015	@ UCF	128	UCF		false		false	W 15 - 1 (9)	true	15 - 1	15	1	true	9	3844594	
2015	12080	164	UConn	04/12/2015	@ UCF	128	UCF		false		false	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3846092	
2015	12080	164	UConn	04/14/2015	@ Fairfield	220	Fairfield		false		false	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3849085	
2015	12080	164	UConn	04/15/2015	@ Bryant	81	Bryant		false		false	W 18 - 5 (9)	true	18 - 5	18	5	true	9	3850943	
2015	12080	164	UConn	04/17/2015	East Carolina	196	East Carolina		false		true	L 3 - 7 (9)	false	3 - 7	3	7	true	9	3853438	
2015	12080	164	UConn	04/18/2015	East Carolina	196	East Carolina		false		true	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3853441	
2015	12080	164	UConn	04/19/2015	East Carolina	196	East Carolina		false		true	L 3 - 4 (10)	false	3 - 4	3	4	true	10	3855022	
2015	12080	164	UConn	04/21/2015	Massachusetts	400	Massachusetts		false		true	W 13 - 2 (9)	true	13 - 2	13	2	true	9	3857576	
2015	12080	164	UConn	04/22/2015	UMass Lowell	368	UMass Lowell		false		true	W 17 - 2 (9)	true	17 - 2	17	2	true	9	3857915	
2015	12080	164	UConn	04/24/2015	Memphis	404	Memphis		false		true	W 10 - 1 (9)	true	10 - 1	10	1	true	9	3859619	
2015	12080	164	UConn	04/25/2015	Memphis	404	Memphis		false		true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3861607	
2015	12080	164	UConn	04/26/2015	Memphis	404	Memphis		false		true	L 1 - 3 (15)	false	1 - 3	1	3	true	15	3863888	
2015	12080	164	UConn	04/29/2015	Holy Cross	285	Holy Cross		false		true	L 7 - 8 (9)	false	7 - 8	7	8	true	9	3865287	
2015	12080	164	UConn	05/01/2015	@ East Carolina	196	East Carolina		false		false	W 13 - 2 (9)	true	13 - 2	13	2	true	9	3866880	
2015	12080	164	UConn	05/02/2015	@ East Carolina	196	East Carolina		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3868106	
2015	12080	164	UConn	05/03/2015	@ East Carolina	196	East Carolina		false		false	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3868738	
2015	12080	164	UConn	05/08/2015	Cincinnati	140	Cincinnati		false		true	W 12 - 6 (9)	true	12 - 6	12	6	true	9	3870922	
2015	12080	164	UConn	05/09/2015	Cincinnati	140	Cincinnati		false		true	W 10 - 8 (9)	true	10 - 8	10	8	true	9	3871389	
2015	12080	164	UConn	05/10/2015	Cincinnati	140	Cincinnati		false		true	W 9 - 4 (9)	true	9 - 4	9	4	true	9	3871829	
2015	12080	164	UConn	05/12/2015	@ Rhode Island	572	Rhode Island		false		false	W 11 - 5 (9)	true	11 - 5	11	5	true	9	3872370	
2015	12080	164	UConn	05/14/2015	@ Houston	288	Houston		false		false	L 4 - 5 (10)	false	4 - 5	4	5	true	10	3872895	
2015	12080	164	UConn	05/15/2015	@ Houston	288	Houston		false		false	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3873234	
2015	12080	164	UConn	05/16/2015	@ Houston	288	Houston		false		false	L 0 - 1 (9)	false	0 - 1	0	1	true	9	3873376	
2015	12080	164	UConn	05/20/2015	Tulane @ Clearwater, Fla.	718	Tulane		true	Clearwater, Fla.	true	L 1 - 3 (9)	false	1 - 3	1	3	true	9	3874228	
2015	12080	164	UConn	05/21/2015	UCF @ Clearwater, Fla.	128	UCF		true	Clearwater, Fla.	true	W 4 - 3 (11)	true	4 - 3	4	3	true	11	3874528	
2015	12080	164	UConn	05/22/2015	Tulane @ Clearwater, Fla.	718	Tulane		true	Clearwater, Fla.	true	W 7 - 6 (9)	true	7 - 6	7	6	true	9	3874628	
2015	12080	164	UConn	05/23/2015	East Carolina @ Clearwater, Fla.	196	East Carolina		true	Clearwater, Fla.	true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3874749	
2015	12080	782	Wichita St.	02/13/2015	@ Sam Houston St.	624	Sam Houston St.		false		false	L 5 - 8 (9)	false	5 - 8	5	8	true	9	3788866	
