year	division	conf_id	conf_name	team_id	team_name	team_url
2013	3	-1	ALL TEAMS	24400	Concordia (TX)	http://stats.ncaa.org/team/index/11320?org_id=24400
2013	3	-1	ALL TEAMS	160	Concordia Chicago	http://stats.ncaa.org/team/index/11320?org_id=160
2013	3	-1	ALL TEAMS	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/11320?org_id=1036
2013	3	-1	ALL TEAMS	161	Concordia-M'head	http://stats.ncaa.org/team/index/11320?org_id=161
2013	3	-1	ALL TEAMS	166	Cornell College	http://stats.ncaa.org/team/index/11320?org_id=166
2013	3	-1	ALL TEAMS	30111	Covenant	http://stats.ncaa.org/team/index/11320?org_id=30111
2013	3	-1	ALL TEAMS	30035	Crown (MN)	http://stats.ncaa.org/team/index/11320?org_id=30035
2013	3	-1	ALL TEAMS	170	Curry	http://stats.ncaa.org/team/index/11320?org_id=170
2013	3	-1	ALL TEAMS	1059	D'Youville	http://stats.ncaa.org/team/index/11320?org_id=1059
2013	3	-1	ALL TEAMS	1044	Dallas	http://stats.ncaa.org/team/index/11320?org_id=1044
2013	3	-1	ALL TEAMS	2691	Daniel Webster	http://stats.ncaa.org/team/index/11320?org_id=2691
2013	3	-1	ALL TEAMS	177	DePauw	http://stats.ncaa.org/team/index/11320?org_id=177
2013	3	-1	ALL TEAMS	20	DeSales	http://stats.ncaa.org/team/index/11320?org_id=20
2013	3	-1	ALL TEAMS	1050	Defiance	http://stats.ncaa.org/team/index/11320?org_id=1050
2013	3	-1	ALL TEAMS	179	Delaware Valley	http://stats.ncaa.org/team/index/11320?org_id=179
2013	3	-1	ALL TEAMS	182	Denison	http://stats.ncaa.org/team/index/11320?org_id=182
2013	3	-1	ALL TEAMS	185	Dickinson	http://stats.ncaa.org/team/index/11320?org_id=185
2013	3	-1	ALL TEAMS	1332	Dominican (IL)	http://stats.ncaa.org/team/index/11320?org_id=1332
2013	3	-1	ALL TEAMS	190	Drew	http://stats.ncaa.org/team/index/11320?org_id=190
2013	3	-1	ALL TEAMS	192	Dubuque	http://stats.ncaa.org/team/index/11320?org_id=192
2013	3	-1	ALL TEAMS	195	Earlham	http://stats.ncaa.org/team/index/11320?org_id=195
2013	3	-1	ALL TEAMS	1062	East Tex. Baptist	http://stats.ncaa.org/team/index/11320?org_id=1062
2013	3	-1	ALL TEAMS	203	East. Mennonite	http://stats.ncaa.org/team/index/11320?org_id=203
2013	3	-1	ALL TEAMS	8968	Eastern	http://stats.ncaa.org/team/index/11320?org_id=8968
2013	3	-1	ALL TEAMS	200	Eastern Conn. St.	http://stats.ncaa.org/team/index/11320?org_id=200
2013	3	-1	ALL TEAMS	1064	Eastern Nazarene	http://stats.ncaa.org/team/index/11320?org_id=1064
2013	3	-1	ALL TEAMS	1065	Eastern Ore.	http://stats.ncaa.org/team/index/11320?org_id=1065
2013	3	-1	ALL TEAMS	1066	Edgewood	http://stats.ncaa.org/team/index/11320?org_id=1066
2013	3	-1	ALL TEAMS	211	Elizabethtown	http://stats.ncaa.org/team/index/11320?org_id=211
2013	3	-1	ALL TEAMS	212	Elmhurst	http://stats.ncaa.org/team/index/11320?org_id=212
2013	3	-1	ALL TEAMS	532	Elms	http://stats.ncaa.org/team/index/11320?org_id=532
2013	3	-1	ALL TEAMS	214	Emerson	http://stats.ncaa.org/team/index/11320?org_id=214
2013	3	-1	ALL TEAMS	217	Emory	http://stats.ncaa.org/team/index/11320?org_id=217
2013	3	-1	ALL TEAMS	216	Emory & Henry	http://stats.ncaa.org/team/index/11320?org_id=216
2013	3	-1	ALL TEAMS	8981	Endicott	http://stats.ncaa.org/team/index/11320?org_id=8981
2013	3	-1	ALL TEAMS	218	Eureka	http://stats.ncaa.org/team/index/11320?org_id=218
2013	3	-1	ALL TEAMS	221	FDU-Florham	http://stats.ncaa.org/team/index/11320?org_id=221
2013	3	-1	ALL TEAMS	27892	Farmingdale St.	http://stats.ncaa.org/team/index/11320?org_id=27892
2013	3	-1	ALL TEAMS	225	Ferrum	http://stats.ncaa.org/team/index/11320?org_id=225
2013	3	-1	ALL TEAMS	30032	Finlandia	http://stats.ncaa.org/team/index/11320?org_id=30032
2013	3	-1	ALL TEAMS	226	Fisk	http://stats.ncaa.org/team/index/11320?org_id=226
2013	3	-1	ALL TEAMS	227	Fitchburg St.	http://stats.ncaa.org/team/index/11320?org_id=227
2013	3	-1	ALL TEAMS	11538	Fontbonne	http://stats.ncaa.org/team/index/11320?org_id=11538
2013	3	-1	ALL TEAMS	238	Framingham St.	http://stats.ncaa.org/team/index/11320?org_id=238
2013	3	-1	ALL TEAMS	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/11320?org_id=239
2013	3	-1	ALL TEAMS	2694	Franklin	http://stats.ncaa.org/team/index/11320?org_id=2694
2013	3	-1	ALL TEAMS	242	Fredonia	http://stats.ncaa.org/team/index/11320?org_id=242
2013	3	-1	ALL TEAMS	243	Frostburg St.	http://stats.ncaa.org/team/index/11320?org_id=243
2013	3	-1	ALL TEAMS	245	Gallaudet	http://stats.ncaa.org/team/index/11320?org_id=245
2013	3	-1	ALL TEAMS	30084	Geneva	http://stats.ncaa.org/team/index/11320?org_id=30084
2013	3	-1	ALL TEAMS	1094	George Fox	http://stats.ncaa.org/team/index/11320?org_id=1094
2013	3	-1	ALL TEAMS	258	Gettysburg	http://stats.ncaa.org/team/index/11320?org_id=258
2013	3	-1	ALL TEAMS	1099	Gordon	http://stats.ncaa.org/team/index/11320?org_id=1099
2013	3	-1	ALL TEAMS	263	Greensboro	http://stats.ncaa.org/team/index/11320?org_id=263
2013	3	-1	ALL TEAMS	1111	Greenville	http://stats.ncaa.org/team/index/11320?org_id=1111
2013	3	-1	ALL TEAMS	264	Grinnell	http://stats.ncaa.org/team/index/11320?org_id=264
2013	3	-1	ALL TEAMS	265	Grove City	http://stats.ncaa.org/team/index/11320?org_id=265
2013	3	-1	ALL TEAMS	1112	Guilford	http://stats.ncaa.org/team/index/11320?org_id=1112
2013	3	-1	ALL TEAMS	266	Gust. Adolphus	http://stats.ncaa.org/team/index/11320?org_id=266
2013	3	-1	ALL TEAMS	12399	Gwynedd Mercy	http://stats.ncaa.org/team/index/11320?org_id=12399
2013	3	-1	ALL TEAMS	267	Hamilton	http://stats.ncaa.org/team/index/11320?org_id=267
2013	3	-1	ALL TEAMS	268	Hamline	http://stats.ncaa.org/team/index/11320?org_id=268
2013	3	-1	ALL TEAMS	269	Hampden-Sydney	http://stats.ncaa.org/team/index/11320?org_id=269
2013	3	-1	ALL TEAMS	1115	Hanover	http://stats.ncaa.org/team/index/11320?org_id=1115
2013	3	-1	ALL TEAMS	271	Hardin-Simmons	http://stats.ncaa.org/team/index/11320?org_id=271
2013	3	-1	ALL TEAMS	273	Hartwick	http://stats.ncaa.org/team/index/11320?org_id=273
2013	3	-1	ALL TEAMS	276	Haverford	http://stats.ncaa.org/team/index/11320?org_id=276
2013	3	-1	ALL TEAMS	278	Heidelberg	http://stats.ncaa.org/team/index/11320?org_id=278
2013	3	-1	ALL TEAMS	1124	Hendrix	http://stats.ncaa.org/team/index/11320?org_id=1124
2013	3	-1	ALL TEAMS	8398	Hilbert	http://stats.ncaa.org/team/index/11320?org_id=8398
2013	3	-1	ALL TEAMS	281	Hiram	http://stats.ncaa.org/team/index/11320?org_id=281
2013	3	-1	ALL TEAMS	286	Hope	http://stats.ncaa.org/team/index/11320?org_id=286
2013	3	-1	ALL TEAMS	2741	Howard Payne	http://stats.ncaa.org/team/index/11320?org_id=2741
2013	3	-1	ALL TEAMS	1130	Huntingdon	http://stats.ncaa.org/team/index/11320?org_id=1130
2013	3	-1	ALL TEAMS	1133	Husson	http://stats.ncaa.org/team/index/11320?org_id=1133
2013	3	-1	ALL TEAMS	300	Ill. Wesleyan	http://stats.ncaa.org/team/index/11320?org_id=300
2013	3	-1	ALL TEAMS	297	Illinois Col.	http://stats.ncaa.org/team/index/11320?org_id=297
2013	3	-1	ALL TEAMS	303	Immaculata	http://stats.ncaa.org/team/index/11320?org_id=303
2013	3	-1	ALL TEAMS	313	Ithaca	http://stats.ncaa.org/team/index/11320?org_id=313
2013	3	-1	ALL TEAMS	320	John Carroll	http://stats.ncaa.org/team/index/11320?org_id=320
2013	3	-1	ALL TEAMS	321	John Jay	http://stats.ncaa.org/team/index/11320?org_id=321
2013	3	-1	ALL TEAMS	322	Johns Hopkins	http://stats.ncaa.org/team/index/11320?org_id=322
2013	3	-1	ALL TEAMS	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/11320?org_id=22626
2013	3	-1	ALL TEAMS	325	Juniata	http://stats.ncaa.org/team/index/11320?org_id=325
2013	3	-1	ALL TEAMS	326	Kalamazoo	http://stats.ncaa.org/team/index/11320?org_id=326
2013	3	-1	ALL TEAMS	329	Kean	http://stats.ncaa.org/team/index/11320?org_id=329
2013	3	-1	ALL TEAMS	330	Keene St.	http://stats.ncaa.org/team/index/11320?org_id=330
2013	3	-1	ALL TEAMS	335	Kenyon	http://stats.ncaa.org/team/index/11320?org_id=335
2013	3	-1	ALL TEAMS	1159	Keuka	http://stats.ncaa.org/team/index/11320?org_id=1159
2013	3	-1	ALL TEAMS	30047	Keystone	http://stats.ncaa.org/team/index/11320?org_id=30047
2013	3	-1	ALL TEAMS	336	King's (PA)	http://stats.ncaa.org/team/index/11320?org_id=336
2013	3	-1	ALL TEAMS	337	Knox	http://stats.ncaa.org/team/index/11320?org_id=337
2013	3	-1	ALL TEAMS	1163	La Roche	http://stats.ncaa.org/team/index/11320?org_id=1163
2013	3	-1	ALL TEAMS	341	La Verne	http://stats.ncaa.org/team/index/11320?org_id=341
2013	3	-1	ALL TEAMS	1162	LaGrange	http://stats.ncaa.org/team/index/11320?org_id=1162
2013	3	-1	ALL TEAMS	1164	Lakeland	http://stats.ncaa.org/team/index/11320?org_id=1164
2013	3	-1	ALL TEAMS	30085	Lancaster Bible	http://stats.ncaa.org/team/index/11320?org_id=30085
2013	3	-1	ALL TEAMS	8486	Lasell	http://stats.ncaa.org/team/index/11320?org_id=8486
2013	3	-1	ALL TEAMS	348	Lawrence	http://stats.ncaa.org/team/index/11320?org_id=348
2013	3	-1	ALL TEAMS	8490	LeTourneau	http://stats.ncaa.org/team/index/11320?org_id=8490
2013	3	-1	ALL TEAMS	351	Lebanon Valley	http://stats.ncaa.org/team/index/11320?org_id=351
2013	3	-1	ALL TEAMS	279	Lehman	http://stats.ncaa.org/team/index/11320?org_id=279
2013	3	-1	ALL TEAMS	24317	Lesley	http://stats.ncaa.org/team/index/11320?org_id=24317
2013	3	-1	ALL TEAMS	22235	Lewis & Clark	http://stats.ncaa.org/team/index/11320?org_id=22235
2013	3	-1	ALL TEAMS	1179	Linfield	http://stats.ncaa.org/team/index/11320?org_id=1179
2013	3	-1	ALL TEAMS	364	Loras	http://stats.ncaa.org/team/index/11320?org_id=364
2013	3	-1	ALL TEAMS	1182	Louisiana Col.	http://stats.ncaa.org/team/index/11320?org_id=1182
2013	3	-1	ALL TEAMS	372	Luther	http://stats.ncaa.org/team/index/11320?org_id=372
2013	3	-1	ALL TEAMS	374	Lynchburg	http://stats.ncaa.org/team/index/11320?org_id=374
2013	3	-1	ALL TEAMS	30065	Lyndon St.	http://stats.ncaa.org/team/index/11320?org_id=30065
2013	3	-1	ALL TEAMS	486	MCLA	http://stats.ncaa.org/team/index/11320?org_id=486
2013	3	-1	ALL TEAMS	398	MIT	http://stats.ncaa.org/team/index/11320?org_id=398
2013	3	-1	ALL TEAMS	20220	MSOE	http://stats.ncaa.org/team/index/11320?org_id=20220
2013	3	-1	ALL TEAMS	377	MacMurray	http://stats.ncaa.org/team/index/11320?org_id=377
2013	3	-1	ALL TEAMS	376	Macalester	http://stats.ncaa.org/team/index/11320?org_id=376
2013	3	-1	ALL TEAMS	1192	Manchester	http://stats.ncaa.org/team/index/11320?org_id=1192
2013	3	-1	ALL TEAMS	382	Manhattanville	http://stats.ncaa.org/team/index/11320?org_id=382
2013	3	-1	ALL TEAMS	1194	Maranatha Baptist	http://stats.ncaa.org/team/index/11320?org_id=1194
2013	3	-1	ALL TEAMS	1196	Marian (WI)	http://stats.ncaa.org/team/index/11320?org_id=1196
2013	3	-1	ALL TEAMS	385	Marietta	http://stats.ncaa.org/team/index/11320?org_id=385
2013	3	-1	ALL TEAMS	8597	Martin Luther	http://stats.ncaa.org/team/index/11320?org_id=8597
2013	3	-1	ALL TEAMS	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/index/11320?org_id=1203
2013	3	-1	ALL TEAMS	390	Mary Washington	http://stats.ncaa.org/team/index/11320?org_id=390
2013	3	-1	ALL TEAMS	396	Maryville (TN)	http://stats.ncaa.org/team/index/11320?org_id=396
2013	3	-1	ALL TEAMS	397	Marywood	http://stats.ncaa.org/team/index/11320?org_id=397
2013	3	-1	ALL TEAMS	399	Mass. Maritime	http://stats.ncaa.org/team/index/11320?org_id=399
2013	3	-1	ALL TEAMS	773	McDaniel	http://stats.ncaa.org/team/index/11320?org_id=773
2013	3	-1	ALL TEAMS	379	Me.-Farmington	http://stats.ncaa.org/team/index/11320?org_id=379
2013	3	-1	ALL TEAMS	30040	Me.-Presque Isle	http://stats.ncaa.org/team/index/11320?org_id=30040
2013	3	-1	ALL TEAMS	23725	Medaille	http://stats.ncaa.org/team/index/11320?org_id=23725
2013	3	-1	ALL TEAMS	405	Menlo	http://stats.ncaa.org/team/index/11320?org_id=405
2013	3	-1	ALL TEAMS	724	Merchant Marine	http://stats.ncaa.org/team/index/11320?org_id=724
2013	3	-1	ALL TEAMS	411	Messiah	http://stats.ncaa.org/team/index/11320?org_id=411
2013	3	-1	ALL TEAMS	412	Methodist	http://stats.ncaa.org/team/index/11320?org_id=412
2013	3	-1	ALL TEAMS	420	Middlebury	http://stats.ncaa.org/team/index/11320?org_id=420
2013	3	-1	ALL TEAMS	424	Millikin	http://stats.ncaa.org/team/index/11320?org_id=424
2013	3	-1	ALL TEAMS	426	Millsaps	http://stats.ncaa.org/team/index/11320?org_id=426
2013	3	-1	ALL TEAMS	1226	Minn.-Morris	http://stats.ncaa.org/team/index/11320?org_id=1226
2013	3	-1	ALL TEAMS	16142	Misericordia	http://stats.ncaa.org/team/index/11320?org_id=16142
2013	3	-1	ALL TEAMS	429	Mississippi Col.	http://stats.ncaa.org/team/index/11320?org_id=429
2013	3	-1	ALL TEAMS	30042	Mitchell	http://stats.ncaa.org/team/index/11320?org_id=30042
2013	3	-1	ALL TEAMS	438	Monmouth (IL)	http://stats.ncaa.org/team/index/11320?org_id=438
2013	3	-1	ALL TEAMS	442	Montclair St.	http://stats.ncaa.org/team/index/11320?org_id=442
2013	3	-1	ALL TEAMS	443	Moravian	http://stats.ncaa.org/team/index/11320?org_id=443
2013	3	-1	ALL TEAMS	30036	Mount Aloysius	http://stats.ncaa.org/team/index/11320?org_id=30036
2013	3	-1	ALL TEAMS	452	Mount Union	http://stats.ncaa.org/team/index/11320?org_id=452
2013	3	-1	ALL TEAMS	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/11320?org_id=8567
2013	3	-1	ALL TEAMS	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/index/11320?org_id=1468
2013	3	-1	ALL TEAMS	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/11320?org_id=451
2013	3	-1	ALL TEAMS	453	Muhlenberg	http://stats.ncaa.org/team/index/11320?org_id=453
2013	3	-1	ALL TEAMS	455	Muskingum	http://stats.ncaa.org/team/index/11320?org_id=455
2013	3	-1	ALL TEAMS	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/11320?org_id=491
2013	3	-1	ALL TEAMS	462	Neb. Wesleyan	http://stats.ncaa.org/team/index/11320?org_id=462
2013	3	-1	ALL TEAMS	1254	Neumann	http://stats.ncaa.org/team/index/11320?org_id=1254
2013	3	-1	ALL TEAMS	467	New England Col.	http://stats.ncaa.org/team/index/11320?org_id=467
2013	3	-1	ALL TEAMS	319	New Jersey City	http://stats.ncaa.org/team/index/11320?org_id=319
2013	3	-1	ALL TEAMS	21772	Newbury	http://stats.ncaa.org/team/index/11320?org_id=21772
2013	3	-1	ALL TEAMS	484	Nichols	http://stats.ncaa.org/team/index/11320?org_id=484
2013	3	-1	ALL TEAMS	492	North Central (IL)	http://stats.ncaa.org/team/index/11320?org_id=492
2013	3	-1	ALL TEAMS	30039	North Central (MN)	http://stats.ncaa.org/team/index/11320?org_id=30039
2013	3	-1	ALL TEAMS	496	North Park	http://stats.ncaa.org/team/index/11320?org_id=496
2013	3	-1	ALL TEAMS	1267	Northland	http://stats.ncaa.org/team/index/11320?org_id=1267
2013	3	-1	ALL TEAMS	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/index/11320?org_id=30031
2013	3	-1	ALL TEAMS	511	Norwich	http://stats.ncaa.org/team/index/11320?org_id=511
2013	3	-1	ALL TEAMS	515	Oberlin	http://stats.ncaa.org/team/index/11320?org_id=515
2013	3	-1	ALL TEAMS	516	Occidental	http://stats.ncaa.org/team/index/11320?org_id=516
2013	3	-1	ALL TEAMS	2713	Oglethorpe	http://stats.ncaa.org/team/index/11320?org_id=2713
2013	3	-1	ALL TEAMS	517	Ohio Northern	http://stats.ncaa.org/team/index/11320?org_id=517
2013	3	-1	ALL TEAMS	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/11320?org_id=520
2013	3	-1	ALL TEAMS	524	Old Westbury	http://stats.ncaa.org/team/index/11320?org_id=524
2013	3	-1	ALL TEAMS	525	Olivet	http://stats.ncaa.org/team/index/11320?org_id=525
2013	3	-1	ALL TEAMS	530	Oswego St.	http://stats.ncaa.org/team/index/11320?org_id=530
2013	3	-1	ALL TEAMS	531	Otterbein	http://stats.ncaa.org/team/index/11320?org_id=531
2013	3	-1	ALL TEAMS	23008	Ozarks (AR)	http://stats.ncaa.org/team/index/11320?org_id=23008
2013	3	-1	ALL TEAMS	2751	Pacific (OR)	http://stats.ncaa.org/team/index/11320?org_id=2751
2013	3	-1	ALL TEAMS	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/11320?org_id=1297
2013	3	-1	ALL TEAMS	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/index/11320?org_id=30081
2013	3	-1	ALL TEAMS	30114	Penn St.-Abington	http://stats.ncaa.org/team/index/11320?org_id=30114
2013	3	-1	ALL TEAMS	25719	Penn St.-Altoona	http://stats.ncaa.org/team/index/11320?org_id=25719
2013	3	-1	ALL TEAMS	538	Penn St.-Behrend	http://stats.ncaa.org/team/index/11320?org_id=538
2013	3	-1	ALL TEAMS	30044	Penn St.-Berks	http://stats.ncaa.org/team/index/11320?org_id=30044
2013	3	-1	ALL TEAMS	21830	Piedmont	http://stats.ncaa.org/team/index/11320?org_id=21830
2013	3	-1	ALL TEAMS	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/11320?org_id=1315
2013	3	-1	ALL TEAMS	11839	Pitt.-Greensburg	http://stats.ncaa.org/team/index/11320?org_id=11839
2013	3	-1	ALL TEAMS	547	Plattsburgh St.	http://stats.ncaa.org/team/index/11320?org_id=547
2013	3	-1	ALL TEAMS	548	Plymouth St.	http://stats.ncaa.org/team/index/11320?org_id=548
2013	3	-1	ALL TEAMS	481	Polytechnic (NY)	http://stats.ncaa.org/team/index/11320?org_id=481
2013	3	-1	ALL TEAMS	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11320?org_id=549
2013	3	-1	ALL TEAMS	30034	Presentation	http://stats.ncaa.org/team/index/11320?org_id=30034
2013	3	-1	ALL TEAMS	555	Principia	http://stats.ncaa.org/team/index/11320?org_id=555
2013	3	-1	ALL TEAMS	557	Puget Sound	http://stats.ncaa.org/team/index/11320?org_id=557
2013	3	-1	ALL TEAMS	30029	Purchase	http://stats.ncaa.org/team/index/11320?org_id=30029
2013	3	-1	ALL TEAMS	580	RIT	http://stats.ncaa.org/team/index/11320?org_id=580
2013	3	-1	ALL TEAMS	564	Ramapo	http://stats.ncaa.org/team/index/11320?org_id=564
2013	3	-1	ALL TEAMS	565	Randolph-Macon	http://stats.ncaa.org/team/index/11320?org_id=565
2013	3	-1	ALL TEAMS	567	Redlands	http://stats.ncaa.org/team/index/11320?org_id=567
2013	3	-1	ALL TEAMS	570	Rensselaer	http://stats.ncaa.org/team/index/11320?org_id=570
2013	3	-1	ALL TEAMS	571	Rhode Island Col.	http://stats.ncaa.org/team/index/11320?org_id=571
2013	3	-1	ALL TEAMS	573	Rhodes	http://stats.ncaa.org/team/index/11320?org_id=573
2013	3	-1	ALL TEAMS	577	Ripon	http://stats.ncaa.org/team/index/11320?org_id=577
2013	3	-1	ALL TEAMS	18422	Rivier	http://stats.ncaa.org/team/index/11320?org_id=18422
2013	3	-1	ALL TEAMS	578	Roanoke	http://stats.ncaa.org/team/index/11320?org_id=578
2013	3	-1	ALL TEAMS	581	Rochester (NY)	http://stats.ncaa.org/team/index/11320?org_id=581
2013	3	-1	ALL TEAMS	582	Rockford	http://stats.ncaa.org/team/index/11320?org_id=582
2013	3	-1	ALL TEAMS	583	Roger Williams	http://stats.ncaa.org/team/index/11320?org_id=583
2013	3	-1	ALL TEAMS	585	Rose-Hulman	http://stats.ncaa.org/team/index/11320?org_id=585
2013	3	-1	ALL TEAMS	259	Rowan	http://stats.ncaa.org/team/index/11320?org_id=259
2013	3	-1	ALL TEAMS	586	Rust	http://stats.ncaa.org/team/index/11320?org_id=586
2013	3	-1	ALL TEAMS	588	Rutgers-Camden	http://stats.ncaa.org/team/index/11320?org_id=588
2013	3	-1	ALL TEAMS	589	Rutgers-Newark	http://stats.ncaa.org/team/index/11320?org_id=589
2013	3	-1	ALL TEAMS	16006	SCAD	http://stats.ncaa.org/team/index/11320?org_id=16006
2013	3	-1	ALL TEAMS	168	SUNY Cortland	http://stats.ncaa.org/team/index/11320?org_id=168
2013	3	-1	ALL TEAMS	478	SUNY Maritime	http://stats.ncaa.org/team/index/11320?org_id=478
