year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2016	12360	27892	Farmingdale St.	04/10/2016	@ Purchase		Purchase		false		false	-								
2016	12360	27892	Farmingdale St.	04/10/2016	@ Purchase		Purchase		false		false	-								
2016	12360	27892	Farmingdale St.	04/12/2016	TCNJ		TCNJ		false		true	-								
2016	12360	27892	Farmingdale St.	04/13/2016	@ Stevens		Stevens		false		false	-								
2016	12360	27892	Farmingdale St.	04/16/2016	@ Mt. St. Vincent		Mt. St. Vincent		false		false	-								
2016	12360	27892	Farmingdale St.	04/16/2016	@ Mt. St. Vincent		Mt. St. Vincent		false		false	-								
2016	12360	27892	Farmingdale St.	04/17/2016	Old Westbury		Old Westbury		false		true	-								
2016	12360	27892	Farmingdale St.	04/17/2016	Old Westbury		Old Westbury		false		true	-								
2016	12360	27892	Farmingdale St.	04/23/2016	@ St. Joseph's (Brkln)		St. Joseph's (Brkln)		false		false	-								
2016	12360	27892	Farmingdale St.	04/23/2016	@ St. Joseph's (Brkln)		St. Joseph's (Brkln)		false		false	-								
2016	12360	27892	Farmingdale St.	04/24/2016	@ Mt. St. Mary (NY)		Mt. St. Mary (NY)		false		false	-								
2016	12360	27892	Farmingdale St.	04/24/2016	@ Mt. St. Mary (NY)		Mt. St. Mary (NY)		false		false	-								
2016	12360	27892	Farmingdale St.	04/30/2016	SUNY Maritime		SUNY Maritime		false		true	-								
2016	12360	27892	Farmingdale St.	04/30/2016	SUNY Maritime		SUNY Maritime		false		true	-								
2016	12360	27892	Farmingdale St.	05/01/2016	Staten Island		Staten Island		false		true	-								
2016	12360	27892	Farmingdale St.	05/12/2016	@ Kean		Kean		false		false	-								
2016	12360	803	Wis.-Stout	03/14/2016	Heidelberg@Fort Myers, FL		HeidelbergFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/14/2016	Heidelberg@Fort Myers, FL		HeidelbergFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/15/2016	Bethel (MN)@Fort Myers, FL		Bethel (MN)Fort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/15/2016	Bethel (MN)@Fort Myers, FL		Bethel (MN)Fort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/16/2016	Wooster@Fort Myers, FL		WoosterFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/16/2016	Wooster@Fort Myers, FL		WoosterFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/17/2016	Augustana (IL)@Fort Myers, FL		Augustana (IL)Fort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/17/2016	Johns Hopkins@Fort Myers, FL		Johns HopkinsFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/18/2016	Edgewood@Fort Myers, FL		EdgewoodFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/18/2016	Edgewood@Fort Myers, FL		EdgewoodFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/19/2016	Vassar@Fort Myers, FL		VassarFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/19/2016	Vassar@Fort Myers, FL		VassarFort Myers, FL		false		false	-								
2016	12360	803	Wis.-Stout	03/30/2016	St. Thomas (MN)		St. Thomas (MN)		false		true	-								
2016	12360	803	Wis.-Stout	03/30/2016	St. Thomas (MN)		St. Thomas (MN)		false		true	-								
2016	12360	803	Wis.-Stout	04/03/2016	Macalester		Macalester		false		true	-								
2016	12360	803	Wis.-Stout	04/03/2016	Macalester		Macalester		false		true	-								
2016	12360	803	Wis.-Stout	04/09/2016	@ Wis.-Oshkosh		Wis.-Oshkosh		false		false	-								
2016	12360	803	Wis.-Stout	04/09/2016	@ Wis.-Oshkosh		Wis.-Oshkosh		false		false	-								
2016	12360	803	Wis.-Stout	04/10/2016	@ Wis.-Oshkosh		Wis.-Oshkosh		false		false	-								
2016	12360	803	Wis.-Stout	04/10/2016	@ Wis.-Oshkosh		Wis.-Oshkosh		false		false	-								
2016	12360	803	Wis.-Stout	04/16/2016	Wis.-Stevens Point		Wis.-Stevens Point		false		true	-								
2016	12360	803	Wis.-Stout	04/16/2016	Wis.-Stevens Point		Wis.-Stevens Point		false		true	-								
2016	12360	803	Wis.-Stout	04/17/2016	Wis.-Stevens Point		Wis.-Stevens Point		false		true	-								
2016	12360	803	Wis.-Stout	04/17/2016	Wis.-Stevens Point		Wis.-Stevens Point		false		true	-								
2016	12360	803	Wis.-Stout	04/20/2016	@ Northland		Northland		false		false	-								
2016	12360	803	Wis.-Stout	04/20/2016	@ Northland		Northland		false		false	-								
2016	12360	803	Wis.-Stout	04/23/2016	Wis.-La Crosse		Wis.-La Crosse		false		true	-								
2016	12360	803	Wis.-Stout	04/23/2016	Wis.-La Crosse		Wis.-La Crosse		false		true	-								
2016	12360	803	Wis.-Stout	04/24/2016	Wis.-La Crosse		Wis.-La Crosse		false		true	-								
2016	12360	803	Wis.-Stout	04/24/2016	Wis.-La Crosse		Wis.-La Crosse		false		true	-								
2016	12360	803	Wis.-Stout	04/30/2016	@ Wis.-Platteville		Wis.-Platteville		false		false	-								
2016	12360	803	Wis.-Stout	04/30/2016	@ Wis.-Platteville		Wis.-Platteville		false		false	-								
2016	12360	803	Wis.-Stout	05/01/2016	@ Wis.-Platteville		Wis.-Platteville		false		false	-								
2016	12360	803	Wis.-Stout	05/01/2016	@ Wis.-Platteville		Wis.-Platteville		false		false	-								
2016	12360	803	Wis.-Stout	05/04/2016	Wis.-Superior		Wis.-Superior		false		true	-								
2016	12360	803	Wis.-Stout	05/04/2016	Wis.-Superior		Wis.-Superior		false		true	-								
2016	12360	803	Wis.-Stout	05/06/2016	@ Wis.-Whitewater		Wis.-Whitewater		false		false	-								
2016	12360	803	Wis.-Stout	05/06/2016	@ Wis.-Whitewater		Wis.-Whitewater		false		false	-								
2016	12360	803	Wis.-Stout	05/07/2016	@ Wis.-Whitewater		Wis.-Whitewater		false		false	-								
2016	12360	803	Wis.-Stout	05/07/2016	@ Wis.-Whitewater		Wis.-Whitewater		false		false	-								
2016	12360	279	Lehman	03/04/2016	Mary Washington@Myrtle Beach, SC		Mary WashingtonMyrtle Beach, SC		false		false	-								
2016	12360	279	Lehman	03/05/2016	Plattsburgh St.@Myrtle Beach, SC		Plattsburgh St.Myrtle Beach, SC		false		false	-								
2016	12360	279	Lehman	03/06/2016	Penn St.-Berks@Myrtle Beach, SC		Penn St.-BerksMyrtle Beach, SC		false		false	-								
2016	12360	279	Lehman	03/06/2016	Penn St.-Berks@Myrtle Beach, SC		Penn St.-BerksMyrtle Beach, SC		false		false	-								
2016	12360	279	Lehman	03/07/2016	Penn College@Myrtle Beach, SC		Penn CollegeMyrtle Beach, SC		false		false	-								
2016	12360	279	Lehman	03/08/2016	Swarthmore@Myrtle Beach, SC		SwarthmoreMyrtle Beach, SC		false		false	-								
2016	12360	279	Lehman	03/09/2016	Penn College@Myrtle Beach, SC		Penn CollegeMyrtle Beach, SC		false		false	-								
2016	12360	279	Lehman	03/12/2016	Old Westbury		Old Westbury		false		true	-								
2016	12360	279	Lehman	03/12/2016	Old Westbury		Old Westbury		false		true	-								
2016	12360	279	Lehman	03/13/2016	St. Joseph's (Brkln)		St. Joseph's (Brkln)		false		true	-								
2016	12360	279	Lehman	03/13/2016	St. Joseph's (Brkln)		St. Joseph's (Brkln)		false		true	-								
2016	12360	279	Lehman	03/15/2016	St. Joseph's (L.I.)		St. Joseph's (L.I.)		false		true	-								
2016	12360	279	Lehman	03/16/2016	Purchase		Purchase		false		true	-								
2016	12360	279	Lehman	03/18/2016	Yeshiva		Yeshiva		false		true	-								
2016	12360	279	Lehman	03/18/2016	Yeshiva		Yeshiva		false		true	-								
2016	12360	279	Lehman	03/19/2016	@ Valley Forge		Valley Forge		false		false	-								
2016	12360	279	Lehman	03/19/2016	@ Valley Forge		Valley Forge		false		false	-								
2016	12360	279	Lehman	03/22/2016	@ New Jersey City		New Jersey City		false		false	-								
2016	12360	279	Lehman	03/26/2016	@ SUNY Maritime		SUNY Maritime		false		false	-								
2016	12360	279	Lehman	03/26/2016	@ SUNY Maritime		SUNY Maritime		false		false	-								
2016	12360	279	Lehman	03/31/2016	@ Rutgers-Newark		Rutgers-Newark		false		false	-								
2016	12360	279	Lehman	04/02/2016	Staten Island		Staten Island		false		true	-								
2016	12360	279	Lehman	04/02/2016	Staten Island		Staten Island		false		true	-								
2016	12360	279	Lehman	04/03/2016	@ Staten Island		Staten Island		false		false	-								
2016	12360	279	Lehman	04/06/2016	@ SUNY New Paltz		SUNY New Paltz		false		false	-								
2016	12360	279	Lehman	04/09/2016	@ John Jay		John Jay		false		false	-								
2016	12360	279	Lehman	04/09/2016	@ John Jay		John Jay		false		false	-								
2016	12360	279	Lehman	04/10/2016	John Jay		John Jay		false		true	-								
2016	12360	279	Lehman	04/16/2016	@ CCNY		CCNY		false		false	-								
2016	12360	279	Lehman	04/16/2016	@ CCNY		CCNY		false		false	-								
2016	12360	279	Lehman	04/23/2016	@ Baruch		Baruch		false		false	-								
2016	12360	279	Lehman	04/23/2016	@ Baruch		Baruch		false		false	-								
2016	12360	279	Lehman	04/26/2016	@ Merchant Marine		Merchant Marine		false		false	-								
2016	12360	279	Lehman	04/27/2016	Manhattanville		Manhattanville		false		true	-								
2016	12360	279	Lehman	04/28/2016	Western Conn. St.		Western Conn. St.		false		true	-								
2016	12360	279	Lehman	04/30/2016	@ NYU		NYU		false		false	-								
2016	12360	279	Lehman	04/30/2016	@ NYU		NYU		false		false	-								
2016	12360	637	Shenandoah	02/13/2016	La Roche		La Roche		false		true	-								
2016	12360	637	Shenandoah	02/13/2016	La Roche		La Roche		false		true	-								
2016	12360	637	Shenandoah	02/20/2016	CWRU		CWRU		false		true	-								
2016	12360	637	Shenandoah	02/20/2016	CWRU		CWRU		false		true	-								
2016	12360	637	Shenandoah	02/21/2016	CWRU		CWRU		false		true	-								
2016	12360	637	Shenandoah	02/27/2016	Misericordia		Misericordia		false		true	-								
2016	12360	637	Shenandoah	02/27/2016	Misericordia		Misericordia		false		true	-								
2016	12360	637	Shenandoah	02/28/2016	Penn St.-Altoona		Penn St.-Altoona		false		true	-								
2016	12360	637	Shenandoah	03/01/2016	@ Marymount (VA)		Marymount (VA)		false		false	-								
2016	12360	637	Shenandoah	03/05/2016	CCNY		CCNY		false		true	-								
2016	12360	637	Shenandoah	03/05/2016	CCNY		CCNY		false		true	-								
2016	12360	637	Shenandoah	03/06/2016	CCNY		CCNY		false		true	-								
2016	12360	637	Shenandoah	03/07/2016	Dickinson		Dickinson		false		true	-								
2016	12360	637	Shenandoah	03/12/2016	Roanoke		Roanoke		false		true	-								
2016	12360	637	Shenandoah	03/12/2016	Roanoke		Roanoke		false		true	-								
2016	12360	637	Shenandoah	03/14/2016	Mary Washington		Mary Washington		false		true	-								
2016	12360	637	Shenandoah	03/16/2016	Wash. & Lee		Wash. & Lee		false		true	-								
2016	12360	637	Shenandoah	03/19/2016	@ Guilford		Guilford		false		false	-								
2016	12360	637	Shenandoah	03/19/2016	@ Guilford		Guilford		false		false	-								
2016	12360	637	Shenandoah	03/22/2016	Bridgewater (VA)		Bridgewater (VA)		false		true	-								
2016	12360	637	Shenandoah	03/24/2016	Mount Aloysius		Mount Aloysius		false		true	-								
2016	12360	637	Shenandoah	03/26/2016	@ Hampden-Sydney		Hampden-Sydney		false		false	-								
2016	12360	637	Shenandoah	03/26/2016	@ Hampden-Sydney		Hampden-Sydney		false		false	-								
2016	12360	637	Shenandoah	03/30/2016	@ East. Mennonite		East. Mennonite		false		false	-								
2016	12360	637	Shenandoah	04/02/2016	Randolph-Macon		Randolph-Macon		false		true	-								
2016	12360	637	Shenandoah	04/02/2016	Randolph-Macon		Randolph-Macon		false		true	-								
2016	12360	637	Shenandoah	04/03/2016	Gallaudet		Gallaudet		false		true	-								
2016	12360	637	Shenandoah	04/05/2016	@ Wash. & Lee		Wash. & Lee		false		false	-								
2016	12360	637	Shenandoah	04/06/2016	Messiah		Messiah		false		true	-								
2016	12360	637	Shenandoah	04/09/2016	Emory & Henry		Emory & Henry		false		true	-								
2016	12360	637	Shenandoah	04/09/2016	Emory & Henry		Emory & Henry		false		true	-								
2016	12360	637	Shenandoah	04/11/2016	@ York (PA)		York (PA)		false		false	-								
2016	12360	637	Shenandoah	04/13/2016	@ Bridgewater (VA)		Bridgewater (VA)		false		false	-								
2016	12360	637	Shenandoah	04/14/2016	@ Frostburg St.		Frostburg St.		false		false	-								
2016	12360	637	Shenandoah	04/16/2016	@ Va. Wesleyan		Va. Wesleyan		false		false	-								
2016	12360	637	Shenandoah	04/16/2016	@ Va. Wesleyan		Va. Wesleyan		false		false	-								
2016	12360	637	Shenandoah	04/19/2016	East. Mennonite		East. Mennonite		false		true	-								
2016	12360	637	Shenandoah	04/20/2016	@ Elizabethtown		Elizabethtown		false		false	-								
2016	12360	637	Shenandoah	04/23/2016	@ Lynchburg		Lynchburg		false		false	-								
2016	12360	637	Shenandoah	04/23/2016	@ Lynchburg		Lynchburg		false		false	-								
2016	12360	656	UMass Dartmouth	03/08/2016	Worcester St.@Northborough, MA		Worcester St.Northborough, MA		false		false	-								
2016	12360	656	UMass Dartmouth	03/08/2016	Worcester St.@Northborough, MA		Worcester St.Northborough, MA		false		false	-								
2016	12360	656	UMass Dartmouth	03/12/2016	Ramapo@Auburndale, FL		RamapoAuburndale, FL		false		false	-								
2016	12360	656	UMass Dartmouth	03/13/2016	Montclair St.@Winter Haven, FL		Montclair St.Winter Haven, FL		false		false	-								
2016	12360	656	UMass Dartmouth	03/14/2016	Endicott@Auburndale, FL		EndicottAuburndale, FL		false		false	-								
2016	12360	656	UMass Dartmouth	03/15/2016	TCNJ@Winter Haven , FL		TCNJWinter Haven , FL		false		false	-								
2016	12360	656	UMass Dartmouth	03/17/2016	Wis.-Stevens Point@Auburndale, FL		Wis.-Stevens PointAuburndale, FL		false		false	-								
2016	12360	656	UMass Dartmouth	03/18/2016	Stockton@Auburndale, FL		StocktonAuburndale, FL		false		false	-								
2016	12360	656	UMass Dartmouth	03/19/2016	Wm. Paterson@Winter Haven, FL		Wm. PatersonWinter Haven, FL		false		false	-								
2016	12360	656	UMass Dartmouth	03/22/2016	@ Framingham St.		Framingham St.		false		false	-								
2016	12360	656	UMass Dartmouth	03/25/2016	Johnson & Wales (RI)		Johnson & Wales (RI)		false		true	-								
2016	12360	656	UMass Dartmouth	03/26/2016	Curry		Curry		false		true	-								
2016	12360	656	UMass Dartmouth	03/29/2016	Roger Williams		Roger Williams		false		true	-								
2016	12360	656	UMass Dartmouth	03/31/2016	Worcester St.		Worcester St.		false		true	-								
2016	12360	656	UMass Dartmouth	04/02/2016	Plymouth St.		Plymouth St.		false		true	-								
2016	12360	656	UMass Dartmouth	04/02/2016	Plymouth St.		Plymouth St.		false		true	-								
2016	12360	656	UMass Dartmouth	04/04/2016	@ Curry		Curry		false		false	-								
2016	12360	656	UMass Dartmouth	04/05/2016	@ Bridgewater St.		Bridgewater St.		false		false	-								
2016	12360	656	UMass Dartmouth	04/06/2016	Salve Regina		Salve Regina		false		true	-								
2016	12360	656	UMass Dartmouth	04/09/2016	Southern Me.		Southern Me.		false		true	-								
2016	12360	656	UMass Dartmouth	04/09/2016	Southern Me.		Southern Me.		false		true	-								
2016	12360	656	UMass Dartmouth	04/10/2016	MIT		MIT		false		true	-								
2016	12360	656	UMass Dartmouth	04/11/2016	@ Babson		Babson		false		false	-								
2016	12360	656	UMass Dartmouth	04/12/2016	@ Fitchburg St.		Fitchburg St.		false		false	-								
2016	12360	656	UMass Dartmouth	04/14/2016	@ Western New Eng.		Western New Eng.		false		false	-								
2016	12360	656	UMass Dartmouth	04/16/2016	@ UMass Boston		UMass Boston		false		false	-								
2016	12360	656	UMass Dartmouth	04/16/2016	@ UMass Boston		UMass Boston		false		false	-								
2016	12360	656	UMass Dartmouth	04/18/2016	@ Tufts		Tufts		false		false	-								
2016	12360	656	UMass Dartmouth	04/18/2016	@ Tufts		Tufts		false		false	-								
2016	12360	656	UMass Dartmouth	04/19/2016	Rhode Island Col.		Rhode Island Col.		false		true	-								
2016	12360	656	UMass Dartmouth	04/23/2016	@ Western Conn. St.		Western Conn. St.		false		false	-								
2016	12360	656	UMass Dartmouth	04/23/2016	@ Western Conn. St.		Western Conn. St.		false		false	-								
2016	12360	656	UMass Dartmouth	04/26/2016	@ Rhode Island Col.		Rhode Island Col.		false		false	-								
2016	12360	656	UMass Dartmouth	04/27/2016	@ Roger Williams		Roger Williams		false		false	-								
2016	12360	656	UMass Dartmouth	04/28/2016	Suffolk		Suffolk		false		true	-								
2016	12360	656	UMass Dartmouth	04/30/2016	Eastern Conn. St.		Eastern Conn. St.		false		true	-								
2016	12360	656	UMass Dartmouth	04/30/2016	Eastern Conn. St.		Eastern Conn. St.		false		true	-								
2016	12360	656	UMass Dartmouth	05/02/2016	@ Worcester St.		Worcester St.		false		false	-								
2016	12360	656	UMass Dartmouth	05/03/2016	@ Wheaton (MA)		Wheaton (MA)		false		false	-								
2016	12360	656	UMass Dartmouth	05/04/2016	@ Brandeis		Brandeis		false		false	-								
2016	12360	656	UMass Dartmouth	05/06/2016	@ Keene St.		Keene St.		false		false	-								
2016	12360	656	UMass Dartmouth	05/06/2016	@ Keene St.		Keene St.		false		false	-								
2016	12360	722	Coast Guard	02/27/2016	Fitchburg St.@Northboro, MA		Fitchburg St.Northboro, MA		false		false	-								
2016	12360	722	Coast Guard	02/27/2016	Fitchburg St.@Northboro, MA		Fitchburg St.Northboro, MA		false		false	-								
2016	12360	722	Coast Guard	03/05/2016	Baruch@Fort Myers, FL		BaruchFort Myers, FL		false		false	-								
2016	12360	722	Coast Guard	03/06/2016	Merchant Marine@Fort Myers, FL		Merchant MarineFort Myers, FL		false		false	-								
2016	12360	722	Coast Guard	03/06/2016	Merchant Marine@Fort Myers, FL		Merchant MarineFort Myers, FL		false		false	-								
2016	12360	722	Coast Guard	03/07/2016	Merchant Marine@Fort Myers, FL		Merchant MarineFort Myers, FL		false		false	-								
2016	12360	722	Coast Guard	03/07/2016	Northwestern-St. Paul@Clermont, FL		Northwestern-St. PaulClermont, FL		false		false	-								
2016	12360	722	Coast Guard	03/09/2016	Lakeland@Fort Myers, FL		LakelandFort Myers, FL		false		false	-								
2016	12360	722	Coast Guard	03/11/2016	Gettysburg@Fort Myers, FL		GettysburgFort Myers, FL		false		false	-								
2016	12360	722	Coast Guard	03/12/2016	Dominican (NY)@Fort Myers, FL		Dominican (NY)Fort Myers, FL		false		false	-								
2016	12360	722	Coast Guard	03/18/2016	@ Johnson & Wales (RI)		Johnson & Wales (RI)		false		false	-								
2016	12360	722	Coast Guard	03/20/2016	Castleton		Castleton		false		true	-								
2016	12360	722	Coast Guard	03/20/2016	Castleton		Castleton		false		true	-								
2016	12360	722	Coast Guard	03/21/2016	@ Mitchell		Mitchell		false		false	-								
2016	12360	722	Coast Guard	03/24/2016	@ Wesleyan (CT)		Wesleyan (CT)		false		false	-								
2016	12360	722	Coast Guard	03/26/2016	@ MIT		MIT		false		false	-								
2016	12360	722	Coast Guard	03/26/2016	@ MIT		MIT		false		false	-								
2016	12360	722	Coast Guard	03/29/2016	@ Babson		Babson		false		false	-								
2016	12360	722	Coast Guard	03/30/2016	Albertus Magnus		Albertus Magnus		false		true	-								
2016	12360	722	Coast Guard	04/05/2016	Babson		Babson		false		true	-								
2016	12360	722	Coast Guard	04/06/2016	Mass. Maritime		Mass. Maritime		false		true	-								
2016	12360	722	Coast Guard	04/08/2016	Springfield		Springfield		false		true	-								
2016	12360	722	Coast Guard	04/09/2016	@ Springfield		Springfield		false		false	-								
2016	12360	722	Coast Guard	04/09/2016	@ Springfield		Springfield		false		false	-								
2016	12360	722	Coast Guard	04/11/2016	@ Westfield St.		Westfield St.		false		false	-								
2016	12360	722	Coast Guard	04/12/2016	Wheaton (MA)		Wheaton (MA)		false		true	-								
2016	12360	722	Coast Guard	04/15/2016	@ WPI		WPI		false		false	-								
2016	12360	722	Coast Guard	04/16/2016	WPI		WPI		false		true	-								
2016	12360	722	Coast Guard	04/16/2016	WPI		WPI		false		true	-								
2016	12360	722	Coast Guard	04/19/2016	@ Wheaton (MA)		Wheaton (MA)		false		false	-								
2016	12360	722	Coast Guard	04/22/2016	@ Clark (MA)		Clark (MA)		false		false	-								
2016	12360	722	Coast Guard	04/23/2016	Clark (MA)		Clark (MA)		false		true	-								
2016	12360	722	Coast Guard	04/23/2016	Clark (MA)		Clark (MA)		false		true	-								
2016	12360	722	Coast Guard	04/26/2016	Mitchell		Mitchell		false		true	-								
2016	12360	225	Ferrum	02/06/2016	@ Hampden-Sydney		Hampden-Sydney		false		false	-								
2016	12360	225	Ferrum	02/07/2016	Hampden-Sydney		Hampden-Sydney		false		true	-								
2016	12360	225	Ferrum	02/07/2016	Hampden-Sydney		Hampden-Sydney		false		true	-								
2016	12360	225	Ferrum	02/13/2016	Southern Va.		Southern Va.		false		true	-								
2016	12360	225	Ferrum	02/13/2016	Southern Va.		Southern Va.		false		true	-								
2016	12360	225	Ferrum	02/14/2016	Stevenson		Stevenson		false		true	-								
2016	12360	225	Ferrum	02/19/2016	@ Emory		Emory		false		false	-								
2016	12360	225	Ferrum	02/20/2016	@ Emory		Emory		false		false	-								
2016	12360	225	Ferrum	02/21/2016	@ Emory		Emory		false		false	-								
2016	12360	225	Ferrum	02/24/2016	@ Roanoke		Roanoke		false		false	-								
2016	12360	225	Ferrum	02/27/2016	Urbana		Urbana		false		true	-								
2016	12360	225	Ferrum	02/27/2016	Urbana		Urbana		false		true	-								
2016	12360	225	Ferrum	02/28/2016	Urbana		Urbana		false		true	-								
2016	12360	225	Ferrum	03/01/2016	Lynchburg		Lynchburg		false		true	-								
2016	12360	225	Ferrum	03/05/2016	Methodist		Methodist		false		true	-								
2016	12360	225	Ferrum	03/05/2016	Methodist		Methodist		false		true	-								
2016	12360	225	Ferrum	03/06/2016	Methodist		Methodist		false		true	-								
2016	12360	225	Ferrum	03/08/2016	@ Lynchburg		Lynchburg		false		false	-								
2016	12360	225	Ferrum	03/09/2016	Guilford		Guilford		false		true	-								
2016	12360	225	Ferrum	03/11/2016	@ William Peace		William Peace		false		false	-								
2016	12360	225	Ferrum	03/12/2016	@ William Peace		William Peace		false		false	-								
2016	12360	225	Ferrum	03/13/2016	@ William Peace		William Peace		false		false	-								
2016	12360	225	Ferrum	03/19/2016	Maryville (TN)		Maryville (TN)		false		true	-								
2016	12360	225	Ferrum	03/19/2016	Maryville (TN)		Maryville (TN)		false		true	-								
2016	12360	225	Ferrum	03/20/2016	Maryville (TN)		Maryville (TN)		false		true	-								
2016	12360	225	Ferrum	03/25/2016	@ Piedmont		Piedmont		false		false	-								
2016	12360	225	Ferrum	03/25/2016	@ Piedmont		Piedmont		false		false	-								
2016	12360	225	Ferrum	03/26/2016	@ Piedmont		Piedmont		false		false	-								
2016	12360	225	Ferrum	03/29/2016	Roanoke		Roanoke		false		true	-								
2016	12360	225	Ferrum	04/01/2016	@ Greensboro		Greensboro		false		false	-								
2016	12360	225	Ferrum	04/02/2016	@ Greensboro		Greensboro		false		false	-								
2016	12360	225	Ferrum	04/03/2016	@ Greensboro		Greensboro		false		false	-								
2016	12360	225	Ferrum	04/06/2016	East. Mennonite		East. Mennonite		false		true	-								
2016	12360	225	Ferrum	04/08/2016	Averett		Averett		false		true	-								
2016	12360	225	Ferrum	04/09/2016	Averett		Averett		false		true	-								
2016	12360	225	Ferrum	04/10/2016	Averett		Averett		false		true	-								
2016	12360	225	Ferrum	04/12/2016	@ East. Mennonite		East. Mennonite		false		false	-								
2016	12360	225	Ferrum	04/20/2016	Emory & Henry@Pulaski, VA		Emory & HenryPulaski, VA		false		false	-								
2016	12360	225	Ferrum	04/23/2016	@ N.C. Wesleyan		N.C. Wesleyan		false		false	-								
2016	12360	225	Ferrum	04/23/2016	@ N.C. Wesleyan		N.C. Wesleyan		false		false	-								
2016	12360	804	Wis.-Superior	03/12/2016	Wesleyan (CT)@Tucson, AZ		Wesleyan (CT)Tucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/13/2016	Wesleyan (CT)@Tucson, AZ		Wesleyan (CT)Tucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/14/2016	Augsburg@Tucson, AZ		AugsburgTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/14/2016	Augsburg@Tucson, AZ		AugsburgTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/16/2016	Carleton@Tucson, AZ		CarletonTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/16/2016	Dubuque@Tucson, AZ		DubuqueTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/17/2016	Macalester@Tucson, AZ		MacalesterTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/17/2016	Macalester@Tucson, AZ		MacalesterTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/19/2016	Colby@Tucson, AZ		ColbyTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/19/2016	Colby@Tucson, AZ		ColbyTucson, AZ		false		false	-								
2016	12360	804	Wis.-Superior	03/30/2016	@ Macalester		Macalester		false		false	-								
2016	12360	804	Wis.-Superior	03/30/2016	@ Macalester		Macalester		false		false	-								
2016	12360	804	Wis.-Superior	04/02/2016	@ Carroll (WI)		Carroll (WI)		false		false	-								
2016	12360	804	Wis.-Superior	04/02/2016	@ Carroll (WI)		Carroll (WI)		false		false	-								
2016	12360	804	Wis.-Superior	04/03/2016	TBA@Milwaukee, WI		TBAMilwaukee, WI		false		false	-								
2016	12360	804	Wis.-Superior	04/03/2016	TBA@Milwaukee, WI		TBAMilwaukee, WI		false		false	-								
2016	12360	804	Wis.-Superior	04/07/2016	TBA@Milwaukee, WI		TBAMilwaukee, WI		false		false	-								
2016	12360	804	Wis.-Superior	04/09/2016	Martin Luther		Martin Luther		false		true	-								
2016	12360	804	Wis.-Superior	04/09/2016	Martin Luther		Martin Luther		false		true	-								
2016	12360	804	Wis.-Superior	04/12/2016	@ Northland		Northland		false		false	-								
2016	12360	804	Wis.-Superior	04/12/2016	@ Northland		Northland		false		false	-								
2016	12360	804	Wis.-Superior	04/16/2016	Minn.-Morris		Minn.-Morris		false		true	-								
2016	12360	804	Wis.-Superior	04/16/2016	Minn.-Morris		Minn.-Morris		false		true	-								
2016	12360	804	Wis.-Superior	04/18/2016	Finlandia		Finlandia		false		true	-								
2016	12360	804	Wis.-Superior	04/18/2016	Finlandia		Finlandia		false		true	-								
2016	12360	804	Wis.-Superior	04/20/2016	St. Scholastica		St. Scholastica		false		true	-								
2016	12360	804	Wis.-Superior	04/20/2016	St. Scholastica		St. Scholastica		false		true	-								
2016	12360	804	Wis.-Superior	04/23/2016	@ Crown (MN)		Crown (MN)		false		false	-								
2016	12360	804	Wis.-Superior	04/23/2016	@ Crown (MN)		Crown (MN)		false		false	-								
2016	12360	804	Wis.-Superior	04/24/2016	@ Hamline		Hamline		false		false	-								
2016	12360	804	Wis.-Superior	04/24/2016	@ Hamline		Hamline		false		false	-								
2016	12360	804	Wis.-Superior	04/26/2016	@ Northwestern-St. Paul		Northwestern-St. Paul		false		false	-								
2016	12360	804	Wis.-Superior	04/26/2016	@ Northwestern-St. Paul		Northwestern-St. Paul		false		false	-								
2016	12360	804	Wis.-Superior	04/30/2016	Bethany Lutheran		Bethany Lutheran		false		true	-								
2016	12360	804	Wis.-Superior	04/30/2016	Bethany Lutheran		Bethany Lutheran		false		true	-								
