year	division	conf_id	conf_name	team_id	team_name	team_url
2015	3	873.0	Michigan Intercol.	4	Adrian	http://stats.ncaa.org/team/index/12080?org_id=4
2015	3	873.0	Michigan Intercol.	15	Albion	http://stats.ncaa.org/team/index/12080?org_id=15
2015	3	873.0	Michigan Intercol.	21	Alma	http://stats.ncaa.org/team/index/12080?org_id=21
2015	3	873.0	Michigan Intercol.	114	Calvin	http://stats.ncaa.org/team/index/12080?org_id=114
2015	3	873.0	Michigan Intercol.	286	Hope	http://stats.ncaa.org/team/index/12080?org_id=286
2015	3	873.0	Michigan Intercol.	326	Kalamazoo	http://stats.ncaa.org/team/index/12080?org_id=326
2015	3	873.0	Michigan Intercol.	525	Olivet	http://stats.ncaa.org/team/index/12080?org_id=525
2015	3	873.0	Michigan Intercol.	30037	Trine	http://stats.ncaa.org/team/index/12080?org_id=30037
2015	3	30115.0	UMAC	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/12080?org_id=30038
2015	3	30115.0	UMAC	30035	Crown (MN)	http://stats.ncaa.org/team/index/12080?org_id=30035
2015	3	30115.0	UMAC	8597	Martin Luther	http://stats.ncaa.org/team/index/12080?org_id=8597
2015	3	30115.0	UMAC	1226	Minn.-Morris	http://stats.ncaa.org/team/index/12080?org_id=1226
2015	3	30115.0	UMAC	1267	Northland	http://stats.ncaa.org/team/index/12080?org_id=1267
2015	3	30115.0	UMAC	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/index/12080?org_id=30031
2015	3	30115.0	UMAC	30034	Presentation	http://stats.ncaa.org/team/index/12080?org_id=30034
2015	3	30115.0	UMAC	618	St. Scholastica	http://stats.ncaa.org/team/index/12080?org_id=618
2015	3	842.0	USA South	44	Averett	http://stats.ncaa.org/team/index/12080?org_id=44
2015	3	842.0	USA South	225	Ferrum	http://stats.ncaa.org/team/index/12080?org_id=225
2015	3	842.0	USA South	263	Greensboro	http://stats.ncaa.org/team/index/12080?org_id=263
2015	3	842.0	USA South	396	Maryville (TN)	http://stats.ncaa.org/team/index/12080?org_id=396
2015	3	842.0	USA South	412	Methodist	http://stats.ncaa.org/team/index/12080?org_id=412
2015	3	842.0	USA South	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/12080?org_id=491
2015	3	842.0	USA South	21830	Piedmont	http://stats.ncaa.org/team/index/12080?org_id=21830
2015	3	842.0	USA South	17094	William Peace	http://stats.ncaa.org/team/index/12080?org_id=17094
2015	3	12974.0	SLIAC	64	Blackburn	http://stats.ncaa.org/team/index/12080?org_id=64
2015	3	12974.0	SLIAC	218	Eureka	http://stats.ncaa.org/team/index/12080?org_id=218
2015	3	12974.0	SLIAC	11538	Fontbonne	http://stats.ncaa.org/team/index/12080?org_id=11538
2015	3	12974.0	SLIAC	1111	Greenville	http://stats.ncaa.org/team/index/12080?org_id=1111
2015	3	12974.0	SLIAC	377	MacMurray	http://stats.ncaa.org/team/index/12080?org_id=377
2015	3	12974.0	SLIAC	555	Principia	http://stats.ncaa.org/team/index/12080?org_id=555
2015	3	12974.0	SLIAC	23260	Spalding	http://stats.ncaa.org/team/index/12080?org_id=23260
2015	3	12974.0	SLIAC	759	Webster	http://stats.ncaa.org/team/index/12080?org_id=759
2015	3	12974.0	SLIAC	1450	Westminster (MO)	http://stats.ncaa.org/team/index/12080?org_id=1450
2015	3	901.0	Ohio AC	46	Baldwin Wallace	http://stats.ncaa.org/team/index/12080?org_id=46
2015	3	901.0	Ohio AC	117	Capital	http://stats.ncaa.org/team/index/12080?org_id=117
2015	3	901.0	Ohio AC	278	Heidelberg	http://stats.ncaa.org/team/index/12080?org_id=278
2015	3	901.0	Ohio AC	320	John Carroll	http://stats.ncaa.org/team/index/12080?org_id=320
2015	3	901.0	Ohio AC	385	Marietta	http://stats.ncaa.org/team/index/12080?org_id=385
2015	3	901.0	Ohio AC	452	Mount Union	http://stats.ncaa.org/team/index/12080?org_id=452
2015	3	901.0	Ohio AC	455	Muskingum	http://stats.ncaa.org/team/index/12080?org_id=455
2015	3	901.0	Ohio AC	517	Ohio Northern	http://stats.ncaa.org/team/index/12080?org_id=517
2015	3	901.0	Ohio AC	531	Otterbein	http://stats.ncaa.org/team/index/12080?org_id=531
2015	3	901.0	Ohio AC	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/12080?org_id=1461
2015	3	23119.0	Midwest Conference	53	Beloit	http://stats.ncaa.org/team/index/12080?org_id=53
2015	3	23119.0	Midwest Conference	120	Carroll (WI)	http://stats.ncaa.org/team/index/12080?org_id=120
2015	3	23119.0	Midwest Conference	166	Cornell College	http://stats.ncaa.org/team/index/12080?org_id=166
2015	3	23119.0	Midwest Conference	264	Grinnell	http://stats.ncaa.org/team/index/12080?org_id=264
2015	3	23119.0	Midwest Conference	297	Illinois Col.	http://stats.ncaa.org/team/index/12080?org_id=297
2015	3	23119.0	Midwest Conference	337	Knox	http://stats.ncaa.org/team/index/12080?org_id=337
2015	3	23119.0	Midwest Conference	348	Lawrence	http://stats.ncaa.org/team/index/12080?org_id=348
2015	3	23119.0	Midwest Conference	438	Monmouth (IL)	http://stats.ncaa.org/team/index/12080?org_id=438
2015	3	23119.0	Midwest Conference	577	Ripon	http://stats.ncaa.org/team/index/12080?org_id=577
2015	3	23119.0	Midwest Conference	614	St. Norbert	http://stats.ncaa.org/team/index/12080?org_id=614
2015	3	864.0	IIAC	84	Buena Vista	http://stats.ncaa.org/team/index/12080?org_id=84
2015	3	864.0	IIAC	126	Central (IA)	http://stats.ncaa.org/team/index/12080?org_id=126
2015	3	864.0	IIAC	150	Coe	http://stats.ncaa.org/team/index/12080?org_id=150
2015	3	864.0	IIAC	192	Dubuque	http://stats.ncaa.org/team/index/12080?org_id=192
2015	3	864.0	IIAC	364	Loras	http://stats.ncaa.org/team/index/12080?org_id=364
2015	3	864.0	IIAC	372	Luther	http://stats.ncaa.org/team/index/12080?org_id=372
2015	3	864.0	IIAC	641	Simpson	http://stats.ncaa.org/team/index/12080?org_id=641
2015	3	864.0	IIAC	750	Wartburg	http://stats.ncaa.org/team/index/12080?org_id=750
2015	3	882.0	Minn. Intercol.	38	Augsburg	http://stats.ncaa.org/team/index/12080?org_id=38
2015	3	882.0	Minn. Intercol.	60	Bethel (MN)	http://stats.ncaa.org/team/index/12080?org_id=60
2015	3	882.0	Minn. Intercol.	118	Carleton	http://stats.ncaa.org/team/index/12080?org_id=118
2015	3	882.0	Minn. Intercol.	161	Concordia-M'head	http://stats.ncaa.org/team/index/12080?org_id=161
2015	3	882.0	Minn. Intercol.	266	Gust. Adolphus	http://stats.ncaa.org/team/index/12080?org_id=266
2015	3	882.0	Minn. Intercol.	268	Hamline	http://stats.ncaa.org/team/index/12080?org_id=268
2015	3	882.0	Minn. Intercol.	376	Macalester	http://stats.ncaa.org/team/index/12080?org_id=376
2015	3	882.0	Minn. Intercol.	602	Saint John's (MN)	http://stats.ncaa.org/team/index/12080?org_id=602
2015	3	882.0	Minn. Intercol.	612	Saint Mary's (MN)	http://stats.ncaa.org/team/index/12080?org_id=612
2015	3	882.0	Minn. Intercol.	615	St. Olaf	http://stats.ncaa.org/team/index/12080?org_id=615
2015	3	882.0	Minn. Intercol.	620	St. Thomas (MN)	http://stats.ncaa.org/team/index/12080?org_id=620
2015	3	-1	ALL TEAMS	4	Adrian	http://stats.ncaa.org/team/index/12080?org_id=4
2015	3	-1	ALL TEAMS	2798	Albertus Magnus	http://stats.ncaa.org/team/index/12080?org_id=2798
2015	3	-1	ALL TEAMS	15	Albion	http://stats.ncaa.org/team/index/12080?org_id=15
2015	3	-1	ALL TEAMS	16	Albright	http://stats.ncaa.org/team/index/12080?org_id=16
2015	3	-1	ALL TEAMS	19	Allegheny	http://stats.ncaa.org/team/index/12080?org_id=19
2015	3	-1	ALL TEAMS	21	Alma	http://stats.ncaa.org/team/index/12080?org_id=21
2015	3	-1	ALL TEAMS	938	Alvernia	http://stats.ncaa.org/team/index/12080?org_id=938
2015	3	-1	ALL TEAMS	24	Amherst	http://stats.ncaa.org/team/index/12080?org_id=24
2015	3	-1	ALL TEAMS	939	Anderson (IN)	http://stats.ncaa.org/team/index/12080?org_id=939
2015	3	-1	ALL TEAMS	26	Anna Maria	http://stats.ncaa.org/team/index/12080?org_id=26
2015	3	-1	ALL TEAMS	966	Arcadia	http://stats.ncaa.org/team/index/12080?org_id=966
2015	3	-1	ALL TEAMS	38	Augsburg	http://stats.ncaa.org/team/index/12080?org_id=38
2015	3	-1	ALL TEAMS	40	Augustana (IL)	http://stats.ncaa.org/team/index/12080?org_id=40
2015	3	-1	ALL TEAMS	42	Aurora	http://stats.ncaa.org/team/index/12080?org_id=42
2015	3	-1	ALL TEAMS	953	Austin	http://stats.ncaa.org/team/index/12080?org_id=953
2015	3	-1	ALL TEAMS	44	Averett	http://stats.ncaa.org/team/index/12080?org_id=44
2015	3	-1	ALL TEAMS	45	Babson	http://stats.ncaa.org/team/index/12080?org_id=45
2015	3	-1	ALL TEAMS	46	Baldwin Wallace	http://stats.ncaa.org/team/index/12080?org_id=46
2015	3	-1	ALL TEAMS	962	Bard	http://stats.ncaa.org/team/index/12080?org_id=962
2015	3	-1	ALL TEAMS	58	Baruch	http://stats.ncaa.org/team/index/12080?org_id=58
2015	3	-1	ALL TEAMS	50	Bates	http://stats.ncaa.org/team/index/12080?org_id=50
2015	3	-1	ALL TEAMS	26107	Becker	http://stats.ncaa.org/team/index/12080?org_id=26107
2015	3	-1	ALL TEAMS	53	Beloit	http://stats.ncaa.org/team/index/12080?org_id=53
2015	3	-1	ALL TEAMS	296	Benedictine (IL)	http://stats.ncaa.org/team/index/12080?org_id=296
2015	3	-1	ALL TEAMS	973	Berry	http://stats.ncaa.org/team/index/12080?org_id=973
2015	3	-1	ALL TEAMS	59	Bethany (WV)	http://stats.ncaa.org/team/index/12080?org_id=59
2015	3	-1	ALL TEAMS	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/12080?org_id=30038
2015	3	-1	ALL TEAMS	60	Bethel (MN)	http://stats.ncaa.org/team/index/12080?org_id=60
2015	3	-1	ALL TEAMS	28593	Birmingham-So.	http://stats.ncaa.org/team/index/12080?org_id=28593
2015	3	-1	ALL TEAMS	64	Blackburn	http://stats.ncaa.org/team/index/12080?org_id=64
2015	3	-1	ALL TEAMS	987	Bluffton	http://stats.ncaa.org/team/index/12080?org_id=987
2015	3	-1	ALL TEAMS	69	Bowdoin	http://stats.ncaa.org/team/index/12080?org_id=69
2015	3	-1	ALL TEAMS	73	Brandeis	http://stats.ncaa.org/team/index/12080?org_id=73
2015	3	-1	ALL TEAMS	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/12080?org_id=75
2015	3	-1	ALL TEAMS	76	Bridgewater St.	http://stats.ncaa.org/team/index/12080?org_id=76
2015	3	-1	ALL TEAMS	78	Brockport	http://stats.ncaa.org/team/index/12080?org_id=78
2015	3	-1	ALL TEAMS	84	Buena Vista	http://stats.ncaa.org/team/index/12080?org_id=84
2015	3	-1	ALL TEAMS	480	CCNY	http://stats.ncaa.org/team/index/12080?org_id=480
2015	3	-1	ALL TEAMS	122	CWRU	http://stats.ncaa.org/team/index/12080?org_id=122
2015	3	-1	ALL TEAMS	1305	Cairn	http://stats.ncaa.org/team/index/12080?org_id=1305
2015	3	-1	ALL TEAMS	105	Cal Lutheran	http://stats.ncaa.org/team/index/12080?org_id=105
2015	3	-1	ALL TEAMS	89	Caltech	http://stats.ncaa.org/team/index/12080?org_id=89
2015	3	-1	ALL TEAMS	114	Calvin	http://stats.ncaa.org/team/index/12080?org_id=114
2015	3	-1	ALL TEAMS	117	Capital	http://stats.ncaa.org/team/index/12080?org_id=117
2015	3	-1	ALL TEAMS	118	Carleton	http://stats.ncaa.org/team/index/12080?org_id=118
2015	3	-1	ALL TEAMS	120	Carroll (WI)	http://stats.ncaa.org/team/index/12080?org_id=120
2015	3	-1	ALL TEAMS	121	Carthage	http://stats.ncaa.org/team/index/12080?org_id=121
2015	3	-1	ALL TEAMS	123	Castleton	http://stats.ncaa.org/team/index/12080?org_id=123
2015	3	-1	ALL TEAMS	124	Catholic	http://stats.ncaa.org/team/index/12080?org_id=124
2015	3	-1	ALL TEAMS	23624	Cazenovia	http://stats.ncaa.org/team/index/12080?org_id=23624
2015	3	-1	ALL TEAMS	125	Centenary (LA)	http://stats.ncaa.org/team/index/12080?org_id=125
2015	3	-1	ALL TEAMS	12884	Centenary (NJ)	http://stats.ncaa.org/team/index/12080?org_id=12884
2015	3	-1	ALL TEAMS	126	Central (IA)	http://stats.ncaa.org/team/index/12080?org_id=126
2015	3	-1	ALL TEAMS	132	Centre	http://stats.ncaa.org/team/index/12080?org_id=132
2015	3	-1	ALL TEAMS	134	Chapman	http://stats.ncaa.org/team/index/12080?org_id=134
2015	3	-1	ALL TEAMS	137	Chicago	http://stats.ncaa.org/team/index/12080?org_id=137
2015	3	-1	ALL TEAMS	139	Chris. Newport	http://stats.ncaa.org/team/index/12080?org_id=139
2015	3	-1	ALL TEAMS	142	Claremont-M-S	http://stats.ncaa.org/team/index/12080?org_id=142
2015	3	-1	ALL TEAMS	145	Clark (MA)	http://stats.ncaa.org/team/index/12080?org_id=145
2015	3	-1	ALL TEAMS	146	Clarkson	http://stats.ncaa.org/team/index/12080?org_id=146
2015	3	-1	ALL TEAMS	722	Coast Guard	http://stats.ncaa.org/team/index/12080?org_id=722
2015	3	-1	ALL TEAMS	30083	Cobleskill St.	http://stats.ncaa.org/team/index/12080?org_id=30083
2015	3	-1	ALL TEAMS	150	Coe	http://stats.ncaa.org/team/index/12080?org_id=150
2015	3	-1	ALL TEAMS	151	Colby	http://stats.ncaa.org/team/index/12080?org_id=151
2015	3	-1	ALL TEAMS	152	Colby-Sawyer	http://stats.ncaa.org/team/index/12080?org_id=152
2015	3	-1	ALL TEAMS	24400	Concordia (TX)	http://stats.ncaa.org/team/index/12080?org_id=24400
2015	3	-1	ALL TEAMS	160	Concordia Chicago	http://stats.ncaa.org/team/index/12080?org_id=160
2015	3	-1	ALL TEAMS	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/12080?org_id=1036
2015	3	-1	ALL TEAMS	161	Concordia-M'head	http://stats.ncaa.org/team/index/12080?org_id=161
2015	3	-1	ALL TEAMS	166	Cornell College	http://stats.ncaa.org/team/index/12080?org_id=166
2015	3	-1	ALL TEAMS	30111	Covenant	http://stats.ncaa.org/team/index/12080?org_id=30111
2015	3	-1	ALL TEAMS	30035	Crown (MN)	http://stats.ncaa.org/team/index/12080?org_id=30035
2015	3	-1	ALL TEAMS	170	Curry	http://stats.ncaa.org/team/index/12080?org_id=170
2015	3	-1	ALL TEAMS	1059	D'Youville	http://stats.ncaa.org/team/index/12080?org_id=1059
2015	3	-1	ALL TEAMS	1044	Dallas	http://stats.ncaa.org/team/index/12080?org_id=1044
2015	3	-1	ALL TEAMS	2691	Daniel Webster	http://stats.ncaa.org/team/index/12080?org_id=2691
2015	3	-1	ALL TEAMS	177	DePauw	http://stats.ncaa.org/team/index/12080?org_id=177
2015	3	-1	ALL TEAMS	20	DeSales	http://stats.ncaa.org/team/index/12080?org_id=20
2015	3	-1	ALL TEAMS	1050	Defiance	http://stats.ncaa.org/team/index/12080?org_id=1050
2015	3	-1	ALL TEAMS	179	Delaware Valley	http://stats.ncaa.org/team/index/12080?org_id=179
2015	3	-1	ALL TEAMS	182	Denison	http://stats.ncaa.org/team/index/12080?org_id=182
2015	3	-1	ALL TEAMS	185	Dickinson	http://stats.ncaa.org/team/index/12080?org_id=185
2015	3	-1	ALL TEAMS	1332	Dominican (IL)	http://stats.ncaa.org/team/index/12080?org_id=1332
2015	3	-1	ALL TEAMS	190	Drew	http://stats.ncaa.org/team/index/12080?org_id=190
2015	3	-1	ALL TEAMS	192	Dubuque	http://stats.ncaa.org/team/index/12080?org_id=192
2015	3	-1	ALL TEAMS	195	Earlham	http://stats.ncaa.org/team/index/12080?org_id=195
2015	3	-1	ALL TEAMS	1062	East Tex. Baptist	http://stats.ncaa.org/team/index/12080?org_id=1062
2015	3	-1	ALL TEAMS	203	East. Mennonite	http://stats.ncaa.org/team/index/12080?org_id=203
2015	3	-1	ALL TEAMS	8968	Eastern	http://stats.ncaa.org/team/index/12080?org_id=8968
2015	3	-1	ALL TEAMS	200	Eastern Conn. St.	http://stats.ncaa.org/team/index/12080?org_id=200
2015	3	-1	ALL TEAMS	1064	Eastern Nazarene	http://stats.ncaa.org/team/index/12080?org_id=1064
2015	3	-1	ALL TEAMS	1066	Edgewood	http://stats.ncaa.org/team/index/12080?org_id=1066
2015	3	-1	ALL TEAMS	211	Elizabethtown	http://stats.ncaa.org/team/index/12080?org_id=211
2015	3	-1	ALL TEAMS	212	Elmhurst	http://stats.ncaa.org/team/index/12080?org_id=212
2015	3	-1	ALL TEAMS	213	Elmira	http://stats.ncaa.org/team/index/12080?org_id=213
2015	3	-1	ALL TEAMS	532	Elms	http://stats.ncaa.org/team/index/12080?org_id=532
2015	3	-1	ALL TEAMS	214	Emerson	http://stats.ncaa.org/team/index/12080?org_id=214
2015	3	-1	ALL TEAMS	217	Emory	http://stats.ncaa.org/team/index/12080?org_id=217
2015	3	-1	ALL TEAMS	216	Emory & Henry	http://stats.ncaa.org/team/index/12080?org_id=216
2015	3	-1	ALL TEAMS	8981	Endicott	http://stats.ncaa.org/team/index/12080?org_id=8981
2015	3	-1	ALL TEAMS	218	Eureka	http://stats.ncaa.org/team/index/12080?org_id=218
2015	3	-1	ALL TEAMS	221	FDU-Florham	http://stats.ncaa.org/team/index/12080?org_id=221
2015	3	-1	ALL TEAMS	27892	Farmingdale St.	http://stats.ncaa.org/team/index/12080?org_id=27892
2015	3	-1	ALL TEAMS	225	Ferrum	http://stats.ncaa.org/team/index/12080?org_id=225
2015	3	-1	ALL TEAMS	30032	Finlandia	http://stats.ncaa.org/team/index/12080?org_id=30032
2015	3	-1	ALL TEAMS	227	Fitchburg St.	http://stats.ncaa.org/team/index/12080?org_id=227
2015	3	-1	ALL TEAMS	11538	Fontbonne	http://stats.ncaa.org/team/index/12080?org_id=11538
2015	3	-1	ALL TEAMS	238	Framingham St.	http://stats.ncaa.org/team/index/12080?org_id=238
2015	3	-1	ALL TEAMS	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/12080?org_id=239
2015	3	-1	ALL TEAMS	2694	Franklin	http://stats.ncaa.org/team/index/12080?org_id=2694
2015	3	-1	ALL TEAMS	242	Fredonia	http://stats.ncaa.org/team/index/12080?org_id=242
2015	3	-1	ALL TEAMS	243	Frostburg St.	http://stats.ncaa.org/team/index/12080?org_id=243
2015	3	-1	ALL TEAMS	245	Gallaudet	http://stats.ncaa.org/team/index/12080?org_id=245
2015	3	-1	ALL TEAMS	30084	Geneva	http://stats.ncaa.org/team/index/12080?org_id=30084
2015	3	-1	ALL TEAMS	1094	George Fox	http://stats.ncaa.org/team/index/12080?org_id=1094
2015	3	-1	ALL TEAMS	258	Gettysburg	http://stats.ncaa.org/team/index/12080?org_id=258
2015	3	-1	ALL TEAMS	1099	Gordon	http://stats.ncaa.org/team/index/12080?org_id=1099
2015	3	-1	ALL TEAMS	263	Greensboro	http://stats.ncaa.org/team/index/12080?org_id=263
2015	3	-1	ALL TEAMS	1111	Greenville	http://stats.ncaa.org/team/index/12080?org_id=1111
2015	3	-1	ALL TEAMS	264	Grinnell	http://stats.ncaa.org/team/index/12080?org_id=264
2015	3	-1	ALL TEAMS	265	Grove City	http://stats.ncaa.org/team/index/12080?org_id=265
2015	3	-1	ALL TEAMS	1112	Guilford	http://stats.ncaa.org/team/index/12080?org_id=1112
2015	3	-1	ALL TEAMS	266	Gust. Adolphus	http://stats.ncaa.org/team/index/12080?org_id=266
2015	3	-1	ALL TEAMS	12399	Gwynedd Mercy	http://stats.ncaa.org/team/index/12080?org_id=12399
2015	3	-1	ALL TEAMS	267	Hamilton	http://stats.ncaa.org/team/index/12080?org_id=267
2015	3	-1	ALL TEAMS	268	Hamline	http://stats.ncaa.org/team/index/12080?org_id=268
2015	3	-1	ALL TEAMS	269	Hampden-Sydney	http://stats.ncaa.org/team/index/12080?org_id=269
2015	3	-1	ALL TEAMS	1115	Hanover	http://stats.ncaa.org/team/index/12080?org_id=1115
2015	3	-1	ALL TEAMS	271	Hardin-Simmons	http://stats.ncaa.org/team/index/12080?org_id=271
2015	3	-1	ALL TEAMS	273	Hartwick	http://stats.ncaa.org/team/index/12080?org_id=273
2015	3	-1	ALL TEAMS	276	Haverford	http://stats.ncaa.org/team/index/12080?org_id=276
2015	3	-1	ALL TEAMS	278	Heidelberg	http://stats.ncaa.org/team/index/12080?org_id=278
2015	3	-1	ALL TEAMS	1124	Hendrix	http://stats.ncaa.org/team/index/12080?org_id=1124
2015	3	-1	ALL TEAMS	8398	Hilbert	http://stats.ncaa.org/team/index/12080?org_id=8398
2015	3	-1	ALL TEAMS	281	Hiram	http://stats.ncaa.org/team/index/12080?org_id=281
2015	3	-1	ALL TEAMS	8404	Hood	http://stats.ncaa.org/team/index/12080?org_id=8404
2015	3	-1	ALL TEAMS	286	Hope	http://stats.ncaa.org/team/index/12080?org_id=286
2015	3	-1	ALL TEAMS	30160	Houghton	http://stats.ncaa.org/team/index/12080?org_id=30160
2015	3	-1	ALL TEAMS	2741	Howard Payne	http://stats.ncaa.org/team/index/12080?org_id=2741
2015	3	-1	ALL TEAMS	1130	Huntingdon	http://stats.ncaa.org/team/index/12080?org_id=1130
2015	3	-1	ALL TEAMS	1133	Husson	http://stats.ncaa.org/team/index/12080?org_id=1133
2015	3	-1	ALL TEAMS	300	Ill. Wesleyan	http://stats.ncaa.org/team/index/12080?org_id=300
2015	3	-1	ALL TEAMS	297	Illinois Col.	http://stats.ncaa.org/team/index/12080?org_id=297
2015	3	-1	ALL TEAMS	303	Immaculata	http://stats.ncaa.org/team/index/12080?org_id=303
2015	3	-1	ALL TEAMS	313	Ithaca	http://stats.ncaa.org/team/index/12080?org_id=313
2015	3	-1	ALL TEAMS	320	John Carroll	http://stats.ncaa.org/team/index/12080?org_id=320
2015	3	-1	ALL TEAMS	321	John Jay	http://stats.ncaa.org/team/index/12080?org_id=321
2015	3	-1	ALL TEAMS	322	Johns Hopkins	http://stats.ncaa.org/team/index/12080?org_id=322
2015	3	-1	ALL TEAMS	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/12080?org_id=22626
2015	3	-1	ALL TEAMS	325	Juniata	http://stats.ncaa.org/team/index/12080?org_id=325
2015	3	-1	ALL TEAMS	326	Kalamazoo	http://stats.ncaa.org/team/index/12080?org_id=326
2015	3	-1	ALL TEAMS	329	Kean	http://stats.ncaa.org/team/index/12080?org_id=329
2015	3	-1	ALL TEAMS	330	Keene St.	http://stats.ncaa.org/team/index/12080?org_id=330
2015	3	-1	ALL TEAMS	335	Kenyon	http://stats.ncaa.org/team/index/12080?org_id=335
2015	3	-1	ALL TEAMS	1159	Keuka	http://stats.ncaa.org/team/index/12080?org_id=1159
2015	3	-1	ALL TEAMS	30047	Keystone	http://stats.ncaa.org/team/index/12080?org_id=30047
2015	3	-1	ALL TEAMS	336	King's (PA)	http://stats.ncaa.org/team/index/12080?org_id=336
2015	3	-1	ALL TEAMS	337	Knox	http://stats.ncaa.org/team/index/12080?org_id=337
2015	3	-1	ALL TEAMS	1163	La Roche	http://stats.ncaa.org/team/index/12080?org_id=1163
2015	3	-1	ALL TEAMS	341	La Verne	http://stats.ncaa.org/team/index/12080?org_id=341
2015	3	-1	ALL TEAMS	1162	LaGrange	http://stats.ncaa.org/team/index/12080?org_id=1162
2015	3	-1	ALL TEAMS	1164	Lakeland	http://stats.ncaa.org/team/index/12080?org_id=1164
2015	3	-1	ALL TEAMS	30085	Lancaster Bible	http://stats.ncaa.org/team/index/12080?org_id=30085
2015	3	-1	ALL TEAMS	8486	Lasell	http://stats.ncaa.org/team/index/12080?org_id=8486
2015	3	-1	ALL TEAMS	348	Lawrence	http://stats.ncaa.org/team/index/12080?org_id=348
2015	3	-1	ALL TEAMS	8490	LeTourneau	http://stats.ncaa.org/team/index/12080?org_id=8490
2015	3	-1	ALL TEAMS	351	Lebanon Valley	http://stats.ncaa.org/team/index/12080?org_id=351
2015	3	-1	ALL TEAMS	279	Lehman	http://stats.ncaa.org/team/index/12080?org_id=279
2015	3	-1	ALL TEAMS	24317	Lesley	http://stats.ncaa.org/team/index/12080?org_id=24317
2015	3	-1	ALL TEAMS	22235	Lewis & Clark	http://stats.ncaa.org/team/index/12080?org_id=22235
2015	3	-1	ALL TEAMS	1179	Linfield	http://stats.ncaa.org/team/index/12080?org_id=1179
2015	3	-1	ALL TEAMS	364	Loras	http://stats.ncaa.org/team/index/12080?org_id=364
2015	3	-1	ALL TEAMS	1182	Louisiana Col.	http://stats.ncaa.org/team/index/12080?org_id=1182
2015	3	-1	ALL TEAMS	372	Luther	http://stats.ncaa.org/team/index/12080?org_id=372
2015	3	-1	ALL TEAMS	374	Lynchburg	http://stats.ncaa.org/team/index/12080?org_id=374
2015	3	-1	ALL TEAMS	30065	Lyndon St.	http://stats.ncaa.org/team/index/12080?org_id=30065
2015	3	-1	ALL TEAMS	486	MCLA	http://stats.ncaa.org/team/index/12080?org_id=486
2015	3	-1	ALL TEAMS	398	MIT	http://stats.ncaa.org/team/index/12080?org_id=398
2015	3	-1	ALL TEAMS	20220	MSOE	http://stats.ncaa.org/team/index/12080?org_id=20220
2015	3	-1	ALL TEAMS	377	MacMurray	http://stats.ncaa.org/team/index/12080?org_id=377
2015	3	-1	ALL TEAMS	376	Macalester	http://stats.ncaa.org/team/index/12080?org_id=376
2015	3	-1	ALL TEAMS	1192	Manchester	http://stats.ncaa.org/team/index/12080?org_id=1192
2015	3	-1	ALL TEAMS	382	Manhattanville	http://stats.ncaa.org/team/index/12080?org_id=382
2015	3	-1	ALL TEAMS	1194	Maranatha Baptist	http://stats.ncaa.org/team/index/12080?org_id=1194
2015	3	-1	ALL TEAMS	1196	Marian (WI)	http://stats.ncaa.org/team/index/12080?org_id=1196
2015	3	-1	ALL TEAMS	385	Marietta	http://stats.ncaa.org/team/index/12080?org_id=385
2015	3	-1	ALL TEAMS	8597	Martin Luther	http://stats.ncaa.org/team/index/12080?org_id=8597
2015	3	-1	ALL TEAMS	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/index/12080?org_id=1203
2015	3	-1	ALL TEAMS	390	Mary Washington	http://stats.ncaa.org/team/index/12080?org_id=390
2015	3	-1	ALL TEAMS	394	Marymount (VA)	http://stats.ncaa.org/team/index/12080?org_id=394
2015	3	-1	ALL TEAMS	396	Maryville (TN)	http://stats.ncaa.org/team/index/12080?org_id=396
2015	3	-1	ALL TEAMS	397	Marywood	http://stats.ncaa.org/team/index/12080?org_id=397
2015	3	-1	ALL TEAMS	399	Mass. Maritime	http://stats.ncaa.org/team/index/12080?org_id=399
2015	3	-1	ALL TEAMS	773	McDaniel	http://stats.ncaa.org/team/index/12080?org_id=773
2015	3	-1	ALL TEAMS	8530	McMurry	http://stats.ncaa.org/team/index/12080?org_id=8530
2015	3	-1	ALL TEAMS	379	Me.-Farmington	http://stats.ncaa.org/team/index/12080?org_id=379
2015	3	-1	ALL TEAMS	30040	Me.-Presque Isle	http://stats.ncaa.org/team/index/12080?org_id=30040
2015	3	-1	ALL TEAMS	23725	Medaille	http://stats.ncaa.org/team/index/12080?org_id=23725
2015	3	-1	ALL TEAMS	724	Merchant Marine	http://stats.ncaa.org/team/index/12080?org_id=724
2015	3	-1	ALL TEAMS	411	Messiah	http://stats.ncaa.org/team/index/12080?org_id=411
2015	3	-1	ALL TEAMS	412	Methodist	http://stats.ncaa.org/team/index/12080?org_id=412
2015	3	-1	ALL TEAMS	420	Middlebury	http://stats.ncaa.org/team/index/12080?org_id=420
