year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2015	12080	10870	Shepherd	05/03/2015	Fairmont St.	1076	Fairmont St.		false		true	W 13 - 10 (7)	true	13 - 10	13	10	true	7	3869373	
2015	12080	10870	Shepherd	05/03/2015	Fairmont St.	1076	Fairmont St.		false		true	W 12 - 4 (7)	true	12 - 4	12	4	true	7	3869136	
2015	12080	10870	Shepherd	05/07/2015	West Va. Wesleyan @ Beckley, W.Va.	9630	West Va. Wesleyan		true	Beckley, W.Va.	true	W 7 - 0 (9)	true	7 - 0	7	0	true	9	3870475	
2015	12080	10870	Shepherd	05/08/2015	@ West Liberty	1438	West Liberty		false		false	W 8 - 4 (9)	true	8 - 4	8	4	true	9	3870980	
2015	12080	10870	Shepherd	05/09/2015	Concord @ Beckley, W.Va.	1028	Concord		true	Beckley, W.Va.	true	W 4 - 2 (9)	true	4 - 2	4	2	true	9	3871223	
2015	12080	10870	Shepherd	05/10/2015	West Virginia St. @ Beckley, W.Va.	1439	West Virginia St.		true	Beckley, W.Va.	true	L 4 - 5 (10)	false	4 - 5	4	5	true	10	3871899	
2015	12080	10870	Shepherd	05/10/2015	West Virginia St. @ Beckley, W.Va.	1439	West Virginia St.		true	Beckley, W.Va.	true	L 7 - 8 (10)	false	7 - 8	7	8	true	10	3872909	
2015	12080	30137	Malone	02/27/2015	Sul Ross St. @ Tucson, AZ	1390	Sul Ross St.		true	Tucson, AZ	true	L 3 - 5 (7)	false	3 - 5	3	5	true	7	3800398	
2015	12080	30137	Malone	02/27/2015	Sul Ross St. @ Tucson, AZ	1390	Sul Ross St.		true	Tucson, AZ	true	L 2 - 7 (7)	false	2 - 7	2	7	true	7	3800406	
2015	12080	30137	Malone	02/28/2015	Mary @ Tucson, Ariz.	30075	Mary		true	Tucson, Ariz.	true	L 3 - 4 (7)	false	3 - 4	3	4	true	7	3801366	
2015	12080	30137	Malone	02/28/2015	@ Mary	30075	Mary		false		false	W 11 - 6 (7)	true	11 - 6	11	6	true	7	3810463	
2015	12080	30137	Malone	03/02/2015	Ind. Wesleyan @ Tucson, AZ		Ind. Wesleyan		true	Tucson, AZ	true	W 14 - 6 (9)	true	14 - 6	14	6	true	9	3803166	
2015	12080	30137	Malone	03/02/2015	Mary @ Tucson, Ariz.	30075	Mary		true	Tucson, Ariz.	true	W 5 - 4 (9)	true	5 - 4	5	4	true	9	3802876	
2015	12080	30137	Malone	03/03/2015	Northern St. @ Tucson, AZ	1266	Northern St.		true	Tucson, AZ	true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3803877	
2015	12080	30137	Malone	03/05/2015	Northern St. @ Tucson, AZ	1266	Northern St.		true	Tucson, AZ	true	W 6 - 2 (7)	true	6 - 2	6	2	true	7	3805764	
2015	12080	30137	Malone	03/05/2015	Northern St. @ Tucson, AZ	1266	Northern St.		true	Tucson, AZ	true	W 10 - 9 (7)	true	10 - 9	10	9	true	7	3825385	
2015	12080	30137	Malone	03/06/2015	Southwest Minn. St. @ Tucson, AZ	8736	Southwest Minn. St.		true	Tucson, AZ	true	W 13 - 3 (7)	true	13 - 3	13	3	true	7	3809718	
2015	12080	30137	Malone	03/06/2015	Southwest Minn. St. @ Tucson, AZ	8736	Southwest Minn. St.		true	Tucson, AZ	true	W 5 - 1 (7)	true	5 - 1	5	1	true	7	3809673	
2015	12080	30137	Malone	03/07/2015	St. Cloud St. @ Tucson, AZ	598	St. Cloud St.		true	Tucson, AZ	true	L 10 - 11 (9)	false	10 - 11	10	11	true	9	3810121	
2015	12080	30137	Malone	03/07/2015	Southwest Minn. St. @ Tucson, AZ	8736	Southwest Minn. St.		true	Tucson, AZ	true	L 17 - 19 (9)	false	17 - 19	17	19	true	9	3809399	
2015	12080	30137	Malone	03/17/2015	Mercyhurst	408	Mercyhurst		false		true	L 1 - 6 (7)	false	1 - 6	1	6	true	7	3819395	
2015	12080	30137	Malone	03/17/2015	Mercyhurst	408	Mercyhurst		false		true	L 6 - 7 (7)	false	6 - 7	6	7	true	7	3819381	
2015	12080	30137	Malone	03/21/2015	Hillsdale	280	Hillsdale		false		true	W 7 - 4 (7)	true	7 - 4	7	4	true	7	3823910	
2015	12080	30137	Malone	03/21/2015	Hillsdale	280	Hillsdale		false		true	L 2 - 4 (9)	false	2 - 4	2	4	true	9	3823928	
2015	12080	30137	Malone	03/22/2015	Hillsdale	280	Hillsdale		false		true	W 3 - 1 (7)	true	3 - 1	3	1	true	7	3825008	
2015	12080	30137	Malone	03/22/2015	Hillsdale	280	Hillsdale		false		true	W 5 - 1 (9)	true	5 - 1	5	1	true	9	3824993	
2015	12080	30137	Malone	03/24/2015	@ Walsh	30141	Walsh		false		false	W 14 - 2 (9)	true	14 - 2	14	2	true	9	3827115	
2015	12080	30137	Malone	03/29/2015	@ Lake Erie	2746	Lake Erie		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3836460	
2015	12080	30137	Malone	03/29/2015	@ Lake Erie	2746	Lake Erie		false		false	W 8 - 2 (7)	true	8 - 2	8	2	true	7	3833863	
2015	12080	30137	Malone	03/30/2015	Lake Erie	2746	Lake Erie		false		true	W 6 - 2 (7)	true	6 - 2	6	2	true	7	3834635	
2015	12080	30137	Malone	03/30/2015	Lake Erie	2746	Lake Erie		false		true	L 4 - 12 (9)	false	4 - 12	4	12	true	9	3834620	
2015	12080	30137	Malone	04/02/2015	Ohio Dominican	30119	Ohio Dominican		false		true	W 10 - 0 (7)	true	10 - 0	10	0	true	7	3839626	
2015	12080	30137	Malone	04/04/2015	Ohio Dominican	30119	Ohio Dominican		false		true	L 3 - 11 (9)	false	3 - 11	3	11	true	9	3839748	
2015	12080	30137	Malone	04/04/2015	Ohio Dominican	30119	Ohio Dominican		false		true	L 0 - 2 (7)	false	0 - 2	0	2	true	7	3839749	
2015	12080	30137	Malone	04/06/2015	Ohio Dominican	30119	Ohio Dominican		false		true	W 5 - 3 (9)	true	5 - 3	5	3	true	9	3840801	
2015	12080	30137	Malone	04/08/2015	Walsh @ Kent, OH	30141	Walsh		true	Kent, OH	true	W 12 - 3 (7)	true	12 - 3	12	3	true	7	3842592	
2015	12080	30137	Malone	04/08/2015	Walsh @ Kent, OH	30141	Walsh		true	Kent, OH	true	L 6 - 9 (9)	false	6 - 9	6	9	true	9	3842572	
2015	12080	30137	Malone	04/11/2015	@ Findlay	1079	Findlay		false		false	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3846038	
2015	12080	30137	Malone	04/11/2015	@ Findlay	1079	Findlay		false		false	W 8 - 1 (7)	true	8 - 1	8	1	true	7	3846039	
2015	12080	30137	Malone	04/12/2015	@ Findlay	1079	Findlay		false		false	L 4 - 5 (8)	false	4 - 5	4	5	true	8	3847405	
2015	12080	30137	Malone	04/12/2015	@ Findlay	1079	Findlay		false		false	L 3 - 4 (7)	false	3 - 4	3	4	true	7	3847383	
2015	12080	30137	Malone	04/15/2015	@ Walsh	30141	Walsh		false		false	W 10 - 3 (7)	true	10 - 3	10	3	true	7	3850711	
2015	12080	30137	Malone	04/15/2015	@ Walsh	30141	Walsh		false		false	W 6 - 2 (9)	true	6 - 2	6	2	true	9	3850836	
2015	12080	30137	Malone	04/17/2015	@ Tiffin	1403	Tiffin		false		false	W 10 - 5 (9)	true	10 - 5	10	5	true	9	3852884	
2015	12080	30137	Malone	04/17/2015	@ Tiffin	1403	Tiffin		false		false	L 2 - 3 (7)	false	2 - 3	2	3	true	7	3852370	
2015	12080	30137	Malone	04/18/2015	@ Tiffin	1403	Tiffin		false		false	W 6 - 5 (12)	true	6 - 5	6	5	true	12	3854504	
2015	12080	30137	Malone	04/18/2015	@ Tiffin	1403	Tiffin		false		false	L 5 - 7 (7)	false	5 - 7	5	7	true	7	3854019	
2015	12080	30137	Malone	04/25/2015	Ashland	35	Ashland		false		true	W 5 - 0 (7)	true	5 - 0	5	0	true	7	3861739	
2015	12080	30137	Malone	04/25/2015	Ashland	35	Ashland		false		true	L 2 - 6 (18)	false	2 - 6	2	6	true	18	3861919	
2015	12080	30137	Malone	04/26/2015	Ashland	35	Ashland		false		true	W 6 - 1 (7)	true	6 - 1	6	1	true	7	3862734	
2015	12080	30137	Malone	04/26/2015	Ashland	35	Ashland		false		true	W 5 - 2 (9)	true	5 - 2	5	2	true	9	3862750	
2015	12080	30137	Malone	04/28/2015	@ Akron	5	Akron		false		false	L 7 - 9 (9)	false	7 - 9	7	9	true	9	3864381	
2015	12080	30137	Malone	05/02/2015	Grand Valley St.	262	Grand Valley St.		false		true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3868602	
2015	12080	30137	Malone	05/02/2015	Grand Valley St.	262	Grand Valley St.		false		true	L 2 - 3 (7)	false	2 - 3	2	3	true	7	3869004	
2015	12080	30137	Malone	05/03/2015	Grand Valley St.	262	Grand Valley St.		false		true	L 1 - 5 (7)	false	1 - 5	1	5	true	7	3868990	
2015	12080	30137	Malone	05/03/2015	Grand Valley St.	262	Grand Valley St.		false		true	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3868962	
2015	12080	30137	Malone	05/07/2015	Grand Valley St. @ Xenia, Ohio	262	Grand Valley St.		true	Xenia, Ohio	true	L 6 - 7 (9)	false	6 - 7	6	7	true	9	3870447	
2015	12080	30137	Malone	05/08/2015	Wayne St. (MI) @ Xenia, Ohio	757	Wayne St. (MI)		true	Xenia, Ohio	true	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3870815	
2015	12080	766	West Ga.	01/31/2015	Paine	535	Paine		false		true	W 15 - 3 (9)	true	15 - 3	15	3	true	9	3735844	
2015	12080	766	West Ga.	01/31/2015	Paine	535	Paine		false		true	W 11 - 1 (7)	true	11 - 1	11	1	true	7	3735845	
2015	12080	766	West Ga.	02/03/2015	Augusta	39	Augusta		false		true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3784069	
2015	12080	766	West Ga.	02/06/2015	Montevallo	1238	Montevallo		false		true	W 5 - 0 (9)	true	5 - 0	5	0	true	9	3753220	
2015	12080	766	West Ga.	02/07/2015	Montevallo	1238	Montevallo		false		true	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3759249	
2015	12080	766	West Ga.	02/08/2015	Montevallo	1238	Montevallo		false		true	W 9 - 0 (9)	true	9 - 0	9	0	true	9	3780784	
2015	12080	766	West Ga.	02/10/2015	@ Stillman	680	Stillman		false		false	W 11 - 4 (9)	true	11 - 4	11	4	true	9	3774924	
2015	12080	766	West Ga.	02/13/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3787472	
2015	12080	766	West Ga.	02/14/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	W 17 - 5 (7)	true	17 - 5	17	5	true	7	3787768	
2015	12080	766	West Ga.	02/14/2015	@ Ala.-Huntsville	10	Ala.-Huntsville		false		false	L 4 - 5 (7)	false	4 - 5	4	5	true	7	3788388	
2015	12080	766	West Ga.	02/20/2015	West Ala.	358	West Ala.		false		true	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3794530	
2015	12080	766	West Ga.	02/21/2015	West Ala.	358	West Ala.		false		true	L 4 - 6 (9)	false	4 - 6	4	6	true	9	3795347	
2015	12080	766	West Ga.	02/21/2015	West Ala.	358	West Ala.		false		true	W 5 - 2 (7)	true	5 - 2	5	2	true	7	3795350	
2015	12080	766	West Ga.	02/27/2015	Lee	30013	Lee		false		true	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3800002	
2015	12080	766	West Ga.	02/28/2015	Lee	30013	Lee		false		true	W 8 - 1 (9)	true	8 - 1	8	1	true	9	3800948	
2015	12080	766	West Ga.	02/28/2015	Lee	30013	Lee		false		true	W 6 - 3 (7)	true	6 - 3	6	3	true	7	3800941	
2015	12080	766	West Ga.	03/07/2015	@ Mississippi Col.	429	Mississippi Col.		false		false	W 6 - 4 (10)	true	6 - 4	6	4	true	10	3807624	
2015	12080	766	West Ga.	03/07/2015	@ Mississippi Col.	429	Mississippi Col.		false		false	W 5 - 4 (7)	true	5 - 4	5	4	true	7	3807910	
2015	12080	766	West Ga.	03/08/2015	@ Mississippi Col.	429	Mississippi Col.		false		false	W 5 - 0 (9)	true	5 - 0	5	0	true	9	3808554	
2015	12080	766	West Ga.	03/11/2015	@ Georgia College	1096	Georgia College		false		false	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3812965	
2015	12080	766	West Ga.	03/15/2015	@ Shorter	30151	Shorter		false		false	W 9 - 5 (9)	true	9 - 5	9	5	true	9	3817548	
2015	12080	766	West Ga.	03/15/2015	@ Shorter	30151	Shorter		false		false	W 8 - 1 (7)	true	8 - 1	8	1	true	7	3817562	
2015	12080	766	West Ga.	03/16/2015	@ Shorter	30151	Shorter		false		false	W 4 - 3 (9)	true	4 - 3	4	3	true	9	3819626	
2015	12080	766	West Ga.	03/18/2015	@ Ga. Southwestern	1097	Ga. Southwestern		false		false	L 4 - 5 (9)	false	4 - 5	4	5	true	9	3821910	
2015	12080	766	West Ga.	03/20/2015	West Florida	11740	West Florida		false		true	W 5 - 4 (10)	true	5 - 4	5	4	true	10	3822544	
2015	12080	766	West Ga.	03/21/2015	West Florida	11740	West Florida		false		true	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3825479	
2015	12080	766	West Ga.	03/21/2015	West Florida	11740	West Florida		false		true	W 6 - 1 (7)	true	6 - 1	6	1	true	7	3824004	
2015	12080	766	West Ga.	03/24/2015	@ North Georgia	30052	North Georgia		false		false	W 7 - 6 (9)	true	7 - 6	7	6	true	9	3827118	
2015	12080	766	West Ga.	03/28/2015	@ Delta St.	181	Delta St.		false		false	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3830892	
2015	12080	766	West Ga.	03/28/2015	@ Delta St.	181	Delta St.		false		false	W 3 - 2 (7)	true	3 - 2	3	2	true	7	3833086	
2015	12080	766	West Ga.	03/29/2015	@ Delta St.	181	Delta St.		false		false	L 12 - 13 (9)	false	12 - 13	12	13	true	9	3833083	
2015	12080	766	West Ga.	04/03/2015	North Ala.	487	North Ala.		false		true	W 8 - 6 (9)	true	8 - 6	8	6	true	9	3838233	
2015	12080	766	West Ga.	04/03/2015	North Ala.	487	North Ala.		false		true	W 15 - 1 (7)	true	15 - 1	15	1	true	7	3838232	
2015	12080	766	West Ga.	04/04/2015	North Ala.	487	North Ala.		false		true	L 5 - 6 (9)	false	5 - 6	5	6	true	9	3838862	
2015	12080	766	West Ga.	04/08/2015	Miles	422	Miles		false		true	W 12 - 1 (9)	true	12 - 1	12	1	true	9	3843044	
2015	12080	766	West Ga.	04/10/2015	@ Valdosta St.	734	Valdosta St.		false		false	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3843762	
2015	12080	766	West Ga.	04/10/2015	@ Valdosta St.	734	Valdosta St.		false		false	W 8 - 7 (7)	true	8 - 7	8	7	true	7	3844531	
2015	12080	766	West Ga.	04/11/2015	@ Valdosta St.	734	Valdosta St.		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3844527	
2015	12080	766	West Ga.	04/17/2015	Christian Bros.	1015	Christian Bros.		false		true	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3854453	
2015	12080	766	West Ga.	04/18/2015	Christian Bros.	1015	Christian Bros.		false		true	W 15 - 4 (7)	true	15 - 4	15	4	true	7	3856314	
2015	12080	766	West Ga.	04/22/2015	Ga. Southwestern	1097	Ga. Southwestern		false		true	W 17 - 4 (9)	true	17 - 4	17	4	true	9	3858406	
2015	12080	766	West Ga.	04/26/2015	@ Union (TN)	30153	Union (TN)		false		false	W 10 - 1 (9)	true	10 - 1	10	1	true	9	3862978	
2015	12080	766	West Ga.	04/26/2015	@ Union (TN)	30153	Union (TN)		false		false	W 5 - 0 (7)	true	5 - 0	5	0	true	7	3863851	
2015	12080	766	West Ga.	04/27/2015	@ Union (TN)	30153	Union (TN)		false		false	W 7 - 1 (9)	true	7 - 1	7	1	true	9	3863994	
2015	12080	766	West Ga.	05/02/2015	West Florida @ Livingston, AL	11740	West Florida		true	Livingston, AL	true	W 7 - 4 (9)	true	7 - 4	7	4	true	9	3868618	
2015	12080	766	West Ga.	05/03/2015	Ala.-Huntsville @ Livingston, AL	10	Ala.-Huntsville		true	Livingston, AL	true	W 7 - 3 (9)	true	7 - 3	7	3	true	9	3869110	
2015	12080	766	West Ga.	05/04/2015	@ West Ala.	358	West Ala.		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3869672	
2015	12080	766	West Ga.	05/04/2015	Delta St. @ Livingston, Ala.	181	Delta St.		true	Livingston, Ala.	true	L 5 - 9 (9)	false	5 - 9	5	9	true	9	3869715	
2015	12080	1116	Harding	01/31/2015	Augustana (SD)	41	Augustana (SD)		false		true	W 22 - 0 (9)	true	22 - 0	22	0	true	9	3821747	
2015	12080	1116	Harding	01/31/2015	Augustana (SD)	41	Augustana (SD)		false		true	W 1 - 0 (8)	true	1 - 0	1	0	true	8	3735404	
2015	12080	1116	Harding	02/07/2015	Mo. Western St.	9013	Mo. Western St.		false		true	W 5 - 4 (10)	true	5 - 4	5	4	true	10	3754657	
2015	12080	1116	Harding	02/07/2015	Mo. Western St.	9013	Mo. Western St.		false		true	L 1 - 2 (7)	false	1 - 2	1	2	true	7	3755824	
2015	12080	1116	Harding	02/08/2015	Mo. Western St.	9013	Mo. Western St.		false		true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3761565	
2015	12080	1116	Harding	02/10/2015	Hendrix	1124	Hendrix		false		true	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3774905	
2015	12080	1116	Harding	02/13/2015	@ Henderson St.	1123	Henderson St.		false		false	W 3 - 0 (9)	true	3 - 0	3	0	true	9	3789266	
2015	12080	1116	Harding	02/14/2015	@ Henderson St.	1123	Henderson St.		false		false	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3790036	
2015	12080	1116	Harding	02/14/2015	@ Henderson St.	1123	Henderson St.		false		false	L 1 - 4 (7)	false	1 - 4	1	4	true	7	3789274	
2015	12080	1116	Harding	02/22/2015	Ouachita Baptist	1289	Ouachita Baptist		false		true	L 3 - 10 (9)	false	3 - 10	3	10	true	9	3796521	
2015	12080	1116	Harding	02/26/2015	St. Cloud St.	598	St. Cloud St.		false		true	L 3 - 4 (8)	false	3 - 4	3	4	true	8	3799550	
2015	12080	1116	Harding	02/26/2015	St. Cloud St.	598	St. Cloud St.		false		true	L 0 - 1 (7)	false	0 - 1	0	1	true	7	3798955	
2015	12080	1116	Harding	02/28/2015	St. Cloud St.	598	St. Cloud St.		false		true	L 1 - 2 (9)	false	1 - 2	1	2	true	9	3800389	
2015	12080	1116	Harding	02/28/2015	St. Cloud St.	598	St. Cloud St.		false		true	L 0 - 1 (7)	false	0 - 1	0	1	true	7	3801724	
2015	12080	1116	Harding	03/01/2015	St. Cloud St.	598	St. Cloud St.		false		true	L 4 - 8 (9)	false	4 - 8	4	8	true	9	3802746	
2015	12080	1116	Harding	03/07/2015	Southern Nazarene	30152	Southern Nazarene		false		true	W 10 - 5 (9)	true	10 - 5	10	5	true	9	3807330	
2015	12080	1116	Harding	03/07/2015	Southern Nazarene	30152	Southern Nazarene		false		true	W 6 - 4 (7)	true	6 - 4	6	4	true	7	3807603	
2015	12080	1116	Harding	03/08/2015	Southern Nazarene	30152	Southern Nazarene		false		true	W 7 - 2 (9)	true	7 - 2	7	2	true	9	3808601	
2015	12080	1116	Harding	03/10/2015	@ Arkansas Tech	947	Arkansas Tech		false		false	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3811448	
2015	12080	1116	Harding	03/10/2015	@ Arkansas Tech	947	Arkansas Tech		false		false	L 5 - 9 (7)	false	5 - 9	5	9	true	7	3811610	
2015	12080	1116	Harding	03/14/2015	@ Southeastern Okla.	1371	Southeastern Okla.		false		false	L 11 - 15 (9)	false	11 - 15	11	15	true	9	3816029	
2015	12080	1116	Harding	03/15/2015	@ Southeastern Okla.	1371	Southeastern Okla.		false		false	W 15 - 5 (7)	true	15 - 5	15	5	true	7	3816699	
2015	12080	1116	Harding	03/15/2015	@ Southeastern Okla.	1371	Southeastern Okla.		false		false	L 3 - 4 (7)	false	3 - 4	3	4	true	7	3816950	
2015	12080	1116	Harding	03/17/2015	Ark.-Fort Smith	30105	Ark.-Fort Smith		false		true	W 5 - 4 (7)	true	5 - 4	5	4	true	7	3819649	
2015	12080	1116	Harding	03/17/2015	Ark.-Fort Smith	30105	Ark.-Fort Smith		false		true	W 4 - 3 (7)	true	4 - 3	4	3	true	7	3819664	
2015	12080	1116	Harding	03/21/2015	East Central	8965	East Central		false		true	W 9 - 6 (9)	true	9 - 6	9	6	true	9	3823422	
2015	12080	1116	Harding	03/21/2015	East Central	8965	East Central		false		true	W 11 - 2 (7)	true	11 - 2	11	2	true	7	3823427	
2015	12080	1116	Harding	03/24/2015	@ Ark.-Fort Smith	30105	Ark.-Fort Smith		false		false	W 4 - 1 (7)	true	4 - 1	4	1	true	7	3826698	
2015	12080	1116	Harding	03/24/2015	@ Ark.-Fort Smith	30105	Ark.-Fort Smith		false		false	L 3 - 7 (7)	false	3 - 7	3	7	true	7	3827693	
2015	12080	1116	Harding	03/27/2015	@ Southern Ark.	1376	Southern Ark.		false		false	L 0 - 1 (9)	false	0 - 1	0	1	true	9	3834033	
2015	12080	1116	Harding	03/28/2015	@ Southern Ark.	1376	Southern Ark.		false		false	W 10 - 1 (7)	true	10 - 1	10	1	true	7	3834036	
2015	12080	1116	Harding	03/28/2015	@ Southern Ark.	1376	Southern Ark.		false		false	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3834035	
2015	12080	1116	Harding	03/31/2015	Ouachita Baptist	1289	Ouachita Baptist		false		true	W 7 - 4 (7)	true	7 - 4	7	4	true	7	3835215	
2015	12080	1116	Harding	03/31/2015	Ouachita Baptist	1289	Ouachita Baptist		false		true	L 6 - 8 (7)	false	6 - 8	6	8	true	7	3835216	
2015	12080	1116	Harding	04/03/2015	Ark.-Monticello	8411	Ark.-Monticello		false		true	W 11 - 0 (7)	true	11 - 0	11	0	true	7	3837429	
2015	12080	1116	Harding	04/04/2015	Ark.-Monticello	8411	Ark.-Monticello		false		true	W 6 - 5 (11)	true	6 - 5	6	5	true	11	3840422	
2015	12080	1116	Harding	04/04/2015	Ark.-Monticello	8411	Ark.-Monticello		false		true	W 2 - 1 (7)	true	2 - 1	2	1	true	7	3839068	
2015	12080	1116	Harding	04/07/2015	Delta St.	181	Delta St.		false		true	L 1 - 10 (9)	false	1 - 10	1	10	true	9	3841759	
2015	12080	1116	Harding	04/10/2015	@ Northwestern Okla.	30178	Northwestern Okla.		false		false	W 13 - 1 (8)	true	13 - 1	13	1	true	8	3844094	
2015	12080	1116	Harding	04/10/2015	@ Northwestern Okla.	30178	Northwestern Okla.		false		false	W 9 - 1 (7)	true	9 - 1	9	1	true	7	3844095	
2015	12080	1116	Harding	04/11/2015	@ Northwestern Okla.	30178	Northwestern Okla.		false		false	W 13 - 6 (9)	true	13 - 6	13	6	true	9	3847437	
2015	12080	1116	Harding	04/14/2015	@ Ark.-Monticello	8411	Ark.-Monticello		false		false	L 4 - 7 (9)	false	4 - 7	4	7	true	9	3849064	
2015	12080	1116	Harding	04/19/2015	Southwestern Okla.	8744	Southwestern Okla.		false		true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3854959	
2015	12080	1116	Harding	04/19/2015	Southwestern Okla.	8744	Southwestern Okla.		false		true	W 5 - 3 (7)	true	5 - 3	5	3	true	7	3855353	
2015	12080	1116	Harding	04/20/2015	Southwestern Okla.	8744	Southwestern Okla.		false		true	W 1 - 0 (9)	true	1 - 0	1	0	true	9	3856499	
2015	12080	1116	Harding	04/22/2015	Southern Ark.	1376	Southern Ark.		false		true	L 2 - 7 (9)	false	2 - 7	2	7	true	9	3859182	
2015	12080	1116	Harding	04/25/2015	@ Arkansas Tech	947	Arkansas Tech		false		false	L 2 - 4 (7)	false	2 - 4	2	4	true	7	3861122	
2015	12080	1116	Harding	04/25/2015	@ Arkansas Tech	947	Arkansas Tech		false		false	L 2 - 5 (9)	false	2 - 5	2	5	true	9	3860592	
2015	12080	1116	Harding	04/26/2015	@ Arkansas Tech	947	Arkansas Tech		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3862321	
2015	12080	1116	Harding	05/02/2015	Henderson St. @ Enid, Okla.	1123	Henderson St.		true	Enid, Okla.	true	L 2 - 11 (9)	false	2 - 11	2	11	true	9	3868495	
2015	12080	1116	Harding	05/03/2015	Southern Ark. @ Enid, Okla.	1376	Southern Ark.		true	Enid, Okla.	true	W 8 - 5 (9)	true	8 - 5	8	5	true	9	3869015	
2015	12080	1116	Harding	05/04/2015	Southeastern Okla. @ Enid, Okla.	1371	Southeastern Okla.		true	Enid, Okla.	true	L 3 - 4 (9)	false	3 - 4	3	4	true	9	3869694	
2015	12080	8956	Dominican (NY)	03/15/2015	Franklin Pierce @ Cary, N.C.	241	Franklin Pierce		true	Cary, N.C.	true	L 0 - 11 (9)	false	0 - 11	0	11	true	9	3817540	
2015	12080	8956	Dominican (NY)	03/15/2015	Pace @ Cary, N.C.	533	Pace		true	Cary, N.C.	true	W 6 - 0 (9)	true	6 - 0	6	0	true	9	3858596	
2015	12080	8956	Dominican (NY)	03/16/2015	Dowling @ Cary, N.C	2692	Dowling		true	Cary, N.C	true	L 2 - 9 (9)	false	2 - 9	2	9	true	9	3818630	
2015	12080	8956	Dominican (NY)	03/16/2015	Dowling @ Cary,N.C	2692	Dowling		true	Cary,N.C	true	L 1 - 5 (7)	false	1 - 5	1	5	true	7	3818616	
2015	12080	8956	Dominican (NY)	03/17/2015	Franklin Pierce @ Cary, N.C.	241	Franklin Pierce		true	Cary, N.C.	true	L 0 - 12 (9)	false	0 - 12	0	12	true	9	3819656	
2015	12080	8956	Dominican (NY)	03/18/2015	Pace @ Cary, N.C.	533	Pace		true	Cary, N.C.	true	L 0 - 3 (9)	false	0 - 3	0	3	true	9	3825971	
2015	12080	8956	Dominican (NY)	03/24/2015	@ Queens (NY)	560	Queens (NY)		false		false	W 3 - 1 (9)	true	3 - 1	3	1	true	9	3827094	
2015	12080	8956	Dominican (NY)	03/25/2015	@ Felician	23157	Felician		false		false	L 1 - 5 (9)	false	1 - 5	1	5	true	9	3828380	
2015	12080	8956	Dominican (NY)	03/27/2015	@ Dowling	2692	Dowling		false		false	L 5 - 6 (10)	false	5 - 6	5	6	true	10	3829963	
2015	12080	8956	Dominican (NY)	03/30/2015	@ Felician	23157	Felician		false		false	L 2 - 3 (9)	false	2 - 3	2	3	true	9	3834608	
2015	12080	8956	Dominican (NY)	03/31/2015	@ Bridgeport	74	Bridgeport		false		false	L 1 - 4 (9)	false	1 - 4	1	4	true	9	3835649	
2015	12080	8956	Dominican (NY)	04/01/2015	Post	1318	Post		false		true	W 2 - 1 (9)	true	2 - 1	2	1	true	9	3835998	
2015	12080	8956	Dominican (NY)	04/01/2015	Post	1318	Post		false		true	W 4 - 0 (9)	true	4 - 0	4	0	true	9	3836001	
2015	12080	8956	Dominican (NY)	04/02/2015	@ Molloy	437	Molloy		false		false	L 2 - 8 (9)	false	2 - 8	2	8	true	9	3837200	
2015	12080	8956	Dominican (NY)	04/07/2015	@ Philadelphia U.	543	Philadelphia U.		false		false	W 11 - 4 (9)	true	11 - 4	11	4	true	9	3841989	
2015	12080	8956	Dominican (NY)	04/07/2015	@ Philadelphia U.	543	Philadelphia U.		false		false	W 8 - 0 (9)	true	8 - 0	8	0	true	9	3841988	
